idx	label	predict	radius	correct	time
40000	3	3	0.935	1	0:00:08.050333
40100	4	5	0.143	0	0:00:08.047083
40200	5	5	0.913	1	0:00:08.050583
40300	6	6	0.953	1	0:00:08.047357
40400	9	9	0.953	1	0:00:08.053377
40500	4	4	0.137	1	0:00:08.051803
40600	8	5	0.0622	0	0:00:08.051189
40700	7	7	0.922	1	0:00:08.050865
40800	7	7	0.953	1	0:00:08.049885
40900	2	6	0.788	0	0:00:08.050339
41000	5	5	0.953	1	0:00:08.051825
41100	7	-1	0.0	0	0:00:08.053638
41200	8	0	0.167	0	0:00:08.053750
41300	4	3	0.509	0	0:00:08.047802
41400	5	5	0.4	1	0:00:08.050974
41500	1	1	0.953	1	0:00:08.057410
41600	8	-1	0.0	0	0:00:08.054761
41700	5	5	0.577	1	0:00:08.056956
41800	4	4	0.363	1	0:00:08.054502
41900	8	8	0.953	1	0:00:08.053141
42000	1	6	0.178	0	0:00:08.056008
42100	2	2	0.346	1	0:00:08.058311
42200	0	0	0.886	1	0:00:08.057561
42300	3	-1	0.0	0	0:00:08.056337
42400	0	0	0.953	1	0:00:08.061743
42500	4	4	0.216	1	0:00:08.057457
42600	8	8	0.953	1	0:00:08.059626
42700	9	1	0.197	0	0:00:08.063191
42800	4	-1	0.0	0	0:00:08.060501
42900	3	5	0.637	0	0:00:08.067650
43000	5	5	0.953	1	0:00:08.062420
43100	0	0	0.953	1	0:00:08.057568
43200	5	5	0.953	1	0:00:08.063490
43300	4	4	0.014	1	0:00:08.063112
43400	6	4	0.0428	0	0:00:08.064736
43500	1	9	0.134	0	0:00:08.064265
43600	4	2	0.361	0	0:00:08.064655
43700	3	3	0.247	1	0:00:08.061413
43800	9	9	0.286	1	0:00:08.063936
43900	3	6	0.31	0	0:00:08.064570
44000	8	-1	0.0	0	0:00:08.063121
44100	7	7	0.953	1	0:00:08.063931
44200	4	2	0.468	0	0:00:08.062555
44300	8	8	0.953	1	0:00:08.059338
44400	3	6	0.0792	0	0:00:08.057364
44500	3	5	0.0483	0	0:00:08.059805
44600	4	4	0.532	1	0:00:08.063758
44700	6	6	0.202	1	0:00:08.061159
44800	9	9	0.953	1	0:00:08.065469
44900	3	-1	0.0	0	0:00:08.062001
45000	7	7	0.953	1	0:00:08.061212
45100	3	3	0.953	1	0:00:08.060264
45200	3	3	0.953	1	0:00:08.057691
45300	9	9	0.339	1	0:00:08.058806
45400	9	9	0.953	1	0:00:08.057927
45500	8	8	0.451	1	0:00:08.056901
45600	6	4	0.0664	0	0:00:08.055184
45700	3	5	0.345	0	0:00:08.057588
45800	2	-1	0.0	0	0:00:08.055965
45900	4	-1	0.0	0	0:00:08.054320
46000	8	8	0.673	1	0:00:08.054402
46100	1	1	0.271	1	0:00:08.054570
46200	3	3	0.905	1	0:00:08.054525
46300	1	1	0.922	1	0:00:08.054701
46400	0	8	0.507	0	0:00:08.051624
46500	7	6	0.363	0	0:00:08.051591
46600	7	7	0.953	1	0:00:08.057894
46700	6	6	0.544	1	0:00:08.052811
46800	6	6	0.483	1	0:00:08.050984
46900	3	3	0.568	1	0:00:08.054716
47000	2	-1	0.0	0	0:00:08.051154
47100	9	2	0.183	0	0:00:08.053226
47200	4	6	0.287	0	0:00:08.047258
47300	3	4	0.109	0	0:00:08.049614
47400	3	3	0.383	1	0:00:08.051749
47500	6	6	0.953	1	0:00:08.059942
47600	8	9	0.318	0	0:00:08.054462
47700	6	6	0.953	1	0:00:08.049676
47800	0	0	0.953	1	0:00:08.049053
47900	0	2	0.231	0	0:00:08.050737
48000	9	9	0.953	1	0:00:08.052368
48100	6	2	0.953	0	0:00:08.056314
48200	3	-1	0.0	0	0:00:08.055870
48300	5	2	0.18	0	0:00:08.051558
48400	0	0	0.35	1	0:00:08.056293
48500	4	4	0.953	1	0:00:08.053893
48600	3	5	0.471	0	0:00:08.056830
48700	3	3	0.804	1	0:00:08.057556
48800	0	0	0.953	1	0:00:08.058260
48900	2	4	0.263	0	0:00:08.057231
49000	8	8	0.953	1	0:00:08.059174
49100	9	1	0.0535	0	0:00:08.059114
49200	8	8	0.686	1	0:00:08.058944
49300	5	5	0.664	1	0:00:08.062101
49400	6	6	0.953	1	0:00:08.059618
49500	9	9	0.685	1	0:00:08.062153
49600	8	8	0.953	1	0:00:08.061635
49700	0	0	0.647	1	0:00:08.062538
49800	1	1	0.953	1	0:00:08.066527
49900	8	8	0.898	1	0:00:08.064480
