idx	label	predict	radius	correct	time
40000	3	3	0.898	1	0:00:08.042669
40100	4	5	0.228	0	0:00:08.041504
40200	5	5	0.922	1	0:00:08.051996
40300	6	6	0.953	1	0:00:08.043906
40400	9	9	0.953	1	0:00:08.049321
40500	4	6	0.194	0	0:00:08.045643
40600	8	8	0.302	1	0:00:08.049334
40700	7	7	0.953	1	0:00:08.048219
40800	7	7	0.953	1	0:00:08.051717
40900	2	6	0.607	0	0:00:08.048011
41000	5	5	0.953	1	0:00:08.053670
41100	7	8	0.204	0	0:00:08.052589
41200	8	8	0.0162	1	0:00:08.052948
41300	4	3	0.65	0	0:00:08.046588
41400	5	5	0.486	1	0:00:08.052165
41500	1	1	0.953	1	0:00:08.057890
41600	8	1	0.00424	0	0:00:08.054770
41700	5	5	0.314	1	0:00:08.053747
41800	4	4	0.314	1	0:00:08.052443
41900	8	8	0.953	1	0:00:08.054200
42000	1	1	0.0706	1	0:00:08.053428
42100	2	2	0.283	1	0:00:08.053869
42200	0	0	0.953	1	0:00:08.054094
42300	3	6	0.108	0	0:00:08.052595
42400	0	0	0.818	1	0:00:08.056183
42500	4	4	0.32	1	0:00:08.053961
42600	8	8	0.953	1	0:00:08.055352
42700	9	1	0.0363	0	0:00:08.058036
42800	4	4	0.172	1	0:00:08.052477
42900	3	5	0.566	0	0:00:08.057446
43000	5	5	0.953	1	0:00:08.055951
43100	0	0	0.953	1	0:00:08.049256
43200	5	5	0.865	1	0:00:08.054490
43300	4	4	0.0835	1	0:00:08.052097
43400	6	4	0.0921	0	0:00:08.052741
43500	1	1	0.0105	1	0:00:08.052670
43600	4	2	0.366	0	0:00:08.052402
43700	3	3	0.0458	1	0:00:08.051131
43800	9	9	0.431	1	0:00:08.050885
43900	3	6	0.598	0	0:00:08.051359
44000	8	9	0.0175	0	0:00:08.049060
44100	7	7	0.953	1	0:00:08.050592
44200	4	2	0.0442	0	0:00:08.045296
44300	8	8	0.953	1	0:00:08.052436
44400	3	6	0.335	0	0:00:08.046834
44500	3	5	0.118	0	0:00:08.047306
44600	4	4	0.67	1	0:00:08.048767
44700	6	6	0.244	1	0:00:08.047635
44800	9	9	0.953	1	0:00:08.051908
44900	3	5	0.112	0	0:00:08.048243
45000	7	7	0.953	1	0:00:08.047987
45100	3	3	0.953	1	0:00:08.045793
45200	3	3	0.953	1	0:00:08.052600
45300	9	9	0.463	1	0:00:08.046269
45400	9	9	0.564	1	0:00:08.044260
45500	8	8	0.43	1	0:00:08.044563
45600	6	-1	0.0	0	0:00:08.042339
45700	3	5	0.602	0	0:00:08.042912
45800	2	2	0.598	1	0:00:08.041652
45900	4	4	0.0266	1	0:00:08.041004
46000	8	8	0.594	1	0:00:08.047633
46100	1	1	0.596	1	0:00:08.041357
46200	3	3	0.922	1	0:00:08.040279
46300	1	1	0.415	1	0:00:08.039668
46400	0	8	0.14	0	0:00:08.041080
46500	7	6	0.59	0	0:00:08.037998
46600	7	7	0.953	1	0:00:08.041455
46700	6	6	0.842	1	0:00:08.040120
46800	6	6	0.459	1	0:00:08.038038
46900	3	3	0.47	1	0:00:08.041629
47000	2	0	0.0399	0	0:00:08.037462
47100	9	2	0.613	0	0:00:08.040848
47200	4	6	0.502	0	0:00:08.035730
47300	3	4	0.283	0	0:00:08.041036
47400	3	3	0.142	1	0:00:08.041097
47500	6	6	0.953	1	0:00:08.045233
47600	8	9	0.48	0	0:00:08.040241
47700	6	6	0.953	1	0:00:08.039229
47800	0	0	0.935	1	0:00:08.040285
47900	0	8	0.0308	0	0:00:08.042980
48000	9	9	0.953	1	0:00:08.042763
48100	6	2	0.869	0	0:00:08.045105
48200	3	6	0.295	0	0:00:08.044081
48300	5	-1	0.0	0	0:00:08.041339
48400	0	0	0.355	1	0:00:08.044006
48500	4	4	0.953	1	0:00:08.045637
48600	3	5	0.462	0	0:00:08.046380
48700	3	3	0.781	1	0:00:08.046999
48800	0	0	0.953	1	0:00:08.049325
48900	2	4	0.251	0	0:00:08.046960
49000	8	8	0.953	1	0:00:08.052077
49100	9	1	0.24	0	0:00:08.048718
49200	8	8	0.714	1	0:00:08.046331
49300	5	5	0.413	1	0:00:08.050532
49400	6	6	0.793	1	0:00:08.049581
49500	9	9	0.703	1	0:00:08.051241
49600	8	8	0.755	1	0:00:08.049295
49700	0	0	0.761	1	0:00:08.050133
49800	1	1	0.953	1	0:00:08.056617
49900	8	8	0.652	1	0:00:08.051508
