idx	label	predict	radius	correct	time
40000	3	3	0.781	1	0:00:08.056461
40100	4	4	0.128	1	0:00:08.052554
40200	5	5	0.707	1	0:00:08.061381
40300	6	6	0.953	1	0:00:08.055818
40400	9	9	0.953	1	0:00:08.060253
40500	4	6	0.435	0	0:00:08.055803
40600	8	8	0.482	1	0:00:08.055339
40700	7	7	0.953	1	0:00:08.055299
40800	7	7	0.953	1	0:00:08.052371
40900	2	6	0.466	0	0:00:08.048978
41000	5	5	0.953	1	0:00:08.053827
41100	7	7	0.157	1	0:00:08.051551
41200	8	8	0.368	1	0:00:08.049694
41300	4	3	0.385	0	0:00:08.044294
41400	5	6	0.11	0	0:00:08.046818
41500	1	1	0.953	1	0:00:08.050528
41600	8	9	0.156	0	0:00:08.049066
41700	5	5	0.639	1	0:00:08.048900
41800	4	4	0.359	1	0:00:08.047001
41900	8	8	0.953	1	0:00:08.049183
42000	1	1	0.00545	1	0:00:08.046685
42100	2	2	0.223	1	0:00:08.043653
42200	0	0	0.953	1	0:00:08.042058
42300	3	6	0.225	0	0:00:08.043694
42400	0	0	0.953	1	0:00:08.046108
42500	4	6	0.617	0	0:00:08.042525
42600	8	8	0.953	1	0:00:08.044055
42700	9	9	0.0594	1	0:00:08.046403
42800	4	4	0.0161	1	0:00:08.041641
42900	3	5	0.356	0	0:00:08.043527
43000	5	5	0.953	1	0:00:08.042448
43100	0	0	0.953	1	0:00:08.036440
43200	5	5	0.779	1	0:00:08.042344
43300	4	4	0.506	1	0:00:08.037803
43400	6	6	0.299	1	0:00:08.039396
43500	1	1	0.782	1	0:00:08.041889
43600	4	2	0.273	0	0:00:08.039316
43700	3	5	0.0167	0	0:00:08.038397
43800	9	9	0.922	1	0:00:08.040524
43900	3	6	0.191	0	0:00:08.039862
44000	8	7	0.00195	0	0:00:08.040741
44100	7	7	0.953	1	0:00:08.039819
44200	4	4	0.353	1	0:00:08.034791
44300	8	8	0.935	1	0:00:08.036141
44400	3	6	0.633	0	0:00:08.036464
44500	3	6	0.12	0	0:00:08.038136
44600	4	4	0.498	1	0:00:08.039412
44700	6	6	0.332	1	0:00:08.039412
44800	9	9	0.953	1	0:00:08.040066
44900	3	6	0.369	0	0:00:08.039067
45000	7	7	0.953	1	0:00:08.038661
45100	3	3	0.724	1	0:00:08.037381
45200	3	3	0.953	1	0:00:08.037709
45300	9	9	0.953	1	0:00:08.038400
45400	9	9	0.652	1	0:00:08.036803
45500	8	8	0.297	1	0:00:08.036708
45600	6	9	0.0857	0	0:00:08.037325
45700	3	5	0.435	0	0:00:08.040425
45800	2	2	0.439	1	0:00:08.037322
45900	4	-1	0.0	0	0:00:08.038592
46000	8	8	0.512	1	0:00:08.040016
46100	1	1	0.563	1	0:00:08.042088
46200	3	3	0.484	1	0:00:08.040266
46300	1	1	0.935	1	0:00:08.042277
46400	0	0	0.47	1	0:00:08.044545
46500	7	6	0.335	0	0:00:08.044322
46600	7	7	0.953	1	0:00:08.047230
46700	6	6	0.953	1	0:00:08.046149
46800	6	6	0.688	1	0:00:08.043560
46900	3	3	0.733	1	0:00:08.053368
47000	2	0	0.0256	0	0:00:08.047213
47100	9	2	0.181	0	0:00:08.048550
47200	4	6	0.644	0	0:00:08.046831
47300	3	4	0.428	0	0:00:08.049182
47400	3	9	0.106	0	0:00:08.048463
47500	6	6	0.953	1	0:00:08.051200
47600	8	9	0.693	0	0:00:08.047696
47700	6	6	0.953	1	0:00:08.047859
47800	0	0	0.953	1	0:00:08.047249
47900	0	2	0.00153	0	0:00:08.051584
48000	9	9	0.953	1	0:00:08.053959
48100	6	2	0.583	0	0:00:08.052398
48200	3	6	0.0686	0	0:00:08.051878
48300	5	-1	0.0	0	0:00:08.049296
48400	0	0	0.604	1	0:00:08.050728
48500	4	4	0.953	1	0:00:08.049909
48600	3	5	0.0419	0	0:00:08.052394
48700	3	3	0.602	1	0:00:08.054368
48800	0	0	0.953	1	0:00:08.055404
48900	2	4	0.28	0	0:00:08.050878
49000	8	8	0.953	1	0:00:08.054802
49100	9	1	0.189	0	0:00:08.054073
49200	8	8	0.684	1	0:00:08.050969
49300	5	5	0.273	1	0:00:08.056083
49400	6	6	0.953	1	0:00:08.053946
49500	9	9	0.953	1	0:00:08.057817
49600	8	8	0.509	1	0:00:08.053032
49700	0	0	0.519	1	0:00:08.054247
49800	1	1	0.953	1	0:00:08.069786
49900	8	8	0.953	1	0:00:08.055918
