idx	label	predict	radius	correct	time
40000	3	3	0.935	1	0:00:08.049506
40100	4	5	0.0927	0	0:00:08.047655
40200	5	5	0.519	1	0:00:08.049292
40300	6	6	0.953	1	0:00:08.048172
40400	9	9	0.953	1	0:00:08.048156
40500	4	-1	0.0	0	0:00:08.045148
40600	8	8	0.953	1	0:00:08.047194
40700	7	7	0.314	1	0:00:08.045554
40800	7	7	0.953	1	0:00:08.046252
40900	2	5	0.295	0	0:00:08.044364
41000	5	5	0.749	1	0:00:08.045587
41100	7	8	0.408	0	0:00:08.043183
41200	8	8	0.2	1	0:00:08.044213
41300	4	4	0.315	1	0:00:08.038321
41400	5	5	0.953	1	0:00:08.042239
41500	1	1	0.642	1	0:00:08.046390
41600	8	0	0.268	0	0:00:08.045591
41700	5	5	0.0464	1	0:00:08.045522
41800	4	-1	0.0	0	0:00:08.041964
41900	8	8	0.953	1	0:00:08.042113
42000	1	1	0.218	1	0:00:08.041647
42100	2	2	0.922	1	0:00:08.040985
42200	0	0	0.953	1	0:00:08.040810
42300	3	3	0.51	1	0:00:08.037955
42400	0	0	0.922	1	0:00:08.041274
42500	4	4	0.395	1	0:00:08.036960
42600	8	8	0.64	1	0:00:08.038328
42700	9	3	0.119	0	0:00:08.042864
42800	4	4	0.3	1	0:00:08.037848
42900	3	5	0.953	0	0:00:08.039962
43000	5	5	0.953	1	0:00:08.038862
43100	0	0	0.953	1	0:00:08.033889
43200	5	5	0.831	1	0:00:08.039230
43300	4	3	0.374	0	0:00:08.034871
43400	6	0	0.0779	0	0:00:08.036969
43500	1	9	0.0455	0	0:00:08.040353
43600	4	2	0.451	0	0:00:08.039807
43700	3	3	0.852	1	0:00:08.035950
43800	9	9	0.364	1	0:00:08.037075
43900	3	6	0.103	0	0:00:08.036261
44000	8	9	0.163	0	0:00:08.036162
44100	7	7	0.953	1	0:00:08.036668
44200	4	0	0.0957	0	0:00:08.030470
44300	8	8	0.653	1	0:00:08.032898
44400	3	3	0.472	1	0:00:08.032017
44500	3	3	0.43	1	0:00:08.036267
44600	4	4	0.399	1	0:00:08.037316
44700	6	5	0.304	0	0:00:08.036100
44800	9	9	0.953	1	0:00:08.038448
44900	3	1	0.182	0	0:00:08.033917
45000	7	7	0.953	1	0:00:08.037970
45100	3	3	0.329	1	0:00:08.036307
45200	3	3	0.621	1	0:00:08.033981
45300	9	9	0.953	1	0:00:08.036374
45400	9	9	0.501	1	0:00:08.034988
45500	8	8	0.905	1	0:00:08.035927
45600	6	0	0.0599	0	0:00:08.035345
45700	3	-1	0.0	0	0:00:08.037707
45800	2	2	0.728	1	0:00:08.037316
45900	4	5	0.182	0	0:00:08.037036
46000	8	8	0.216	1	0:00:08.038393
46100	1	1	0.898	1	0:00:08.041993
46200	3	3	0.45	1	0:00:08.037785
46300	1	1	0.0492	1	0:00:08.040197
46400	0	8	0.27	0	0:00:08.040491
46500	7	3	0.421	0	0:00:08.041967
46600	7	7	0.953	1	0:00:08.045107
46700	6	6	0.953	1	0:00:08.044988
46800	6	6	0.304	1	0:00:08.052127
46900	3	0	0.178	0	0:00:08.048263
47000	2	8	0.115	0	0:00:08.043273
47100	9	0	0.296	0	0:00:08.046892
47200	4	3	0.0973	0	0:00:08.042985
47300	3	5	0.385	0	0:00:08.048868
47400	3	-1	0.0	0	0:00:08.047096
47500	6	6	0.953	1	0:00:08.049203
47600	8	9	0.689	0	0:00:08.047715
47700	6	6	0.953	1	0:00:08.047036
47800	0	0	0.953	1	0:00:08.043044
47900	0	-1	0.0	0	0:00:08.049057
48000	9	9	0.299	1	0:00:08.048318
48100	6	3	0.0705	0	0:00:08.051379
48200	3	0	0.138	0	0:00:08.055029
48300	5	5	0.131	1	0:00:08.050863
48400	0	0	0.342	1	0:00:08.049139
48500	4	4	0.113	1	0:00:08.053424
48600	3	3	0.114	1	0:00:08.051840
48700	3	3	0.78	1	0:00:08.052068
48800	0	0	0.953	1	0:00:08.050616
48900	2	2	0.0684	1	0:00:08.053079
49000	8	8	0.953	1	0:00:08.054574
49100	9	-1	0.0	0	0:00:08.054805
49200	8	-1	0.0	0	0:00:08.050735
49300	5	3	0.122	0	0:00:08.056475
49400	6	6	0.143	1	0:00:08.056532
49500	9	9	0.291	1	0:00:08.057157
49600	8	8	0.707	1	0:00:08.053169
49700	0	0	0.953	1	0:00:08.054826
49800	1	1	0.953	1	0:00:08.060612
49900	8	8	0.886	1	0:00:08.055939
