idx	label	predict	radius	correct	time
40000	3	3	0.768	1	0:00:08.010940
40100	4	5	0.3	0	0:00:08.008322
40200	5	5	0.953	1	0:00:08.012639
40300	6	6	0.953	1	0:00:08.010076
40400	9	9	0.953	1	0:00:08.016003
40500	4	6	0.41	0	0:00:08.012531
40600	8	8	0.718	1	0:00:08.011391
40700	7	7	0.953	1	0:00:08.013314
40800	7	7	0.953	1	0:00:08.013744
40900	2	6	0.711	0	0:00:08.007309
41000	5	5	0.953	1	0:00:08.010797
41100	7	7	0.136	1	0:00:08.015415
41200	8	8	0.509	1	0:00:08.011092
41300	4	3	0.673	0	0:00:08.004571
41400	5	5	0.483	1	0:00:08.006857
41500	1	1	0.953	1	0:00:08.013638
41600	8	9	0.0882	0	0:00:08.010731
41700	5	5	0.537	1	0:00:08.011607
41800	4	4	0.303	1	0:00:08.008846
41900	8	8	0.953	1	0:00:08.011047
42000	1	1	0.448	1	0:00:08.011236
42100	2	2	0.288	1	0:00:08.010306
42200	0	0	0.905	1	0:00:08.007545
42300	3	-1	0.0	0	0:00:08.008852
42400	0	0	0.953	1	0:00:08.011576
42500	4	6	0.331	0	0:00:08.007576
42600	8	8	0.953	1	0:00:08.009828
42700	9	9	0.161	1	0:00:08.013820
42800	4	4	0.0925	1	0:00:08.015658
42900	3	5	0.371	0	0:00:08.010632
43000	5	5	0.953	1	0:00:08.009843
43100	0	0	0.953	1	0:00:08.005208
43200	5	5	0.877	1	0:00:08.012189
43300	4	4	0.154	1	0:00:08.007302
43400	6	6	0.11	1	0:00:08.009259
43500	1	1	0.543	1	0:00:08.010824
43600	4	2	0.441	0	0:00:08.011405
43700	3	3	0.229	1	0:00:08.009893
43800	9	9	0.953	1	0:00:08.012649
43900	3	6	0.354	0	0:00:08.010593
44000	8	9	0.0545	0	0:00:08.010952
44100	7	7	0.953	1	0:00:08.013493
44200	4	4	0.362	1	0:00:08.006764
44300	8	8	0.953	1	0:00:08.008826
44400	3	6	0.394	0	0:00:08.007695
44500	3	5	0.452	0	0:00:08.013756
44600	4	4	0.369	1	0:00:08.014371
44700	6	-1	0.0	0	0:00:08.011563
44800	9	9	0.953	1	0:00:08.013913
44900	3	-1	0.0	0	0:00:08.011450
45000	7	7	0.953	1	0:00:08.013999
45100	3	3	0.953	1	0:00:08.012707
45200	3	3	0.953	1	0:00:08.010659
45300	9	9	0.953	1	0:00:08.014421
45400	9	9	0.839	1	0:00:08.011644
45500	8	8	0.593	1	0:00:08.010425
45600	6	-1	0.0	0	0:00:08.009032
45700	3	5	0.486	0	0:00:08.011509
45800	2	2	0.79	1	0:00:08.010217
45900	4	-1	0.0	0	0:00:08.007685
46000	8	8	0.626	1	0:00:08.012105
46100	1	1	0.7	1	0:00:08.013604
46200	3	3	0.714	1	0:00:08.011855
46300	1	1	0.935	1	0:00:08.012081
46400	0	0	0.611	1	0:00:08.010892
46500	7	6	0.546	0	0:00:08.009880
46600	7	7	0.953	1	0:00:08.014221
46700	6	6	0.953	1	0:00:08.011526
46800	6	6	0.47	1	0:00:08.008065
46900	3	3	0.953	1	0:00:08.013078
47000	2	-1	0.0	0	0:00:08.009037
47100	9	2	0.242	0	0:00:08.011736
47200	4	6	0.526	0	0:00:08.006978
47300	3	4	0.227	0	0:00:08.011484
47400	3	3	0.162	1	0:00:08.014164
47500	6	6	0.953	1	0:00:08.014081
47600	8	9	0.749	0	0:00:08.008737
47700	6	6	0.953	1	0:00:08.007790
47800	0	0	0.953	1	0:00:08.010666
47900	0	2	0.208	0	0:00:08.011464
48000	9	9	0.953	1	0:00:08.010936
48100	6	2	0.922	0	0:00:08.012307
48200	3	6	0.0816	0	0:00:08.018042
48300	5	-1	0.0	0	0:00:08.007885
48400	0	0	0.518	1	0:00:08.009484
48500	4	4	0.953	1	0:00:08.007439
48600	3	5	0.576	0	0:00:08.012009
48700	3	3	0.742	1	0:00:08.010723
48800	0	0	0.953	1	0:00:08.009742
48900	2	4	0.275	0	0:00:08.008537
49000	8	8	0.953	1	0:00:08.015373
49100	9	1	0.273	0	0:00:08.012226
49200	8	8	0.771	1	0:00:08.007996
49300	5	4	0.0345	0	0:00:08.010303
49400	6	6	0.953	1	0:00:08.009016
49500	9	9	0.953	1	0:00:08.012967
49600	8	8	0.684	1	0:00:08.009468
49700	0	0	0.877	1	0:00:08.010682
49800	1	1	0.953	1	0:00:08.013885
49900	8	8	0.953	1	0:00:08.009160
