idx	label	predict	radius	correct	time
40000	3	3	0.691	1	0:00:08.049614
40100	4	5	0.0982	0	0:00:08.047844
40200	5	5	0.953	1	0:00:08.051804
40300	6	6	0.953	1	0:00:08.050129
40400	9	9	0.953	1	0:00:08.054122
40500	4	6	0.503	0	0:00:08.052710
40600	8	8	0.405	1	0:00:08.053334
40700	7	7	0.953	1	0:00:08.055523
40800	7	7	0.953	1	0:00:08.053970
40900	2	6	0.608	0	0:00:08.051549
41000	5	5	0.953	1	0:00:08.056504
41100	7	7	0.244	1	0:00:08.057333
41200	8	8	0.583	1	0:00:08.057290
41300	4	3	0.8	0	0:00:08.050652
41400	5	5	0.372	1	0:00:08.056864
41500	1	1	0.953	1	0:00:08.061060
41600	8	9	0.106	0	0:00:08.059117
41700	5	5	0.651	1	0:00:08.059345
41800	4	4	0.487	1	0:00:08.058228
41900	8	8	0.953	1	0:00:08.059272
42000	1	1	0.388	1	0:00:08.058604
42100	2	2	0.332	1	0:00:08.057680
42200	0	0	0.953	1	0:00:08.059858
42300	3	3	0.00273	1	0:00:08.057137
42400	0	0	0.953	1	0:00:08.062369
42500	4	6	0.296	0	0:00:08.059120
42600	8	8	0.953	1	0:00:08.061777
42700	9	9	0.131	1	0:00:08.064709
42800	4	4	0.16	1	0:00:08.061161
42900	3	5	0.39	0	0:00:08.063956
43000	5	5	0.953	1	0:00:08.065231
43100	0	0	0.953	1	0:00:08.059868
43200	5	5	0.869	1	0:00:08.064388
43300	4	4	0.242	1	0:00:08.063569
43400	6	6	0.0861	1	0:00:08.064650
43500	1	1	0.523	1	0:00:08.066220
43600	4	2	0.455	0	0:00:08.065211
43700	3	3	0.0263	1	0:00:08.067422
43800	9	9	0.913	1	0:00:08.067372
43900	3	6	0.21	0	0:00:08.068956
44000	8	9	0.0394	0	0:00:08.061356
44100	7	7	0.953	1	0:00:08.063754
44200	4	4	0.558	1	0:00:08.058475
44300	8	8	0.953	1	0:00:08.062349
44400	3	6	0.548	0	0:00:08.061566
44500	3	5	0.541	0	0:00:08.064259
44600	4	4	0.332	1	0:00:08.063932
44700	6	-1	0.0	0	0:00:08.063370
44800	9	9	0.953	1	0:00:08.065956
44900	3	6	0.0386	0	0:00:08.064188
45000	7	7	0.953	1	0:00:08.064305
45100	3	3	0.953	1	0:00:08.065407
45200	3	3	0.953	1	0:00:08.067108
45300	9	9	0.953	1	0:00:08.063478
45400	9	9	0.935	1	0:00:08.061124
45500	8	8	0.38	1	0:00:08.058944
45600	6	6	0.00353	1	0:00:08.060318
45700	3	5	0.453	0	0:00:08.060146
45800	2	2	0.694	1	0:00:08.059524
45900	4	-1	0.0	0	0:00:08.056207
46000	8	8	0.599	1	0:00:08.059005
46100	1	1	0.742	1	0:00:08.060084
46200	3	3	0.823	1	0:00:08.058245
46300	1	1	0.953	1	0:00:08.059510
46400	0	0	0.531	1	0:00:08.055773
46500	7	6	0.388	0	0:00:08.056549
46600	7	7	0.953	1	0:00:08.057384
46700	6	6	0.953	1	0:00:08.053620
46800	6	6	0.491	1	0:00:08.051082
46900	3	3	0.905	1	0:00:08.057480
47000	2	0	0.12	0	0:00:08.050089
47100	9	2	0.358	0	0:00:08.051697
47200	4	6	0.635	0	0:00:08.047655
47300	3	4	0.32	0	0:00:08.051242
47400	3	3	0.0548	1	0:00:08.049786
47500	6	6	0.953	1	0:00:08.052371
47600	8	9	0.572	0	0:00:08.046476
47700	6	6	0.953	1	0:00:08.044496
47800	0	0	0.953	1	0:00:08.044037
47900	0	2	0.166	0	0:00:08.046839
48000	9	9	0.953	1	0:00:08.045940
48100	6	2	0.877	0	0:00:08.048300
48200	3	-1	0.0	0	0:00:08.046818
48300	5	-1	0.0	0	0:00:08.044650
48400	0	0	0.451	1	0:00:08.045467
48500	4	4	0.953	1	0:00:08.044094
48600	3	5	0.565	0	0:00:08.047384
48700	3	3	0.737	1	0:00:08.047375
48800	0	0	0.953	1	0:00:08.046117
48900	2	4	0.411	0	0:00:08.049810
49000	8	8	0.953	1	0:00:08.049580
49100	9	1	0.0152	0	0:00:08.048305
49200	8	8	0.818	1	0:00:08.044738
49300	5	5	0.108	1	0:00:08.050650
49400	6	6	0.953	1	0:00:08.057671
49500	9	9	0.953	1	0:00:08.052397
49600	8	8	0.63	1	0:00:08.050859
49700	0	0	0.811	1	0:00:08.053650
49800	1	1	0.953	1	0:00:08.061835
49900	8	8	0.953	1	0:00:08.056021
