idx	label	predict	radius	correct	time
40000	3	3	0.913	1	0:00:08.040803
40100	4	5	0.197	0	0:00:08.038384
40200	5	5	0.953	1	0:00:08.043836
40300	6	6	0.953	1	0:00:08.042804
40400	9	9	0.953	1	0:00:08.046414
40500	4	6	0.391	0	0:00:08.043469
40600	8	8	0.081	1	0:00:08.045542
40700	7	7	0.953	1	0:00:08.047331
40800	7	7	0.953	1	0:00:08.045788
40900	2	6	0.593	0	0:00:08.041344
41000	5	5	0.898	1	0:00:08.046855
41100	7	8	0.195	0	0:00:08.047837
41200	8	8	0.22	1	0:00:08.047996
41300	4	3	0.642	0	0:00:08.043422
41400	5	5	0.491	1	0:00:08.047712
41500	1	1	0.953	1	0:00:08.053048
41600	8	9	0.155	0	0:00:08.050599
41700	5	5	0.434	1	0:00:08.050416
41800	4	4	0.367	1	0:00:08.047166
41900	8	8	0.953	1	0:00:08.049853
42000	1	6	0.0687	0	0:00:08.049196
42100	2	2	0.244	1	0:00:08.050156
42200	0	0	0.953	1	0:00:08.050429
42300	3	6	0.184	0	0:00:08.048815
42400	0	0	0.733	1	0:00:08.053441
42500	4	-1	0.0	0	0:00:08.049490
42600	8	8	0.953	1	0:00:08.051047
42700	9	9	0.353	1	0:00:08.056585
42800	4	4	0.453	1	0:00:08.052583
42900	3	5	0.381	0	0:00:08.053112
43000	5	5	0.953	1	0:00:08.054656
43100	0	0	0.953	1	0:00:08.052208
43200	5	5	0.905	1	0:00:08.053107
43300	4	4	0.181	1	0:00:08.051944
43400	6	6	0.571	1	0:00:08.053537
43500	1	-1	0.0	0	0:00:08.053403
43600	4	2	0.0014	0	0:00:08.054173
43700	3	5	0.669	0	0:00:08.053053
43800	9	9	0.468	1	0:00:08.052668
43900	3	6	0.162	0	0:00:08.052327
44000	8	-1	0.0	0	0:00:08.051560
44100	7	7	0.953	1	0:00:08.053210
44200	4	4	0.401	1	0:00:08.047551
44300	8	8	0.953	1	0:00:08.048813
44400	3	6	0.343	0	0:00:08.047947
44500	3	5	0.17	0	0:00:08.050199
44600	4	4	0.634	1	0:00:08.050651
44700	6	-1	0.0	0	0:00:08.048033
44800	9	9	0.953	1	0:00:08.049760
44900	3	5	0.0923	0	0:00:08.048262
45000	7	7	0.953	1	0:00:08.049274
45100	3	3	0.869	1	0:00:08.047513
45200	3	3	0.953	1	0:00:08.048568
45300	9	9	0.202	1	0:00:08.048924
45400	9	9	0.953	1	0:00:08.044935
45500	8	8	0.549	1	0:00:08.042449
45600	6	-1	0.0	0	0:00:08.042203
45700	3	5	0.538	0	0:00:08.044688
45800	2	2	0.567	1	0:00:08.040821
45900	4	4	0.0635	1	0:00:08.040027
46000	8	8	0.578	1	0:00:08.042993
46100	1	1	0.892	1	0:00:08.042861
46200	3	3	0.881	1	0:00:08.040776
46300	1	1	0.254	1	0:00:08.040765
46400	0	8	0.0341	0	0:00:08.041169
46500	7	6	0.852	0	0:00:08.038546
46600	7	7	0.953	1	0:00:08.042743
46700	6	6	0.664	1	0:00:08.040354
46800	6	6	0.515	1	0:00:08.038465
46900	3	3	0.425	1	0:00:08.042498
47000	2	0	0.128	0	0:00:08.035489
47100	9	2	0.366	0	0:00:08.039663
47200	4	6	0.525	0	0:00:08.036838
47300	3	4	0.196	0	0:00:08.040547
47400	3	3	0.488	1	0:00:08.040696
47500	6	6	0.953	1	0:00:08.045500
47600	8	9	0.481	0	0:00:08.039886
47700	6	6	0.953	1	0:00:08.039937
47800	0	0	0.784	1	0:00:08.038724
47900	0	3	0.115	0	0:00:08.043189
48000	9	9	0.953	1	0:00:08.042531
48100	6	2	0.788	0	0:00:08.043649
48200	3	6	0.363	0	0:00:08.050924
48300	5	-1	0.0	0	0:00:08.044667
48400	0	0	0.341	1	0:00:08.043415
48500	4	4	0.913	1	0:00:08.043425
48600	3	5	0.227	0	0:00:08.046481
48700	3	3	0.886	1	0:00:08.045121
48800	0	0	0.953	1	0:00:08.045280
48900	2	4	0.38	0	0:00:08.045391
49000	8	8	0.953	1	0:00:08.047203
49100	9	1	0.323	0	0:00:08.050487
49200	8	8	0.683	1	0:00:08.047097
49300	5	5	0.286	1	0:00:08.048632
49400	6	6	0.953	1	0:00:08.045725
49500	9	9	0.953	1	0:00:08.049306
49600	8	8	0.633	1	0:00:08.047272
49700	0	0	0.711	1	0:00:08.048274
49800	1	1	0.953	1	0:00:08.056148
49900	8	8	0.525	1	0:00:08.052511
