idx	label	predict	radius	correct	time
20000	3	3	0.35	1	0:00:08.154529
20100	4	4	0.0797	1	0:00:08.152940
20200	5	5	0.353	1	0:00:08.155543
20300	6	6	0.935	1	0:00:08.154541
20400	9	9	0.694	1	0:00:08.155539
20500	4	6	0.0974	0	0:00:08.156366
20600	8	8	0.377	1	0:00:08.155391
20700	7	7	0.869	1	0:00:08.155927
20800	7	7	0.953	1	0:00:08.158326
20900	2	6	0.044	0	0:00:08.153335
21000	5	5	0.953	1	0:00:08.155346
21100	7	0	0.0461	0	0:00:08.156963
21200	8	8	0.284	1	0:00:08.156729
21300	4	3	0.273	0	0:00:08.152385
21400	5	3	0.0936	0	0:00:08.154480
21500	1	1	0.613	1	0:00:08.161635
21600	8	9	0.144	0	0:00:08.160610
21700	5	5	0.0272	1	0:00:08.160094
21800	4	4	0.417	1	0:00:08.159558
21900	8	8	0.858	1	0:00:08.158401
22000	1	1	0.599	1	0:00:08.162364
22100	2	2	0.364	1	0:00:08.162641
22200	0	0	0.309	1	0:00:08.162304
22300	3	-1	0.0	0	0:00:08.162763
22400	0	0	0.953	1	0:00:08.161546
22500	4	4	0.123	1	0:00:08.163119
22600	8	8	0.657	1	0:00:08.161692
22700	9	1	0.057	0	0:00:08.167133
22800	4	4	0.327	1	0:00:08.164263
22900	3	7	0.0895	0	0:00:08.166862
23000	5	5	0.799	1	0:00:08.166705
23100	0	0	0.524	1	0:00:08.161385
23200	5	5	0.493	1	0:00:08.169163
23300	4	4	0.405	1	0:00:08.165221
23400	6	4	0.441	0	0:00:08.165398
23500	1	1	0.106	1	0:00:08.167009
23600	4	2	0.347	0	0:00:08.165277
23700	3	3	0.778	1	0:00:08.162563
23800	9	9	0.775	1	0:00:08.163848
23900	3	6	0.0574	0	0:00:08.160542
24000	8	-1	0.0	0	0:00:08.160439
24100	7	7	0.935	1	0:00:08.163112
24200	4	4	0.307	1	0:00:08.156950
24300	8	8	0.32	1	0:00:08.159992
24400	3	-1	0.0	0	0:00:08.158983
24500	3	5	0.213	0	0:00:08.159972
24600	4	4	0.477	1	0:00:08.161323
24700	6	5	0.148	0	0:00:08.159303
24800	9	9	0.953	1	0:00:08.160991
24900	3	3	0.545	1	0:00:08.158931
25000	7	7	0.953	1	0:00:08.160761
25100	3	3	0.604	1	0:00:08.157764
25200	3	3	0.507	1	0:00:08.153441
25300	9	9	0.682	1	0:00:08.158721
25400	9	9	0.699	1	0:00:08.155863
25500	8	8	0.149	1	0:00:08.154323
25600	6	6	0.25	1	0:00:08.154583
25700	3	3	0.57	1	0:00:08.155476
25800	2	2	0.376	1	0:00:08.154655
25900	4	4	0.0133	1	0:00:08.148001
26000	8	8	0.367	1	0:00:08.151518
26100	1	1	0.953	1	0:00:08.151885
26200	3	3	0.124	1	0:00:08.150420
26300	1	1	0.667	1	0:00:08.152532
26400	0	0	0.47	1	0:00:08.151294
26500	7	4	0.0142	0	0:00:08.151834
26600	7	7	0.922	1	0:00:08.151564
26700	6	6	0.804	1	0:00:08.150687
26800	6	6	0.121	1	0:00:08.147971
26900	3	3	0.525	1	0:00:08.150506
27000	2	0	0.178	0	0:00:08.145850
27100	9	3	0.0467	0	0:00:08.149429
27200	4	4	0.0965	1	0:00:08.143674
27300	3	4	0.133	0	0:00:08.140756
27400	3	5	0.044	0	0:00:08.137065
27500	6	6	0.953	1	0:00:08.140206
27600	8	-1	0.0	0	0:00:08.138590
27700	6	6	0.935	1	0:00:08.138482
27800	0	0	0.642	1	0:00:08.134522
27900	0	-1	0.0	0	0:00:08.139617
28000	9	9	0.567	1	0:00:08.139726
28100	6	2	0.0178	0	0:00:08.141583
28200	3	-1	0.0	0	0:00:08.140737
28300	5	-1	0.0	0	0:00:08.139248
28400	0	0	0.195	1	0:00:08.139193
28500	4	4	0.587	1	0:00:08.138052
28600	3	-1	0.0	0	0:00:08.142625
28700	3	3	0.595	1	0:00:08.142677
28800	0	0	0.922	1	0:00:08.143376
28900	2	4	0.133	0	0:00:08.144110
29000	8	8	0.953	1	0:00:08.144516
29100	9	1	0.204	0	0:00:08.145579
29200	8	8	0.57	1	0:00:08.145396
29300	5	-1	0.0	0	0:00:08.149952
29400	6	6	0.953	1	0:00:08.147878
29500	9	9	0.758	1	0:00:08.151625
29600	8	8	0.145	1	0:00:08.144690
29700	0	0	0.675	1	0:00:08.144955
29800	1	1	0.953	1	0:00:08.153151
29900	8	8	0.913	1	0:00:08.150794
