idx	label	predict	radius	correct	time
20000	3	3	0.514	1	0:00:08.143462
20100	4	5	0.0966	0	0:00:08.140873
20200	5	5	0.268	1	0:00:08.144141
20300	6	6	0.784	1	0:00:08.143797
20400	9	9	0.814	1	0:00:08.145456
20500	4	3	0.147	0	0:00:08.143385
20600	8	8	0.877	1	0:00:08.145095
20700	7	7	0.855	1	0:00:08.144156
20800	7	7	0.953	1	0:00:08.148393
20900	2	6	0.0364	0	0:00:08.148733
21000	5	5	0.922	1	0:00:08.147912
21100	7	8	0.0208	0	0:00:08.149192
21200	8	0	0.0105	0	0:00:08.150718
21300	4	4	0.174	1	0:00:08.145700
21400	5	5	0.217	1	0:00:08.147749
21500	1	1	0.406	1	0:00:08.152661
21600	8	-1	0.0	0	0:00:08.151944
21700	5	5	0.0196	1	0:00:08.153411
21800	4	4	0.307	1	0:00:08.153379
21900	8	8	0.753	1	0:00:08.150412
22000	1	1	0.625	1	0:00:08.153428
22100	2	2	0.707	1	0:00:08.155796
22200	0	0	0.234	1	0:00:08.152260
22300	3	3	0.0778	1	0:00:08.153085
22400	0	0	0.953	1	0:00:08.150614
22500	4	4	0.158	1	0:00:08.155195
22600	8	8	0.66	1	0:00:08.155905
22700	9	1	0.142	0	0:00:08.160048
22800	4	4	0.398	1	0:00:08.159942
22900	3	-1	0.0	0	0:00:08.161007
23000	5	5	0.586	1	0:00:08.158552
23100	0	0	0.536	1	0:00:08.153552
23200	5	5	0.792	1	0:00:08.160049
23300	4	4	0.338	1	0:00:08.158225
23400	6	4	0.394	0	0:00:08.161124
23500	1	9	0.0434	0	0:00:08.162306
23600	4	2	0.384	0	0:00:08.162945
23700	3	3	0.455	1	0:00:08.157167
23800	9	9	0.51	1	0:00:08.158764
23900	3	-1	0.0	0	0:00:08.162192
24000	8	-1	0.0	0	0:00:08.158412
24100	7	7	0.953	1	0:00:08.161119
24200	4	4	0.0345	1	0:00:08.152848
24300	8	8	0.673	1	0:00:08.155456
24400	3	3	0.033	1	0:00:08.153454
24500	3	5	0.0477	0	0:00:08.154708
24600	4	4	0.521	1	0:00:08.156686
24700	6	5	0.293	0	0:00:08.154078
24800	9	9	0.953	1	0:00:08.154569
24900	3	3	0.589	1	0:00:08.152506
25000	7	7	0.953	1	0:00:08.154677
25100	3	3	0.509	1	0:00:08.157650
25200	3	3	0.331	1	0:00:08.151505
25300	9	9	0.699	1	0:00:08.153095
25400	9	9	0.533	1	0:00:08.152269
25500	8	8	0.377	1	0:00:08.148596
25600	6	-1	0.0	0	0:00:08.147383
25700	3	3	0.501	1	0:00:08.148896
25800	2	2	0.663	1	0:00:08.148090
25900	4	3	0.296	0	0:00:08.145271
26000	8	8	0.406	1	0:00:08.146174
26100	1	1	0.807	1	0:00:08.149320
26200	3	3	0.0164	1	0:00:08.146371
26300	1	1	0.571	1	0:00:08.146490
26400	0	0	0.378	1	0:00:08.147073
26500	7	-1	0.0	0	0:00:08.145560
26600	7	7	0.953	1	0:00:08.149415
26700	6	6	0.81	1	0:00:08.150284
26800	6	-1	0.0	0	0:00:08.144780
26900	3	3	0.427	1	0:00:08.148004
27000	2	0	0.0451	0	0:00:08.142676
27100	9	9	0.204	1	0:00:08.145205
27200	4	4	0.0779	1	0:00:08.140907
27300	3	-1	0.0	0	0:00:08.142521
27400	3	5	0.183	0	0:00:08.142044
27500	6	6	0.953	1	0:00:08.143537
27600	8	-1	0.0	0	0:00:08.142553
27700	6	6	0.743	1	0:00:08.142501
27800	0	0	0.641	1	0:00:08.139754
27900	0	0	0.338	1	0:00:08.145160
28000	9	9	0.608	1	0:00:08.142667
28100	6	6	0.0938	1	0:00:08.147938
28200	3	-1	0.0	0	0:00:08.148671
28300	5	-1	0.0	0	0:00:08.146968
28400	0	0	0.357	1	0:00:08.146395
28500	4	4	0.385	1	0:00:08.147692
28600	3	2	0.0676	0	0:00:08.148780
28700	3	3	0.532	1	0:00:08.150096
28800	0	0	0.892	1	0:00:08.146081
28900	2	4	0.0506	0	0:00:08.155010
29000	8	8	0.591	1	0:00:08.152073
29100	9	1	0.306	0	0:00:08.154623
29200	8	8	0.837	1	0:00:08.149815
29300	5	5	0.132	1	0:00:08.157783
29400	6	6	0.905	1	0:00:08.157563
29500	9	9	0.433	1	0:00:08.157730
29600	8	8	0.454	1	0:00:08.152019
29700	0	0	0.538	1	0:00:08.153559
29800	1	1	0.953	1	0:00:08.159249
29900	8	8	0.935	1	0:00:08.158262
