idx	label	predict	radius	correct	time
20000	3	3	0.225	1	0:00:08.142583
20100	4	3	0.122	0	0:00:08.140558
20200	5	-1	0.0	0	0:00:08.145188
20300	6	6	0.253	1	0:00:08.143037
20400	9	-1	0.0	0	0:00:08.147399
20500	4	4	0.123	1	0:00:08.145774
20600	8	8	0.0809	1	0:00:08.146965
20700	7	7	0.0211	1	0:00:08.145424
20800	7	7	0.526	1	0:00:08.147967
20900	2	4	0.193	0	0:00:08.147239
21000	5	5	0.298	1	0:00:08.149106
21100	7	0	0.166	0	0:00:08.149647
21200	8	8	0.109	1	0:00:08.149007
21300	4	3	0.0531	0	0:00:08.146968
21400	5	3	0.253	0	0:00:08.147377
21500	1	1	0.188	1	0:00:08.150361
21600	8	-1	0.0	0	0:00:08.145267
21700	5	-1	0.0	0	0:00:08.146934
21800	4	4	0.222	1	0:00:08.142996
21900	8	8	0.763	1	0:00:08.143763
22000	1	6	0.0761	0	0:00:08.143878
22100	2	2	0.19	1	0:00:08.145487
22200	0	0	0.177	1	0:00:08.142016
22300	3	6	0.0959	0	0:00:08.143671
22400	0	0	0.852	1	0:00:08.141665
22500	4	-1	0.0	0	0:00:08.144347
22600	8	8	0.479	1	0:00:08.140906
22700	9	1	0.201	0	0:00:08.143106
22800	4	3	0.227	0	0:00:08.140612
22900	3	2	0.0458	0	0:00:08.142261
23000	5	5	0.338	1	0:00:08.140723
23100	0	0	0.259	1	0:00:08.137444
23200	5	5	0.0132	1	0:00:08.142178
23300	4	4	0.216	1	0:00:08.139170
23400	6	-1	0.0	0	0:00:08.139106
23500	1	-1	0.0	0	0:00:08.138769
23600	4	2	0.467	0	0:00:08.140011
23700	3	3	0.0847	1	0:00:08.137276
23800	9	9	0.142	1	0:00:08.139631
23900	3	6	0.0978	0	0:00:08.139143
24000	8	4	0.177	0	0:00:08.137364
24100	7	7	0.233	1	0:00:08.137187
24200	4	-1	0.0	0	0:00:08.137652
24300	8	8	0.439	1	0:00:08.132717
24400	3	3	0.0707	1	0:00:08.136175
24500	3	3	0.159	1	0:00:08.132766
24600	4	4	0.304	1	0:00:08.135615
24700	6	-1	0.0	0	0:00:08.132411
24800	9	9	0.31	1	0:00:08.134817
24900	3	3	0.498	1	0:00:08.132869
25000	7	7	0.596	1	0:00:08.132900
25100	3	3	0.306	1	0:00:08.141510
25200	3	-1	0.0	0	0:00:08.141171
25300	9	9	0.0573	1	0:00:08.142204
25400	9	-1	0.0	0	0:00:08.140399
25500	8	8	0.413	1	0:00:08.140691
25600	6	-1	0.0	0	0:00:08.143164
25700	3	3	0.126	1	0:00:08.136977
25800	2	2	0.265	1	0:00:08.128335
25900	4	4	0.00978	1	0:00:08.124852
26000	8	-1	0.0	0	0:00:08.125657
26100	1	1	0.149	1	0:00:08.129960
26200	3	3	0.342	1	0:00:08.126549
26300	1	2	0.0512	0	0:00:08.129056
26400	0	-1	0.0	0	0:00:08.129158
26500	7	-1	0.0	0	0:00:08.126377
26600	7	7	0.825	1	0:00:08.131394
26700	6	6	0.191	1	0:00:08.130415
26800	6	6	0.027	1	0:00:08.128899
26900	3	3	0.0832	1	0:00:08.134226
27000	2	4	0.0115	0	0:00:08.132139
27100	9	-1	0.0	0	0:00:08.132704
27200	4	-1	0.0	0	0:00:08.131249
27300	3	5	0.138	0	0:00:08.133424
27400	3	3	0.0306	1	0:00:08.135608
27500	6	6	0.869	1	0:00:08.138790
27600	8	-1	0.0	0	0:00:08.137283
27700	6	6	0.491	1	0:00:08.136222
27800	0	0	0.0535	1	0:00:08.137301
27900	0	2	0.0654	0	0:00:08.139746
28000	9	-1	0.0	0	0:00:08.139459
28100	6	2	0.00882	0	0:00:08.143464
28200	3	6	0.0357	0	0:00:08.142639
28300	5	-1	0.0	0	0:00:08.143223
28400	0	0	0.0157	1	0:00:08.144075
28500	4	4	0.658	1	0:00:08.143577
28600	3	-1	0.0	0	0:00:08.144920
28700	3	3	0.383	1	0:00:08.146240
28800	0	0	0.818	1	0:00:08.146873
28900	2	-1	0.0	0	0:00:08.147948
29000	8	8	0.427	1	0:00:08.147963
29100	9	3	0.0673	0	0:00:08.149215
29200	8	8	0.684	1	0:00:08.152139
29300	5	3	0.106	0	0:00:08.150121
29400	6	6	0.167	1	0:00:08.149370
29500	9	5	0.196	0	0:00:08.148625
29600	8	8	0.454	1	0:00:08.148547
29700	0	0	0.246	1	0:00:08.160109
29800	1	1	0.644	1	0:00:08.159350
29900	8	8	0.438	1	0:00:08.158057
