idx	label	predict	radius	correct	time
20000	3	3	0.461	1	0:00:08.149346
20100	4	-1	0.0	0	0:00:08.144980
20200	5	5	0.218	1	0:00:08.148299
20300	6	6	0.823	1	0:00:08.146585
20400	9	9	0.886	1	0:00:08.148404
20500	4	-1	0.0	0	0:00:08.147666
20600	8	8	0.803	1	0:00:08.147238
20700	7	7	0.886	1	0:00:08.146758
20800	7	7	0.953	1	0:00:08.146043
20900	2	-1	0.0	0	0:00:08.141722
21000	5	5	0.886	1	0:00:08.143514
21100	7	0	0.242	0	0:00:08.143229
21200	8	8	0.413	1	0:00:08.143199
21300	4	4	0.0974	1	0:00:08.141731
21400	5	3	0.0893	0	0:00:08.139069
21500	1	1	0.157	1	0:00:08.144144
21600	8	9	0.0972	0	0:00:08.157166
21700	5	3	0.087	0	0:00:08.149280
21800	4	4	0.267	1	0:00:08.149301
21900	8	8	0.607	1	0:00:08.144890
22000	1	1	0.542	1	0:00:08.148750
22100	2	2	0.0296	1	0:00:08.148612
22200	0	0	0.209	1	0:00:08.145410
22300	3	-1	0.0	0	0:00:08.146164
22400	0	0	0.953	1	0:00:08.141698
22500	4	4	0.153	1	0:00:08.146465
22600	8	8	0.471	1	0:00:08.143602
22700	9	1	0.165	0	0:00:08.145766
22800	4	4	0.393	1	0:00:08.140948
22900	3	-1	0.0	0	0:00:08.145981
23000	5	5	0.512	1	0:00:08.144760
23100	0	0	0.399	1	0:00:08.140096
23200	5	5	0.322	1	0:00:08.149801
23300	4	4	0.225	1	0:00:08.146187
23400	6	4	0.186	0	0:00:08.149361
23500	1	-1	0.0	0	0:00:08.151522
23600	4	2	0.128	0	0:00:08.154013
23700	3	3	0.414	1	0:00:08.149197
23800	9	9	0.666	1	0:00:08.157923
23900	3	3	0.167	1	0:00:08.149570
24000	8	4	0.284	0	0:00:08.154217
24100	7	7	0.953	1	0:00:08.154953
24200	4	4	0.351	1	0:00:08.151129
24300	8	8	0.312	1	0:00:08.153275
24400	3	3	0.0486	1	0:00:08.155114
24500	3	5	0.0678	0	0:00:08.158753
24600	4	-1	0.0	0	0:00:08.161850
24700	6	5	0.316	0	0:00:08.159004
24800	9	9	0.953	1	0:00:08.160045
24900	3	3	0.337	1	0:00:08.160367
25000	7	7	0.953	1	0:00:08.162709
25100	3	3	0.594	1	0:00:08.161232
25200	3	3	0.395	1	0:00:08.159446
25300	9	9	0.787	1	0:00:08.161761
25400	9	9	0.724	1	0:00:08.160825
25500	8	8	0.236	1	0:00:08.163172
25600	6	6	0.207	1	0:00:08.162271
25700	3	3	0.405	1	0:00:08.164058
25800	2	2	0.412	1	0:00:08.163632
25900	4	3	0.088	0	0:00:08.160885
26000	8	8	0.432	1	0:00:08.161781
26100	1	1	0.787	1	0:00:08.163201
26200	3	3	0.356	1	0:00:08.160397
26300	1	1	0.356	1	0:00:08.163787
26400	0	0	0.422	1	0:00:08.163645
26500	7	4	0.104	0	0:00:08.159246
26600	7	7	0.953	1	0:00:08.165028
26700	6	6	0.808	1	0:00:08.162767
26800	6	6	0.277	1	0:00:08.162345
26900	3	3	0.302	1	0:00:08.163124
27000	2	-1	0.0	0	0:00:08.159251
27100	9	9	0.527	1	0:00:08.152651
27200	4	4	0.414	1	0:00:08.146696
27300	3	4	0.0645	0	0:00:08.146981
27400	3	5	0.215	0	0:00:08.146436
27500	6	6	0.953	1	0:00:08.149330
27600	8	9	0.163	0	0:00:08.148569
27700	6	6	0.844	1	0:00:08.146768
27800	0	0	0.486	1	0:00:08.142129
27900	0	0	0.109	1	0:00:08.149040
28000	9	9	0.469	1	0:00:08.140994
28100	6	2	0.00733	0	0:00:08.143805
28200	3	-1	0.0	0	0:00:08.144099
28300	5	-1	0.0	0	0:00:08.140155
28400	0	0	0.415	1	0:00:08.147385
28500	4	4	0.46	1	0:00:08.139375
28600	3	3	0.0891	1	0:00:08.142303
28700	3	3	0.869	1	0:00:08.139893
28800	0	0	0.905	1	0:00:08.136053
28900	2	4	0.113	0	0:00:08.138389
29000	8	8	0.892	1	0:00:08.138487
29100	9	1	0.165	0	0:00:08.138115
29200	8	0	0.0589	0	0:00:08.134906
29300	5	-1	0.0	0	0:00:08.139882
29400	6	6	0.953	1	0:00:08.137759
29500	9	9	0.693	1	0:00:08.140400
29600	8	8	0.269	1	0:00:08.134515
29700	0	0	0.593	1	0:00:08.133534
29800	1	1	0.953	1	0:00:08.138992
29900	8	8	0.816	1	0:00:08.136214
