idx	label	predict	radius	correct	time
20000	3	3	0.506	1	0:00:08.161110
20100	4	5	0.00141	0	0:00:08.158138
20200	5	5	0.348	1	0:00:08.162286
20300	6	6	0.844	1	0:00:08.162063
20400	9	9	0.603	1	0:00:08.164927
20500	4	-1	0.0	0	0:00:08.163766
20600	8	8	0.0225	1	0:00:08.164150
20700	7	7	0.615	1	0:00:08.162478
20800	7	7	0.953	1	0:00:08.164226
20900	2	6	0.0255	0	0:00:08.160797
21000	5	5	0.777	1	0:00:08.160527
21100	7	0	0.13	0	0:00:08.157586
21200	8	8	0.149	1	0:00:08.162230
21300	4	3	0.383	0	0:00:08.159950
21400	5	5	0.0188	1	0:00:08.160609
21500	1	1	0.613	1	0:00:08.166231
21600	8	-1	0.0	0	0:00:08.164036
21700	5	-1	0.0	0	0:00:08.161438
21800	4	4	0.53	1	0:00:08.160186
21900	8	8	0.869	1	0:00:08.157002
22000	1	1	0.579	1	0:00:08.159887
22100	2	2	0.334	1	0:00:08.158404
22200	0	0	0.0348	1	0:00:08.156591
22300	3	3	0.0043	1	0:00:08.157495
22400	0	0	0.935	1	0:00:08.153429
22500	4	4	0.175	1	0:00:08.153817
22600	8	8	0.818	1	0:00:08.153086
22700	9	1	0.0756	0	0:00:08.154928
22800	4	4	0.33	1	0:00:08.151640
22900	3	-1	0.0	0	0:00:08.153137
23000	5	5	0.723	1	0:00:08.151470
23100	0	0	0.59	1	0:00:08.144749
23200	5	5	0.558	1	0:00:08.150494
23300	4	4	0.088	1	0:00:08.142008
23400	6	4	0.589	0	0:00:08.139867
23500	1	-1	0.0	0	0:00:08.143703
23600	4	2	0.444	0	0:00:08.143138
23700	3	3	0.593	1	0:00:08.142504
23800	9	9	0.317	1	0:00:08.142133
23900	3	6	0.0818	0	0:00:08.137733
24000	8	-1	0.0	0	0:00:08.141290
24100	7	7	0.953	1	0:00:08.144027
24200	4	4	0.199	1	0:00:08.137895
24300	8	8	0.615	1	0:00:08.142180
24400	3	-1	0.0	0	0:00:08.139354
24500	3	3	0.0371	1	0:00:08.144573
24600	4	4	0.255	1	0:00:08.147479
24700	6	5	0.215	0	0:00:08.144351
24800	9	9	0.953	1	0:00:08.146449
24900	3	3	0.629	1	0:00:08.145421
25000	7	7	0.922	1	0:00:08.146761
25100	3	3	0.612	1	0:00:08.143108
25200	3	3	0.61	1	0:00:08.140682
25300	9	9	0.476	1	0:00:08.143643
25400	9	9	0.607	1	0:00:08.144032
25500	8	8	0.338	1	0:00:08.143572
25600	6	6	0.0174	1	0:00:08.144653
25700	3	3	0.57	1	0:00:08.156137
25800	2	2	0.415	1	0:00:08.155416
25900	4	3	0.0983	0	0:00:08.153742
26000	8	8	0.43	1	0:00:08.156139
26100	1	1	0.718	1	0:00:08.157410
26200	3	3	0.309	1	0:00:08.156126
26300	1	1	0.272	1	0:00:08.160321
26400	0	0	0.238	1	0:00:08.161664
26500	7	-1	0.0	0	0:00:08.161894
26600	7	7	0.953	1	0:00:08.165024
26700	6	6	0.444	1	0:00:08.162977
26800	6	-1	0.0	0	0:00:08.162982
26900	3	3	0.46	1	0:00:08.165469
27000	2	0	0.215	0	0:00:08.161766
27100	9	3	0.118	0	0:00:08.163301
27200	4	-1	0.0	0	0:00:08.160044
27300	3	5	0.253	0	0:00:08.163751
27400	3	5	0.316	0	0:00:08.163307
27500	6	6	0.953	1	0:00:08.165798
27600	8	2	0.0677	0	0:00:08.161071
27700	6	6	0.751	1	0:00:08.160165
27800	0	0	0.501	1	0:00:08.157590
27900	0	-1	0.0	0	0:00:08.160299
28000	9	9	0.576	1	0:00:08.160698
28100	6	2	0.113	0	0:00:08.158299
28200	3	6	0.187	0	0:00:08.154782
28300	5	-1	0.0	0	0:00:08.150442
28400	0	0	0.265	1	0:00:08.149028
28500	4	4	0.62	1	0:00:08.148357
28600	3	-1	0.0	0	0:00:08.150029
28700	3	3	0.673	1	0:00:08.149973
28800	0	0	0.922	1	0:00:08.147248
28900	2	4	0.248	0	0:00:08.147583
29000	8	8	0.865	1	0:00:08.144459
29100	9	1	0.139	0	0:00:08.143778
29200	8	8	0.892	1	0:00:08.137465
29300	5	-1	0.0	0	0:00:08.143502
29400	6	6	0.66	1	0:00:08.147012
29500	9	9	0.605	1	0:00:08.149796
29600	8	8	0.297	1	0:00:08.142973
29700	0	0	0.503	1	0:00:08.141190
29800	1	1	0.922	1	0:00:08.146846
29900	8	8	0.496	1	0:00:08.142977
