idx	label	predict	radius	correct	time
20000	3	3	0.482	1	0:00:08.150926
20100	4	5	0.0919	0	0:00:08.149491
20200	5	5	0.159	1	0:00:08.153359
20300	6	6	0.55	1	0:00:08.153333
20400	9	9	0.581	1	0:00:08.156108
20500	4	3	0.00364	0	0:00:08.159654
20600	8	8	0.415	1	0:00:08.155731
20700	7	7	0.718	1	0:00:08.154804
20800	7	7	0.953	1	0:00:08.154923
20900	2	6	0.141	0	0:00:08.155748
21000	5	5	0.733	1	0:00:08.155670
21100	7	0	0.149	0	0:00:08.155231
21200	8	8	0.369	1	0:00:08.154897
21300	4	3	0.358	0	0:00:08.152826
21400	5	3	0.195	0	0:00:08.154257
21500	1	1	0.792	1	0:00:08.159961
21600	8	-1	0.0	0	0:00:08.158058
21700	5	3	0.0239	0	0:00:08.161720
21800	4	4	0.439	1	0:00:08.156848
21900	8	8	0.953	1	0:00:08.155743
22000	1	1	0.433	1	0:00:08.158769
22100	2	2	0.406	1	0:00:08.157297
22200	0	0	0.13	1	0:00:08.156055
22300	3	-1	0.0	0	0:00:08.157718
22400	0	0	0.953	1	0:00:08.158771
22500	4	4	0.218	1	0:00:08.155343
22600	8	8	0.844	1	0:00:08.155894
22700	9	1	0.378	0	0:00:08.157116
22800	4	4	0.263	1	0:00:08.153541
22900	3	2	0.403	0	0:00:08.156378
23000	5	5	0.624	1	0:00:08.155514
23100	0	0	0.682	1	0:00:08.149327
23200	5	5	0.133	1	0:00:08.156553
23300	4	4	0.262	1	0:00:08.152601
23400	6	4	0.615	0	0:00:08.153211
23500	1	-1	0.0	0	0:00:08.153166
23600	4	2	0.509	0	0:00:08.152729
23700	3	3	0.593	1	0:00:08.149275
23800	9	9	0.236	1	0:00:08.155870
23900	3	6	0.26	0	0:00:08.149918
24000	8	-1	0.0	0	0:00:08.148276
24100	7	7	0.744	1	0:00:08.149684
24200	4	4	0.0401	1	0:00:08.142571
24300	8	8	0.633	1	0:00:08.144263
24400	3	3	0.00134	1	0:00:08.144295
24500	3	5	0.103	0	0:00:08.146815
24600	4	4	0.589	1	0:00:08.148051
24700	6	-1	0.0	0	0:00:08.148114
24800	9	9	0.953	1	0:00:08.149077
24900	3	3	0.412	1	0:00:08.150113
25000	7	7	0.808	1	0:00:08.143345
25100	3	3	0.742	1	0:00:08.140439
25200	3	3	0.707	1	0:00:08.138824
25300	9	9	0.461	1	0:00:08.139553
25400	9	9	0.383	1	0:00:08.139016
25500	8	8	0.527	1	0:00:08.135914
25600	6	-1	0.0	0	0:00:08.135215
25700	3	3	0.385	1	0:00:08.135899
25800	2	2	0.72	1	0:00:08.134761
25900	4	-1	0.0	0	0:00:08.133443
26000	8	8	0.545	1	0:00:08.132876
26100	1	1	0.778	1	0:00:08.140878
26200	3	3	0.235	1	0:00:08.141662
26300	1	1	0.193	1	0:00:08.144986
26400	0	0	0.23	1	0:00:08.144102
26500	7	-1	0.0	0	0:00:08.143462
26600	7	7	0.709	1	0:00:08.148782
26700	6	6	0.265	1	0:00:08.147340
26800	6	-1	0.0	0	0:00:08.144401
26900	3	3	0.397	1	0:00:08.150329
27000	2	0	0.0945	0	0:00:08.145051
27100	9	3	0.338	0	0:00:08.149559
27200	4	-1	0.0	0	0:00:08.143399
27300	3	4	0.0766	0	0:00:08.148746
27400	3	5	0.175	0	0:00:08.149501
27500	6	6	0.953	1	0:00:08.148958
27600	8	2	0.0914	0	0:00:08.149396
27700	6	6	0.65	1	0:00:08.151818
27800	0	0	0.661	1	0:00:08.146274
27900	0	8	0.178	0	0:00:08.154254
28000	9	9	0.494	1	0:00:08.150259
28100	6	2	0.263	0	0:00:08.153657
28200	3	6	0.181	0	0:00:08.153357
28300	5	-1	0.0	0	0:00:08.150398
28400	0	0	0.264	1	0:00:08.152883
28500	4	4	0.594	1	0:00:08.155308
28600	3	-1	0.0	0	0:00:08.156711
28700	3	3	0.654	1	0:00:08.158079
28800	0	0	0.953	1	0:00:08.155088
28900	2	2	0.0987	1	0:00:08.157411
29000	8	8	0.827	1	0:00:08.158509
29100	9	1	0.512	0	0:00:08.160287
29200	8	8	0.847	1	0:00:08.157857
29300	5	2	0.319	0	0:00:08.162120
29400	6	6	0.156	1	0:00:08.160071
29500	9	9	0.146	1	0:00:08.161811
29600	8	8	0.311	1	0:00:08.157479
29700	0	0	0.365	1	0:00:08.164788
29800	1	1	0.953	1	0:00:08.163172
29900	8	8	0.375	1	0:00:08.159648
