idx	label	predict	radius	correct	time
0	9	9	0.926	1	0:00:00.700741
1	2	2	1.91	1	0:00:00.695764
2	1	1	1.91	1	0:00:00.696282
3	1	1	1.91	1	0:00:00.682907
4	6	6	0.76	1	0:00:00.674119
5	1	1	1.91	1	0:00:00.695671
6	4	4	0.465	1	0:00:00.695997
7	6	6	1.14	1	0:00:00.697834
8	5	5	1.49	1	0:00:00.696488
9	7	7	1.84	1	0:00:00.695453
10	4	4	0.555	1	0:00:00.695416
11	5	5	1.31	1	0:00:00.695653
12	7	5	0.18	0	0:00:00.696161
13	3	3	1.91	1	0:00:00.696811
14	4	4	0.663	1	0:00:00.696460
15	1	1	1.62	1	0:00:00.695704
16	2	2	1.48	1	0:00:00.695289
17	4	2	0.101	0	0:00:00.695351
18	8	8	1.91	1	0:00:00.695531
19	0	0	1.91	1	0:00:00.695535
20	2	2	1.65	1	0:00:00.696512
21	5	7	1.11	0	0:00:00.696786
22	7	7	1.91	1	0:00:00.695371
23	9	5	0.854	0	0:00:00.695543
24	1	1	1.91	1	0:00:00.696029
25	4	2	0.576	0	0:00:00.695669
26	6	6	0.0864	1	0:00:00.696189
27	0	0	1.03	1	0:00:00.698661
28	9	9	1.65	1	0:00:00.698151
29	3	-1	0.0	0	0:00:00.695004
30	8	8	1.91	1	0:00:00.696247
31	8	8	1.91	1	0:00:00.696334
32	3	3	1.6	1	0:00:00.695565
33	3	3	1.84	1	0:00:00.695991
34	8	8	1.91	1	0:00:00.696318
35	0	0	0.919	1	0:00:00.697441
36	7	7	1.91	1	0:00:00.695038
37	5	5	1.64	1	0:00:00.695937
38	7	7	1.91	1	0:00:00.696556
39	9	9	1.91	1	0:00:00.695768
40	6	0	1.91	0	0:00:00.696023
41	1	1	1.91	1	0:00:00.696525
42	3	6	0.913	0	0:00:00.695014
43	7	9	0.949	0	0:00:00.695247
44	6	4	0.319	0	0:00:00.695399
45	7	5	0.255	0	0:00:00.695567
46	2	2	1.22	1	0:00:00.695717
47	1	1	1.46	1	0:00:00.695477
48	2	2	0.314	1	0:00:00.697579
49	2	6	0.127	0	0:00:00.695280
50	4	2	0.141	0	0:00:00.695515
51	4	2	0.826	0	0:00:00.695646
52	5	5	1.5	1	0:00:00.695641
53	8	8	1.91	1	0:00:00.695773
54	2	2	0.874	1	0:00:00.696876
55	2	2	1.91	1	0:00:00.700029
56	8	8	1.91	1	0:00:00.697924
57	4	4	0.175	1	0:00:00.696030
58	8	8	1.91	1	0:00:00.695635
59	0	0	1.23	1	0:00:00.695668
60	7	7	1.91	1	0:00:00.695296
61	7	7	1.58	1	0:00:00.695370
62	8	8	1.91	1	0:00:00.697257
63	5	5	1.59	1	0:00:00.695667
64	1	1	1.91	1	0:00:00.695668
65	1	1	1.69	1	0:00:00.695909
66	2	3	0.196	0	0:00:00.695750
67	3	4	0.0682	0	0:00:00.695912
68	9	7	0.813	0	0:00:00.697773
69	8	8	1.91	1	0:00:00.698648
70	7	7	1.3	1	0:00:00.696156
71	0	0	1.07	1	0:00:00.696145
72	2	2	1.45	1	0:00:00.695810
73	6	6	1.07	1	0:00:00.696321
74	2	4	0.425	0	0:00:00.695647
75	3	3	0.915	1	0:00:00.696774
76	1	1	1.91	1	0:00:00.697889
77	2	2	1.87	1	0:00:00.695160
78	8	8	1.91	1	0:00:00.695871
79	4	4	1.36	1	0:00:00.695422
80	1	1	1.41	1	0:00:00.696904
81	8	8	1.91	1	0:00:00.696219
82	5	5	1.91	1	0:00:00.698696
83	9	9	1.91	1	0:00:00.698172
84	5	5	1.58	1	0:00:00.695924
85	0	0	1.91	1	0:00:00.696098
86	3	3	1.83	1	0:00:00.695435
87	2	2	0.796	1	0:00:00.695524
88	0	0	1.91	1	0:00:00.695840
89	6	2	1.38	0	0:00:00.697189
90	5	5	1.91	1	0:00:00.696357
91	3	3	1.31	1	0:00:00.695971
92	6	6	1.24	1	0:00:00.695822
93	7	7	1.91	1	0:00:00.695758
94	1	1	1.91	1	0:00:00.695997
95	8	8	1.91	1	0:00:00.695831
96	0	0	0.834	1	0:00:00.698502
97	1	1	1.49	1	0:00:00.697158
98	4	2	0.0362	0	0:00:00.695576
99	2	2	1.55	1	0:00:00.695761
100	3	3	1.08	1	0:00:00.695252
101	6	6	0.831	1	0:00:00.695254
102	7	7	1.77	1	0:00:00.695528
103	2	2	0.363	1	0:00:00.696908
104	7	7	1.91	1	0:00:00.696071
105	8	8	1.87	1	0:00:00.695486
106	5	5	1.76	1	0:00:00.695819
107	9	9	0.756	1	0:00:00.696992
108	9	9	1.87	1	0:00:00.696156
109	4	4	1.6	1	0:00:00.696190
110	2	2	1.2	1	0:00:00.695812
111	5	5	1.73	1	0:00:00.695550
112	7	7	1.91	1	0:00:00.696713
113	0	0	1.91	1	0:00:00.697106
114	5	5	1.91	1	0:00:00.697464
115	2	2	1.91	1	0:00:00.696900
116	8	8	1.91	1	0:00:00.698721
117	6	6	0.996	1	0:00:00.698191
118	7	7	1.91	1	0:00:00.695320
119	8	8	1.81	1	0:00:00.695921
120	0	8	0.4	0	0:00:00.695510
121	0	0	1.91	1	0:00:00.695305
122	9	9	0.196	1	0:00:00.695764
123	9	9	1.91	1	0:00:00.696627
124	3	3	1.38	1	0:00:00.697754
125	0	0	1.91	1	0:00:00.695257
126	8	8	1.87	1	0:00:00.695429
127	4	4	1.26	1	0:00:00.695859
128	1	1	1.78	1	0:00:00.695777
129	5	5	1.46	1	0:00:00.695683
130	4	4	1.87	1	0:00:00.695677
131	1	1	1.91	1	0:00:00.696451
132	9	9	1.83	1	0:00:00.695242
133	1	1	1.91	1	0:00:00.695504
134	8	8	1.91	1	0:00:00.695462
135	6	6	0.513	1	0:00:00.695800
136	2	6	0.211	0	0:00:00.695442
137	1	1	1.91	1	0:00:00.698593
138	2	2	0.98	1	0:00:00.700049
139	5	5	0.903	1	0:00:00.696999
140	1	1	1.91	1	0:00:00.695412
141	0	0	0.402	1	0:00:00.695731
142	0	0	1.38	1	0:00:00.696138
143	0	0	1.91	1	0:00:00.695739
144	1	1	1.91	1	0:00:00.694968
145	6	6	1.78	1	0:00:00.697651
146	1	1	1.8	1	0:00:00.695444
147	6	3	1.35	0	0:00:00.695305
148	2	2	1.84	1	0:00:00.695095
149	2	2	0.0559	1	0:00:00.695487
150	4	-1	0.0	0	0:00:00.695703
151	4	6	0.326	0	0:00:00.697609
152	1	1	1.5	1	0:00:00.695614
153	4	3	0.426	0	0:00:00.695626
154	5	5	1.77	1	0:00:00.695640
155	0	6	0.16	0	0:00:00.695880
156	4	4	1.15	1	0:00:00.694958
157	7	7	1.27	1	0:00:00.695524
158	9	9	1.91	1	0:00:00.695283
159	3	3	1.91	1	0:00:00.698622
160	7	7	1.29	1	0:00:00.695931
161	2	2	1.52	1	0:00:00.695905
162	3	3	1.91	1	0:00:00.695727
163	9	9	0.152	1	0:00:00.695652
164	0	0	1.26	1	0:00:00.695367
165	9	9	1.91	1	0:00:00.698687
166	4	4	0.261	1	0:00:00.698677
167	7	7	0.475	1	0:00:00.696190
168	4	4	1.75	1	0:00:00.697723
169	2	2	1.74	1	0:00:00.694206
170	0	0	1.11	1	0:00:00.695787
171	5	5	1.59	1	0:00:00.696663
172	2	4	0.152	0	0:00:00.697241
173	1	1	1.91	1	0:00:00.697210
174	2	2	1.91	1	0:00:00.695449
175	1	1	1.44	1	0:00:00.695624
176	3	3	1.31	1	0:00:00.695310
177	0	0	1.74	1	0:00:00.695669
178	9	9	1.91	1	0:00:00.695652
179	1	1	1.91	1	0:00:00.696700
180	0	0	1.91	1	0:00:00.695041
181	9	9	1.87	1	0:00:00.695650
182	3	3	1.24	1	0:00:00.695323
183	6	6	1.07	1	0:00:00.695497
184	7	7	1.91	1	0:00:00.695266
185	9	9	1.91	1	0:00:00.697422
186	9	9	1.87	1	0:00:00.698426
187	4	4	1.75	1	0:00:00.695580
188	4	4	1.05	1	0:00:00.695394
189	7	7	1.91	1	0:00:00.695390
190	1	1	0.906	1	0:00:00.695842
191	2	2	0.674	1	0:00:00.696083
192	1	3	0.0874	0	0:00:00.696498
193	6	2	0.121	0	0:00:00.697259
194	3	3	1.91	1	0:00:00.694978
195	2	2	0.874	1	0:00:00.695690
196	8	8	1.91	1	0:00:00.695360
197	3	3	1.02	1	0:00:00.695684
198	6	6	0.471	1	0:00:00.696033
199	1	1	1.91	1	0:00:00.695685
200	1	1	1.8	1	0:00:00.697246
201	0	0	1.84	1	0:00:00.695522
202	2	2	1.21	1	0:00:00.695654
203	9	9	1.87	1	0:00:00.695998
204	2	2	1.23	1	0:00:00.695601
205	4	4	1.39	1	0:00:00.695669
206	0	0	1.13	1	0:00:00.697235
207	7	7	1.91	1	0:00:00.696842
208	9	9	1.91	1	0:00:00.695024
