idx	label	predict	radius	correct	time
10000	3	-1	0.0	0	0:00:07.996705
10100	4	4	0.369	1	0:00:07.991621
10200	5	-1	0.0	0	0:00:07.998786
10300	6	6	0.561	1	0:00:07.994104
10400	9	6	0.0859	0	0:00:07.998597
10500	4	4	0.305	1	0:00:07.994873
10600	8	0	0.0201	0	0:00:07.998736
10700	7	7	0.134	1	0:00:07.996582
10800	7	7	0.747	1	0:00:07.997636
10900	2	4	0.0488	0	0:00:07.994905
11000	5	5	0.722	1	0:00:07.995718
11100	7	0	0.092	0	0:00:07.997965
11200	8	0	0.261	0	0:00:07.997777
11300	4	3	0.905	0	0:00:07.995405
11400	5	-1	0.0	0	0:00:07.994026
11500	1	1	0.106	1	0:00:07.998844
11600	8	6	0.408	0	0:00:07.994679
11700	5	2	0.0795	0	0:00:07.995859
11800	4	0	0.276	0	0:00:07.994424
11900	8	8	0.922	1	0:00:07.994501
12000	1	6	0.76	0	0:00:07.994156
12100	2	2	0.202	1	0:00:07.996892
12200	0	0	0.935	1	0:00:07.993470
12300	3	-1	0.0	0	0:00:07.994868
12400	0	0	0.953	1	0:00:07.996841
12500	4	4	0.105	1	0:00:07.991394
12600	8	8	0.739	1	0:00:07.995038
12700	9	3	0.129	0	0:00:07.997683
12800	4	4	0.0712	1	0:00:07.996214
12900	3	2	0.32	0	0:00:07.996697
13000	5	5	0.397	1	0:00:07.995060
13100	0	0	0.493	1	0:00:07.992350
13200	5	5	0.198	1	0:00:07.995635
13300	4	-1	0.0	0	0:00:07.993161
13400	6	4	0.0718	0	0:00:07.995865
13500	1	-1	0.0	0	0:00:07.995042
13600	4	2	0.232	0	0:00:08.003025
13700	3	3	0.572	1	0:00:07.993715
13800	9	-1	0.0	0	0:00:07.995296
13900	3	6	0.555	0	0:00:07.995496
14000	8	4	0.0289	0	0:00:07.992975
14100	7	7	0.849	1	0:00:07.996015
14200	4	4	0.21	1	0:00:07.991724
14300	8	8	0.109	1	0:00:07.998569
14400	3	4	0.419	0	0:00:07.997280
14500	3	3	0.0727	1	0:00:07.994159
14600	4	4	0.881	1	0:00:07.994390
14700	6	6	0.231	1	0:00:07.993409
14800	9	9	0.269	1	0:00:07.995446
14900	3	6	0.348	0	0:00:07.995364
15000	7	7	0.953	1	0:00:07.994467
15100	3	3	0.281	1	0:00:07.993233
15200	3	6	0.167	0	0:00:07.994268
15300	9	9	0.269	1	0:00:07.998139
15400	9	-1	0.0	0	0:00:07.994270
15500	8	8	0.472	1	0:00:07.992428
15600	6	4	0.198	0	0:00:07.990573
15700	3	-1	0.0	0	0:00:07.994477
15800	2	2	0.219	1	0:00:07.994037
15900	4	-1	0.0	0	0:00:07.993233
16000	8	8	0.233	1	0:00:07.995447
16100	1	-1	0.0	0	0:00:07.994606
16200	3	3	0.352	1	0:00:07.993587
16300	1	4	0.0863	0	0:00:07.995720
16400	0	-1	0.0	0	0:00:07.998034
16500	7	6	0.224	0	0:00:07.995362
16600	7	7	0.953	1	0:00:07.997656
16700	6	6	0.384	1	0:00:07.999372
16800	6	-1	0.0	0	0:00:07.996191
16900	3	-1	0.0	0	0:00:08.001026
17000	2	2	0.223	1	0:00:07.999715
17100	9	3	0.335	0	0:00:07.997060
17200	4	4	0.0927	1	0:00:07.993261
17300	3	4	0.289	0	0:00:07.995608
17400	3	3	0.635	1	0:00:07.997481
17500	6	6	0.922	1	0:00:08.001734
17600	8	8	0.0724	1	0:00:07.995844
17700	6	6	0.522	1	0:00:07.994403
17800	0	0	0.435	1	0:00:07.993735
17900	0	4	0.0808	0	0:00:07.994720
18000	9	0	0.139	0	0:00:07.995368
18100	6	-1	0.0	0	0:00:07.994306
18200	3	4	0.434	0	0:00:07.994923
18300	5	4	0.114	0	0:00:07.991720
18400	0	8	0.277	0	0:00:07.994650
18500	4	4	0.352	1	0:00:07.992372
18600	3	6	0.0359	0	0:00:07.994701
18700	3	3	0.227	1	0:00:07.991355
18800	0	0	0.877	1	0:00:07.995076
18900	2	4	0.335	0	0:00:07.991177
19000	8	8	0.622	1	0:00:08.000735
19100	9	4	0.0353	0	0:00:07.994469
19200	8	8	0.432	1	0:00:07.994540
19300	5	2	0.0714	0	0:00:07.995157
19400	6	-1	0.0	0	0:00:07.994867
19500	9	-1	0.0	0	0:00:07.994888
19600	8	8	0.414	1	0:00:07.995450
19700	0	0	0.495	1	0:00:07.995575
19800	1	1	0.869	1	0:00:08.002899
19900	8	8	0.412	1	0:00:07.996141
