idx	label	predict	radius	correct	time
10000	3	3	0.659	1	0:00:08.063481
10100	4	4	0.0559	1	0:00:08.063756
10200	5	5	0.756	1	0:00:08.065944
10300	6	6	0.905	1	0:00:08.066333
10400	9	9	0.953	1	0:00:08.070628
10500	4	4	0.124	1	0:00:08.064077
10600	8	8	0.182	1	0:00:08.066837
10700	7	7	0.953	1	0:00:08.067586
10800	7	7	0.953	1	0:00:08.069680
10900	2	6	0.484	0	0:00:08.064549
11000	5	5	0.953	1	0:00:08.068498
11100	7	8	0.341	0	0:00:08.070492
11200	8	8	0.359	1	0:00:08.071775
11300	4	3	0.587	0	0:00:08.060410
11400	5	3	0.114	0	0:00:08.065235
11500	1	1	0.953	1	0:00:08.068946
11600	8	-1	0.0	0	0:00:08.067275
11700	5	5	0.319	1	0:00:08.072030
11800	4	4	0.309	1	0:00:08.065646
11900	8	8	0.953	1	0:00:08.065180
12000	1	1	0.421	1	0:00:08.064446
12100	2	2	0.477	1	0:00:08.065995
12200	0	0	0.0181	1	0:00:08.065368
12300	3	-1	0.0	0	0:00:08.069536
12400	0	0	0.953	1	0:00:08.064589
12500	4	4	0.231	1	0:00:08.062390
12600	8	8	0.825	1	0:00:08.064068
12700	9	1	0.0564	0	0:00:08.064180
12800	4	4	0.442	1	0:00:08.060098
12900	3	5	0.282	0	0:00:08.061954
13000	5	5	0.935	1	0:00:08.059778
13100	0	0	0.849	1	0:00:08.055481
13200	5	5	0.892	1	0:00:08.061769
13300	4	-1	0.0	0	0:00:08.059077
13400	6	6	0.182	1	0:00:08.058913
13500	1	1	0.169	1	0:00:08.059408
13600	4	2	0.0732	0	0:00:08.059028
13700	3	3	0.953	1	0:00:08.059944
13800	9	9	0.614	1	0:00:08.059177
13900	3	6	0.337	0	0:00:08.056790
14000	8	-1	0.0	0	0:00:08.057246
14100	7	7	0.953	1	0:00:08.059296
14200	4	4	0.499	1	0:00:08.051703
14300	8	8	0.755	1	0:00:08.054887
14400	3	-1	0.0	0	0:00:08.053513
14500	3	3	0.199	1	0:00:08.059044
14600	4	4	0.953	1	0:00:08.059152
14700	6	5	0.128	0	0:00:08.056048
14800	9	9	0.953	1	0:00:08.057553
14900	3	3	0.475	1	0:00:08.061193
15000	7	7	0.953	1	0:00:08.059354
15100	3	3	0.953	1	0:00:08.057358
15200	3	3	0.632	1	0:00:08.057121
15300	9	9	0.805	1	0:00:08.059440
15400	9	9	0.922	1	0:00:08.065605
15500	8	8	0.626	1	0:00:08.055579
15600	6	5	0.00891	0	0:00:08.052316
15700	3	5	0.042	0	0:00:08.055853
15800	2	2	0.827	1	0:00:08.055044
15900	4	-1	0.0	0	0:00:08.052508
16000	8	8	0.481	1	0:00:08.057240
16100	1	1	0.953	1	0:00:08.056495
16200	3	3	0.499	1	0:00:08.056111
16300	1	1	0.761	1	0:00:08.059770
16400	0	0	0.332	1	0:00:08.058892
16500	7	-1	0.0	0	0:00:08.056315
16600	7	7	0.953	1	0:00:08.063101
16700	6	6	0.829	1	0:00:08.060206
16800	6	6	0.0942	1	0:00:08.060355
16900	3	3	0.922	1	0:00:08.064325
17000	2	8	0.0647	0	0:00:08.059958
17100	9	5	0.0335	0	0:00:08.065634
17200	4	4	0.429	1	0:00:08.061949
17300	3	5	0.42	0	0:00:08.063711
17400	3	-1	0.0	0	0:00:08.062726
17500	6	6	0.953	1	0:00:08.067204
17600	8	9	0.314	0	0:00:08.062480
17700	6	6	0.953	1	0:00:08.062277
17800	0	0	0.807	1	0:00:08.061419
17900	0	4	0.0216	0	0:00:08.065301
18000	9	9	0.935	1	0:00:08.066468
18100	6	6	0.0285	1	0:00:08.067603
18200	3	4	0.0778	0	0:00:08.066247
18300	5	-1	0.0	0	0:00:08.066406
18400	0	0	0.141	1	0:00:08.066536
18500	4	4	0.913	1	0:00:08.063347
18600	3	3	0.185	1	0:00:08.068161
18700	3	3	0.183	1	0:00:08.066153
18800	0	0	0.737	1	0:00:08.067648
18900	2	2	0.168	1	0:00:08.068588
19000	8	8	0.953	1	0:00:08.071110
19100	9	1	0.369	0	0:00:08.068619
19200	8	8	0.465	1	0:00:08.064460
19300	5	5	0.000156	1	0:00:08.069369
19400	6	6	0.827	1	0:00:08.066946
19500	9	9	0.922	1	0:00:08.067137
19600	8	8	0.36	1	0:00:08.064874
19700	0	0	0.913	1	0:00:08.063383
19800	1	1	0.953	1	0:00:08.072980
19900	8	8	0.922	1	0:00:08.065913
