idx	label	predict	radius	correct	time
10000	3	3	0.715	1	0:00:08.071648
10100	4	-1	0.0	0	0:00:08.067553
10200	5	5	0.515	1	0:00:08.071778
10300	6	6	0.795	1	0:00:08.070337
10400	9	9	0.953	1	0:00:08.074054
10500	4	4	0.112	1	0:00:08.068610
10600	8	8	0.664	1	0:00:08.070164
10700	7	7	0.953	1	0:00:08.068024
10800	7	7	0.953	1	0:00:08.068256
10900	2	6	0.234	0	0:00:08.065324
11000	5	5	0.799	1	0:00:08.068302
11100	7	8	0.228	0	0:00:08.067238
11200	8	8	0.474	1	0:00:08.066887
11300	4	3	0.0229	0	0:00:08.059445
11400	5	3	0.0905	0	0:00:08.063003
11500	1	1	0.541	1	0:00:08.067809
11600	8	9	0.0557	0	0:00:08.065696
11700	5	5	0.22	1	0:00:08.061914
11800	4	4	0.0919	1	0:00:08.063751
11900	8	8	0.953	1	0:00:08.062068
12000	1	1	0.573	1	0:00:08.066047
12100	2	2	0.603	1	0:00:08.061730
12200	0	0	0.155	1	0:00:08.062043
12300	3	3	0.0865	1	0:00:08.061203
12400	0	0	0.953	1	0:00:08.065233
12500	4	4	0.297	1	0:00:08.061378
12600	8	8	0.881	1	0:00:08.060017
12700	9	1	0.188	0	0:00:08.062016
12800	4	4	0.388	1	0:00:08.056328
12900	3	5	0.594	0	0:00:08.062470
13000	5	5	0.131	1	0:00:08.060787
13100	0	0	0.849	1	0:00:08.052778
13200	5	5	0.642	1	0:00:08.058741
13300	4	-1	0.0	0	0:00:08.055159
13400	6	-1	0.0	0	0:00:08.058277
13500	1	1	0.151	1	0:00:08.059747
13600	4	3	0.238	0	0:00:08.055894
13700	3	3	0.953	1	0:00:08.058081
13800	9	9	0.634	1	0:00:08.057371
13900	3	6	0.229	0	0:00:08.054960
14000	8	0	0.0842	0	0:00:08.055663
14100	7	7	0.953	1	0:00:08.058600
14200	4	4	0.237	1	0:00:08.051094
14300	8	8	0.426	1	0:00:08.053490
14400	3	-1	0.0	0	0:00:08.051252
14500	3	3	0.502	1	0:00:08.060922
14600	4	4	0.935	1	0:00:08.054899
14700	6	5	0.318	0	0:00:08.054561
14800	9	9	0.953	1	0:00:08.055775
14900	3	3	0.302	1	0:00:08.055997
15000	7	7	0.953	1	0:00:08.060628
15100	3	3	0.953	1	0:00:08.056399
15200	3	3	0.156	1	0:00:08.056794
15300	9	9	0.886	1	0:00:08.055299
15400	9	9	0.953	1	0:00:08.054421
15500	8	8	0.547	1	0:00:08.056496
15600	6	-1	0.0	0	0:00:08.053462
15700	3	3	0.221	1	0:00:08.056033
15800	2	2	0.794	1	0:00:08.055177
15900	4	0	0.171	0	0:00:08.052249
16000	8	8	0.372	1	0:00:08.059750
16100	1	1	0.818	1	0:00:08.058409
16200	3	3	0.764	1	0:00:08.054917
16300	1	1	0.847	1	0:00:08.058059
16400	0	0	0.195	1	0:00:08.058252
16500	7	-1	0.0	0	0:00:08.058396
16600	7	7	0.953	1	0:00:08.061015
16700	6	6	0.953	1	0:00:08.064763
16800	6	2	0.035	0	0:00:08.058653
16900	3	3	0.779	1	0:00:08.061059
17000	2	8	0.0352	0	0:00:08.058605
17100	9	9	0.207	1	0:00:08.061397
17200	4	4	0.275	1	0:00:08.062478
17300	3	5	0.215	0	0:00:08.064035
17400	3	3	0.345	1	0:00:08.064331
17500	6	6	0.953	1	0:00:08.064749
17600	8	9	0.633	0	0:00:08.062086
17700	6	6	0.953	1	0:00:08.059418
17800	0	0	0.881	1	0:00:08.059784
17900	0	0	0.0223	1	0:00:08.064785
18000	9	9	0.837	1	0:00:08.064451
18100	6	2	0.0281	0	0:00:08.066181
18200	3	4	0.144	0	0:00:08.066407
18300	5	5	0.0472	1	0:00:08.066371
18400	0	0	0.151	1	0:00:08.064409
18500	4	4	0.784	1	0:00:08.062431
18600	3	3	0.403	1	0:00:08.065998
18700	3	3	0.143	1	0:00:08.066754
18800	0	0	0.481	1	0:00:08.065442
18900	2	2	0.262	1	0:00:08.067198
19000	8	8	0.953	1	0:00:08.071431
19100	9	1	0.193	0	0:00:08.068662
19200	8	8	0.446	1	0:00:08.064894
19300	5	3	0.109	0	0:00:08.070544
19400	6	6	0.953	1	0:00:08.071461
19500	9	9	0.953	1	0:00:08.071120
19600	8	8	0.0051	1	0:00:08.069476
19700	0	0	0.953	1	0:00:08.068374
19800	1	1	0.953	1	0:00:08.077367
19900	8	8	0.935	1	0:00:08.068473
