idx	label	predict	radius	correct	time
10000	3	3	0.478	1	0:00:08.067764
10100	4	4	0.16	1	0:00:08.064978
10200	5	5	0.685	1	0:00:08.071318
10300	6	6	0.953	1	0:00:08.071807
10400	9	9	0.953	1	0:00:08.075836
10500	4	6	0.0318	0	0:00:08.072861
10600	8	8	0.225	1	0:00:08.073443
10700	7	7	0.953	1	0:00:08.077037
10800	7	7	0.953	1	0:00:08.074234
10900	2	6	0.444	0	0:00:08.069085
11000	5	5	0.953	1	0:00:08.074555
11100	7	8	0.456	0	0:00:08.074509
11200	8	8	0.397	1	0:00:08.075392
11300	4	3	0.632	0	0:00:08.067201
11400	5	3	0.07	0	0:00:08.082297
11500	1	1	0.953	1	0:00:08.078408
11600	8	-1	0.0	0	0:00:08.074197
11700	5	5	0.327	1	0:00:08.080349
11800	4	4	0.231	1	0:00:08.078774
11900	8	8	0.953	1	0:00:08.076840
12000	1	1	0.494	1	0:00:08.077462
12100	2	2	0.539	1	0:00:08.078613
12200	0	0	0.138	1	0:00:08.075229
12300	3	-1	0.0	0	0:00:08.074577
12400	0	0	0.953	1	0:00:08.074546
12500	4	4	0.0443	1	0:00:08.083696
12600	8	8	0.898	1	0:00:08.079527
12700	9	-1	0.0	0	0:00:08.078773
12800	4	4	0.454	1	0:00:08.073740
12900	3	5	0.325	0	0:00:08.076094
13000	5	5	0.922	1	0:00:08.072563
13100	0	0	0.795	1	0:00:08.067301
13200	5	5	0.935	1	0:00:08.073927
13300	4	4	0.114	1	0:00:08.075815
13400	6	6	0.105	1	0:00:08.072216
13500	1	1	0.352	1	0:00:08.073394
13600	4	2	0.0427	0	0:00:08.074448
13700	3	3	0.953	1	0:00:08.071544
13800	9	9	0.862	1	0:00:08.074336
13900	3	6	0.113	0	0:00:08.070517
14000	8	7	0.0418	0	0:00:08.070714
14100	7	7	0.953	1	0:00:08.079237
14200	4	4	0.601	1	0:00:08.066833
14300	8	8	0.715	1	0:00:08.072262
14400	3	6	0.0697	0	0:00:08.068121
14500	3	3	0.147	1	0:00:08.069495
14600	4	4	0.953	1	0:00:08.070962
14700	6	5	0.114	0	0:00:08.069648
14800	9	9	0.953	1	0:00:08.074513
14900	3	3	0.625	1	0:00:08.070400
15000	7	7	0.953	1	0:00:08.074291
15100	3	3	0.953	1	0:00:08.070587
15200	3	3	0.669	1	0:00:08.065902
15300	9	9	0.869	1	0:00:08.068780
15400	9	9	0.935	1	0:00:08.065909
15500	8	8	0.623	1	0:00:08.063431
15600	6	-1	0.0	0	0:00:08.065858
15700	3	5	0.0732	0	0:00:08.065744
15800	2	2	0.788	1	0:00:08.065450
15900	4	0	0.0298	0	0:00:08.063373
16000	8	8	0.424	1	0:00:08.065105
16100	1	1	0.935	1	0:00:08.066920
16200	3	3	0.492	1	0:00:08.068224
16300	1	1	0.892	1	0:00:08.074015
16400	0	0	0.309	1	0:00:08.070766
16500	7	-1	0.0	0	0:00:08.070013
16600	7	7	0.953	1	0:00:08.073647
16700	6	6	0.935	1	0:00:08.074341
16800	6	6	0.204	1	0:00:08.072263
16900	3	3	0.831	1	0:00:08.076821
17000	2	8	0.0772	0	0:00:08.066624
17100	9	-1	0.0	0	0:00:08.076131
17200	4	4	0.332	1	0:00:08.067280
17300	3	5	0.44	0	0:00:08.073231
17400	3	-1	0.0	0	0:00:08.075058
17500	6	6	0.953	1	0:00:08.074480
17600	8	9	0.353	0	0:00:08.073325
17700	6	6	0.953	1	0:00:08.069695
17800	0	0	0.913	1	0:00:08.070646
17900	0	-1	0.0	0	0:00:08.076028
18000	9	9	0.953	1	0:00:08.074469
18100	6	6	0.218	1	0:00:08.075009
18200	3	4	0.0147	0	0:00:08.079251
18300	5	-1	0.0	0	0:00:08.074846
18400	0	0	0.227	1	0:00:08.074155
18500	4	4	0.935	1	0:00:08.077482
18600	3	3	0.201	1	0:00:08.077565
18700	3	3	0.1	1	0:00:08.074775
18800	0	0	0.652	1	0:00:08.072452
18900	2	2	0.186	1	0:00:08.077154
19000	8	8	0.953	1	0:00:08.074851
19100	9	1	0.166	0	0:00:08.072587
19200	8	8	0.507	1	0:00:08.067157
19300	5	3	0.0764	0	0:00:08.076245
19400	6	6	0.953	1	0:00:08.071975
19500	9	9	0.953	1	0:00:08.074923
19600	8	8	0.309	1	0:00:08.069478
19700	0	0	0.935	1	0:00:08.072110
19800	1	1	0.953	1	0:00:08.078679
19900	8	8	0.953	1	0:00:08.071451
