idx	label	predict	radius	correct	time
20000	3	3	0.652	1	0:00:08.000935
20100	4	-1	0.0	0	0:00:07.997160
20200	5	5	0.592	1	0:00:08.002205
20300	6	6	0.849	1	0:00:07.998433
20400	9	9	0.953	1	0:00:08.004398
20500	4	4	0.065	1	0:00:07.997839
20600	8	8	0.0374	1	0:00:07.999798
20700	7	7	0.886	1	0:00:07.999755
20800	7	7	0.953	1	0:00:08.000448
20900	2	6	0.523	0	0:00:07.999143
21000	5	5	0.913	1	0:00:08.000338
21100	7	8	0.479	0	0:00:08.002626
21200	8	8	0.208	1	0:00:08.007181
21300	4	3	0.68	0	0:00:07.994613
21400	5	3	0.0406	0	0:00:08.001534
21500	1	1	0.647	1	0:00:08.005363
21600	8	-1	0.0	0	0:00:08.002504
21700	5	5	0.21	1	0:00:08.004366
21800	4	4	0.239	1	0:00:08.002560
21900	8	8	0.953	1	0:00:08.003335
22000	1	1	0.435	1	0:00:08.007005
22100	2	2	0.377	1	0:00:08.004851
22200	0	0	0.262	1	0:00:08.004332
22300	3	2	0.0359	0	0:00:08.003090
22400	0	0	0.953	1	0:00:08.007145
22500	4	4	0.449	1	0:00:08.006191
22600	8	8	0.747	1	0:00:08.005119
22700	9	1	0.00679	0	0:00:08.012755
22800	4	4	0.476	1	0:00:08.007373
22900	3	7	0.0336	0	0:00:08.009419
23000	5	5	0.892	1	0:00:08.007073
23100	0	0	0.881	1	0:00:08.002605
23200	5	5	0.953	1	0:00:08.007902
23300	4	2	0.0375	0	0:00:08.008199
23400	6	6	0.194	1	0:00:08.006904
23500	1	9	0.317	0	0:00:08.010909
23600	4	2	0.339	0	0:00:08.007022
23700	3	3	0.953	1	0:00:08.007352
23800	9	9	0.123	1	0:00:08.009670
23900	3	6	0.567	0	0:00:08.008491
24000	8	-1	0.0	0	0:00:08.007875
24100	7	7	0.953	1	0:00:08.013049
24200	4	4	0.535	1	0:00:08.005867
24300	8	8	0.573	1	0:00:08.011253
24400	3	-1	0.0	0	0:00:08.004753
24500	3	5	0.0876	0	0:00:08.009841
24600	4	4	0.807	1	0:00:08.011630
24700	6	5	0.159	0	0:00:08.011427
24800	9	9	0.953	1	0:00:08.013677
24900	3	3	0.274	1	0:00:08.013052
25000	7	7	0.953	1	0:00:08.016954
25100	3	3	0.953	1	0:00:08.013399
25200	3	3	0.634	1	0:00:08.012275
25300	9	9	0.328	1	0:00:08.015535
25400	9	9	0.641	1	0:00:08.013199
25500	8	8	0.717	1	0:00:08.012972
25600	6	5	0.0201	0	0:00:08.014659
25700	3	3	0.535	1	0:00:08.014402
25800	2	2	0.546	1	0:00:08.014673
25900	4	0	0.0793	0	0:00:08.007318
26000	8	8	0.435	1	0:00:08.007749
26100	1	1	0.858	1	0:00:08.012646
26200	3	3	0.0658	1	0:00:08.010039
26300	1	1	0.557	1	0:00:08.009310
26400	0	0	0.0622	1	0:00:08.010364
26500	7	-1	0.0	0	0:00:08.008208
26600	7	7	0.953	1	0:00:08.014750
26700	6	6	0.393	1	0:00:08.011328
26800	6	6	0.198	1	0:00:08.004998
26900	3	3	0.877	1	0:00:08.009255
27000	2	2	0.395	1	0:00:08.007174
27100	9	5	0.183	0	0:00:08.005946
27200	4	4	0.44	1	0:00:08.001884
27300	3	5	0.545	0	0:00:08.007571
27400	3	3	0.0533	1	0:00:08.005407
27500	6	6	0.953	1	0:00:08.007653
27600	8	9	0.248	0	0:00:08.002978
27700	6	6	0.913	1	0:00:07.999617
27800	0	0	0.762	1	0:00:08.001011
27900	0	-1	0.0	0	0:00:08.003706
28000	9	9	0.545	1	0:00:08.005042
28100	6	2	0.0856	0	0:00:08.007055
28200	3	4	0.126	0	0:00:08.005884
28300	5	-1	0.0	0	0:00:08.001056
28400	0	0	0.35	1	0:00:08.001409
28500	4	4	0.865	1	0:00:08.000222
28600	3	3	0.185	1	0:00:08.006614
28700	3	3	0.136	1	0:00:08.004033
28800	0	0	0.691	1	0:00:08.005259
28900	2	2	0.406	1	0:00:08.007607
29000	8	8	0.953	1	0:00:08.006767
29100	9	1	0.486	0	0:00:08.005844
29200	8	8	0.447	1	0:00:08.002905
29300	5	3	0.0539	0	0:00:08.007408
29400	6	6	0.503	1	0:00:08.008119
29500	9	9	0.68	1	0:00:08.009429
29600	8	8	0.378	1	0:00:08.010501
29700	0	0	0.922	1	0:00:08.006570
29800	1	1	0.953	1	0:00:08.015849
29900	8	8	0.515	1	0:00:08.010948
