idx	label	predict	radius	correct	time
20000	3	3	0.58	1	0:00:08.039022
20100	4	3	0.0756	0	0:00:08.034164
20200	5	5	0.508	1	0:00:08.038617
20300	6	6	0.263	1	0:00:08.036594
20400	9	9	0.567	1	0:00:08.035721
20500	4	4	0.231	1	0:00:08.034816
20600	8	3	0.155	0	0:00:08.032818
20700	7	7	0.311	1	0:00:08.033164
20800	7	7	0.704	1	0:00:08.032052
20900	2	4	0.48	0	0:00:08.031718
21000	5	5	0.595	1	0:00:08.033072
21100	7	-1	0.0	0	0:00:08.032660
21200	8	8	0.251	1	0:00:08.032250
21300	4	3	0.76	0	0:00:08.024388
21400	5	3	0.591	0	0:00:08.027611
21500	1	-1	0.0	0	0:00:08.032772
21600	8	-1	0.0	0	0:00:08.029530
21700	5	-1	0.0	0	0:00:08.031680
21800	4	-1	0.0	0	0:00:08.029638
21900	8	8	0.953	1	0:00:08.031885
22000	1	6	0.086	0	0:00:08.025801
22100	2	2	0.194	1	0:00:08.026234
22200	0	0	0.105	1	0:00:08.025458
22300	3	6	0.0174	0	0:00:08.026288
22400	0	0	0.953	1	0:00:08.030954
22500	4	2	0.195	0	0:00:08.030206
22600	8	8	0.705	1	0:00:08.027586
22700	9	3	0.278	0	0:00:08.031785
22800	4	3	0.301	0	0:00:08.026457
22900	3	5	0.127	0	0:00:08.027501
23000	5	5	0.77	1	0:00:08.027248
23100	0	0	0.0741	1	0:00:08.028071
23200	5	5	0.0609	1	0:00:08.027301
23300	4	4	0.612	1	0:00:08.027973
23400	6	4	0.0185	0	0:00:08.030715
23500	1	-1	0.0	0	0:00:08.032750
23600	4	2	0.234	0	0:00:08.026526
23700	3	3	0.344	1	0:00:08.026464
23800	9	-1	0.0	0	0:00:08.026880
23900	3	6	0.37	0	0:00:08.027418
24000	8	4	0.118	0	0:00:08.029359
24100	7	7	0.598	1	0:00:08.028465
24200	4	-1	0.0	0	0:00:08.024931
24300	8	8	0.703	1	0:00:08.027840
24400	3	-1	0.0	0	0:00:08.024609
24500	3	3	0.653	1	0:00:08.025644
24600	4	4	0.548	1	0:00:08.026856
24700	6	4	0.168	0	0:00:08.028921
24800	9	9	0.194	1	0:00:08.030037
24900	3	3	0.35	1	0:00:08.028622
25000	7	7	0.68	1	0:00:08.028095
25100	3	3	0.312	1	0:00:08.027762
25200	3	3	0.133	1	0:00:08.025474
25300	9	9	0.0676	1	0:00:08.029821
25400	9	-1	0.0	0	0:00:08.028219
25500	8	8	0.444	1	0:00:08.029665
25600	6	5	0.243	0	0:00:08.025016
25700	3	-1	0.0	0	0:00:08.025376
25800	2	4	0.0365	0	0:00:08.026665
25900	4	-1	0.0	0	0:00:08.022087
26000	8	8	0.165	1	0:00:08.026482
26100	1	-1	0.0	0	0:00:08.029534
26200	3	3	0.361	1	0:00:08.028413
26300	1	3	0.0912	0	0:00:08.030602
26400	0	8	0.0446	0	0:00:08.029687
26500	7	-1	0.0	0	0:00:08.027673
26600	7	7	0.953	1	0:00:08.035980
26700	6	6	0.248	1	0:00:08.028903
26800	6	6	0.178	1	0:00:08.025550
26900	3	-1	0.0	0	0:00:08.029543
27000	2	2	0.159	1	0:00:08.028504
27100	9	3	0.158	0	0:00:08.030016
27200	4	4	0.458	1	0:00:08.024196
27300	3	3	0.0993	1	0:00:08.027480
27400	3	3	0.619	1	0:00:08.027862
27500	6	6	0.953	1	0:00:08.030440
27600	8	9	0.228	0	0:00:08.027878
27700	6	6	0.892	1	0:00:08.023737
27800	0	0	0.242	1	0:00:08.029509
27900	0	-1	0.0	0	0:00:08.028032
28000	9	0	0.25	0	0:00:08.031864
28100	6	2	0.247	0	0:00:08.028529
28200	3	4	0.051	0	0:00:08.030317
28300	5	3	0.249	0	0:00:08.025209
28400	0	0	0.0404	1	0:00:08.027045
28500	4	4	0.774	1	0:00:08.023525
28600	3	-1	0.0	0	0:00:08.032348
28700	3	3	0.399	1	0:00:08.026118
28800	0	0	0.767	1	0:00:08.026992
28900	2	6	0.0109	0	0:00:08.027956
29000	8	8	0.47	1	0:00:08.029703
29100	9	3	0.0731	0	0:00:08.028955
29200	8	8	0.645	1	0:00:08.025506
29300	5	5	0.19	1	0:00:08.030026
29400	6	6	0.434	1	0:00:08.028680
29500	9	5	0.16	0	0:00:08.029645
29600	8	8	0.537	1	0:00:08.026117
29700	0	0	0.501	1	0:00:08.027234
29800	1	1	0.953	1	0:00:08.031001
29900	8	8	0.373	1	0:00:08.027567
