idx	label	predict	radius	correct	time
20000	3	3	0.935	1	0:00:08.063533
20100	4	-1	0.0	0	0:00:08.053957
20200	5	5	0.582	1	0:00:08.063600
20300	6	6	0.755	1	0:00:08.060497
20400	9	9	0.953	1	0:00:08.063230
20500	4	4	0.0341	1	0:00:08.059834
20600	8	8	0.0614	1	0:00:08.061914
20700	7	7	0.922	1	0:00:08.062394
20800	7	7	0.953	1	0:00:08.062338
20900	2	6	0.452	0	0:00:08.059977
21000	5	5	0.792	1	0:00:08.064714
21100	7	8	0.0961	0	0:00:08.065460
21200	8	8	0.509	1	0:00:08.066272
21300	4	3	0.593	0	0:00:08.060429
21400	5	3	0.473	0	0:00:08.061064
21500	1	1	0.953	1	0:00:08.065635
21600	8	8	0.0167	1	0:00:08.064845
21700	5	5	0.0666	1	0:00:08.065531
21800	4	4	0.151	1	0:00:08.068294
21900	8	8	0.953	1	0:00:08.065231
22000	1	1	0.185	1	0:00:08.069309
22100	2	2	0.507	1	0:00:08.063514
22200	0	0	0.164	1	0:00:08.065281
22300	3	-1	0.0	0	0:00:08.061514
22400	0	0	0.953	1	0:00:08.068331
22500	4	4	0.353	1	0:00:08.069178
22600	8	8	0.905	1	0:00:08.069451
22700	9	1	0.319	0	0:00:08.071686
22800	4	4	0.348	1	0:00:08.067307
22900	3	5	0.324	0	0:00:08.066559
23000	5	5	0.877	1	0:00:08.066412
23100	0	0	0.877	1	0:00:08.062908
23200	5	5	0.515	1	0:00:08.069803
23300	4	4	0.0488	1	0:00:08.064843
23400	6	6	0.0993	1	0:00:08.066075
23500	1	1	0.0826	1	0:00:08.066817
23600	4	3	0.0189	0	0:00:08.067902
23700	3	3	0.953	1	0:00:08.065471
23800	9	9	0.284	1	0:00:08.067545
23900	3	6	0.65	0	0:00:08.065530
24000	8	0	0.0876	0	0:00:08.067477
24100	7	7	0.953	1	0:00:08.064730
24200	4	4	0.397	1	0:00:08.062068
24300	8	8	0.575	1	0:00:08.061803
24400	3	-1	0.0	0	0:00:08.064346
24500	3	3	0.121	1	0:00:08.065642
24600	4	4	0.862	1	0:00:08.064861
24700	6	4	0.0101	0	0:00:08.065379
24800	9	9	0.953	1	0:00:08.066354
24900	3	3	0.209	1	0:00:08.065589
25000	7	7	0.953	1	0:00:08.065472
25100	3	3	0.953	1	0:00:08.064800
25200	3	3	0.545	1	0:00:08.063253
25300	9	9	0.869	1	0:00:08.065803
25400	9	9	0.716	1	0:00:08.063522
25500	8	8	0.658	1	0:00:08.064451
25600	6	5	0.0725	0	0:00:08.058291
25700	3	3	0.0676	1	0:00:08.060989
25800	2	2	0.855	1	0:00:08.058044
25900	4	-1	0.0	0	0:00:08.055540
26000	8	8	0.406	1	0:00:08.058365
26100	1	1	0.913	1	0:00:08.058531
26200	3	3	0.444	1	0:00:08.056749
26300	1	1	0.25	1	0:00:08.059233
26400	0	0	0.00846	1	0:00:08.058184
26500	7	6	0.0151	0	0:00:08.057877
26600	7	7	0.953	1	0:00:08.060551
26700	6	6	0.48	1	0:00:08.057051
26800	6	6	0.0147	1	0:00:08.054351
26900	3	3	0.849	1	0:00:08.061537
27000	2	8	0.208	0	0:00:08.054861
27100	9	5	0.347	0	0:00:08.056318
27200	4	4	0.387	1	0:00:08.051529
27300	3	5	0.188	0	0:00:08.054388
27400	3	3	0.155	1	0:00:08.055551
27500	6	6	0.953	1	0:00:08.056508
27600	8	9	0.0238	0	0:00:08.053972
27700	6	6	0.892	1	0:00:08.050420
27800	0	0	0.905	1	0:00:08.055436
27900	0	8	0.369	0	0:00:08.055272
28000	9	9	0.922	1	0:00:08.056644
28100	6	-1	0.0	0	0:00:08.053597
28200	3	4	0.229	0	0:00:08.051945
28300	5	-1	0.0	0	0:00:08.049141
28400	0	0	0.11	1	0:00:08.049561
28500	4	4	0.835	1	0:00:08.048468
28600	3	-1	0.0	0	0:00:08.049660
28700	3	3	0.0652	1	0:00:08.049260
28800	0	0	0.739	1	0:00:08.050223
28900	2	2	0.0317	1	0:00:08.047702
29000	8	8	0.953	1	0:00:08.049918
29100	9	1	0.645	0	0:00:08.051816
29200	8	8	0.488	1	0:00:08.047084
29300	5	5	0.178	1	0:00:08.053106
29400	6	6	0.215	1	0:00:08.049380
29500	9	9	0.529	1	0:00:08.051964
29600	8	8	0.367	1	0:00:08.051332
29700	0	0	0.844	1	0:00:08.051049
29800	1	1	0.953	1	0:00:08.056369
29900	8	8	0.641	1	0:00:08.051063
