idx	label	predict	radius	correct	time
20000	3	3	0.712	1	0:00:08.065257
20100	4	4	0.0647	1	0:00:08.060872
20200	5	5	0.539	1	0:00:08.066551
20300	6	6	0.913	1	0:00:08.063944
20400	9	9	0.953	1	0:00:08.068223
20500	4	4	0.101	1	0:00:08.064350
20600	8	8	0.00567	1	0:00:08.067174
20700	7	7	0.953	1	0:00:08.068048
20800	7	7	0.953	1	0:00:08.066649
20900	2	6	0.414	0	0:00:08.062789
21000	5	5	0.905	1	0:00:08.066862
21100	7	8	0.418	0	0:00:08.066443
21200	8	8	0.334	1	0:00:08.068344
21300	4	3	0.588	0	0:00:08.057368
21400	5	3	0.022	0	0:00:08.062959
21500	1	1	0.873	1	0:00:08.071378
21600	8	8	0.0057	1	0:00:08.068707
21700	5	5	0.267	1	0:00:08.067066
21800	4	4	0.316	1	0:00:08.067661
21900	8	8	0.953	1	0:00:08.067933
22000	1	1	0.242	1	0:00:08.070553
22100	2	2	0.354	1	0:00:08.068674
22200	0	2	0.073	0	0:00:08.068980
22300	3	-1	0.0	0	0:00:08.068064
22400	0	0	0.953	1	0:00:08.070263
22500	4	4	0.213	1	0:00:08.067678
22600	8	8	0.743	1	0:00:08.067770
22700	9	1	0.0732	0	0:00:08.069911
22800	4	4	0.404	1	0:00:08.066411
22900	3	5	0.109	0	0:00:08.069063
23000	5	5	0.905	1	0:00:08.070735
23100	0	0	0.813	1	0:00:08.063666
23200	5	5	0.898	1	0:00:08.068310
23300	4	2	0.121	0	0:00:08.064842
23400	6	6	0.356	1	0:00:08.068709
23500	1	1	0.181	1	0:00:08.069875
23600	4	2	0.144	0	0:00:08.066796
23700	3	3	0.953	1	0:00:08.068498
23800	9	9	0.354	1	0:00:08.068357
23900	3	6	0.319	0	0:00:08.064323
24000	8	0	0.0695	0	0:00:08.065838
24100	7	7	0.953	1	0:00:08.066394
24200	4	4	0.516	1	0:00:08.059760
24300	8	8	0.849	1	0:00:08.060144
24400	3	-1	0.0	0	0:00:08.058282
24500	3	3	0.249	1	0:00:08.065299
24600	4	4	0.695	1	0:00:08.064706
24700	6	5	0.0938	0	0:00:08.063771
24800	9	9	0.953	1	0:00:08.063077
24900	3	3	0.218	1	0:00:08.062331
25000	7	7	0.953	1	0:00:08.068889
25100	3	3	0.953	1	0:00:08.063753
25200	3	3	0.466	1	0:00:08.058445
25300	9	9	0.71	1	0:00:08.063365
25400	9	9	0.76	1	0:00:08.059851
25500	8	8	0.563	1	0:00:08.069223
25600	6	-1	0.0	0	0:00:08.057281
25700	3	3	0.0336	1	0:00:08.058902
25800	2	2	0.655	1	0:00:08.056721
25900	4	0	0.00629	0	0:00:08.055522
26000	8	8	0.354	1	0:00:08.055186
26100	1	1	0.819	1	0:00:08.060870
26200	3	3	0.727	1	0:00:08.056396
26300	1	1	0.473	1	0:00:08.056859
26400	0	0	0.0182	1	0:00:08.055915
26500	7	6	0.0412	0	0:00:08.057622
26600	7	7	0.953	1	0:00:08.058785
26700	6	6	0.768	1	0:00:08.055468
26800	6	2	0.0109	0	0:00:08.053175
26900	3	3	0.677	1	0:00:08.058823
27000	2	-1	0.0	0	0:00:08.054569
27100	9	9	0.211	1	0:00:08.065371
27200	4	4	0.313	1	0:00:08.053344
27300	3	5	0.484	0	0:00:08.056757
27400	3	3	0.0848	1	0:00:08.057778
27500	6	6	0.953	1	0:00:08.058598
27600	8	9	0.257	0	0:00:08.059062
27700	6	6	0.953	1	0:00:08.056644
27800	0	0	0.663	1	0:00:08.056437
27900	0	-1	0.0	0	0:00:08.059905
28000	9	9	0.898	1	0:00:08.060700
28100	6	2	0.0389	0	0:00:08.060431
28200	3	4	0.0478	0	0:00:08.062008
28300	5	-1	0.0	0	0:00:08.060206
28400	0	0	0.221	1	0:00:08.061596
28500	4	4	0.922	1	0:00:08.057808
28600	3	3	0.109	1	0:00:08.065112
28700	3	3	0.314	1	0:00:08.061678
28800	0	0	0.877	1	0:00:08.063849
28900	2	2	0.162	1	0:00:08.061653
29000	8	8	0.953	1	0:00:08.068058
29100	9	1	0.335	0	0:00:08.074319
29200	8	8	0.43	1	0:00:08.064299
29300	5	3	0.0132	0	0:00:08.068207
29400	6	6	0.842	1	0:00:08.067353
29500	9	9	0.786	1	0:00:08.067053
29600	8	8	0.434	1	0:00:08.064336
29700	0	0	0.913	1	0:00:08.066711
29800	1	1	0.953	1	0:00:08.073020
29900	8	8	0.799	1	0:00:08.069501
