idx	label	predict	radius	correct	time
20000	3	3	0.594	1	0:00:08.053393
20100	4	-1	0.0	0	0:00:08.049676
20200	5	5	0.687	1	0:00:08.055515
20300	6	6	0.81	1	0:00:08.054355
20400	9	9	0.953	1	0:00:08.062559
20500	4	4	0.438	1	0:00:08.056483
20600	8	-1	0.0	0	0:00:08.057878
20700	7	7	0.827	1	0:00:08.056307
20800	7	7	0.953	1	0:00:08.055573
20900	2	6	0.451	0	0:00:08.052822
21000	5	5	0.844	1	0:00:08.056191
21100	7	8	0.201	0	0:00:08.061283
21200	8	-1	0.0	0	0:00:08.063021
21300	4	3	0.537	0	0:00:08.054044
21400	5	5	0.0431	1	0:00:08.054484
21500	1	1	0.935	1	0:00:08.064375
21600	8	-1	0.0	0	0:00:08.060437
21700	5	5	0.288	1	0:00:08.061781
21800	4	4	0.388	1	0:00:08.063511
21900	8	8	0.953	1	0:00:08.062912
22000	1	1	0.345	1	0:00:08.065866
22100	2	2	0.381	1	0:00:08.066171
22200	0	2	0.125	0	0:00:08.068385
22300	3	-1	0.0	0	0:00:08.075459
22400	0	0	0.953	1	0:00:08.066401
22500	4	4	0.151	1	0:00:08.063632
22600	8	8	0.621	1	0:00:08.066361
22700	9	9	0.0969	1	0:00:08.069231
22800	4	4	0.341	1	0:00:08.065354
22900	3	5	0.158	0	0:00:08.066798
23000	5	5	0.844	1	0:00:08.066913
23100	0	0	0.873	1	0:00:08.061500
23200	5	5	0.913	1	0:00:08.068650
23300	4	4	0.0554	1	0:00:08.064256
23400	6	6	0.26	1	0:00:08.077088
23500	1	9	0.0509	0	0:00:08.068611
23600	4	2	0.0658	0	0:00:08.071022
23700	3	3	0.953	1	0:00:08.069955
23800	9	9	0.33	1	0:00:08.067967
23900	3	6	0.471	0	0:00:08.066125
24000	8	7	0.0171	0	0:00:08.062915
24100	7	7	0.953	1	0:00:08.069159
24200	4	4	0.391	1	0:00:08.063954
24300	8	8	0.686	1	0:00:08.067090
24400	3	-1	0.0	0	0:00:08.064237
24500	3	5	0.00814	0	0:00:08.066099
24600	4	4	0.898	1	0:00:08.067055
24700	6	5	0.192	0	0:00:08.064429
24800	9	9	0.953	1	0:00:08.064163
24900	3	3	0.27	1	0:00:08.066681
25000	7	7	0.953	1	0:00:08.065582
25100	3	3	0.953	1	0:00:08.062820
25200	3	3	0.847	1	0:00:08.059825
25300	9	9	0.458	1	0:00:08.062388
25400	9	9	0.772	1	0:00:08.058730
25500	8	8	0.459	1	0:00:08.060952
25600	6	-1	0.0	0	0:00:08.058264
25700	3	3	0.0688	1	0:00:08.064140
25800	2	2	0.582	1	0:00:08.056923
25900	4	3	0.00676	0	0:00:08.055058
26000	8	8	0.472	1	0:00:08.056903
26100	1	1	0.721	1	0:00:08.059117
26200	3	3	0.476	1	0:00:08.058746
26300	1	1	0.722	1	0:00:08.059353
26400	0	0	0.0742	1	0:00:08.058538
26500	7	-1	0.0	0	0:00:08.056553
26600	7	7	0.953	1	0:00:08.061952
26700	6	6	0.435	1	0:00:08.055278
26800	6	6	0.0165	1	0:00:08.056005
26900	3	3	0.855	1	0:00:08.059004
27000	2	8	0.0919	0	0:00:08.054164
27100	9	-1	0.0	0	0:00:08.056406
27200	4	4	0.404	1	0:00:08.054384
27300	3	5	0.628	0	0:00:08.055120
27400	3	3	0.138	1	0:00:08.054984
27500	6	6	0.953	1	0:00:08.054654
27600	8	9	0.3	0	0:00:08.052251
27700	6	6	0.849	1	0:00:08.050019
27800	0	0	0.847	1	0:00:08.049116
27900	0	2	0.0775	0	0:00:08.052915
28000	9	9	0.905	1	0:00:08.063695
28100	6	2	0.312	0	0:00:08.051828
28200	3	4	0.22	0	0:00:08.055136
28300	5	-1	0.0	0	0:00:08.049829
28400	0	0	0.105	1	0:00:08.049773
28500	4	4	0.877	1	0:00:08.047729
28600	3	3	0.0492	1	0:00:08.050301
28700	3	3	0.254	1	0:00:08.049583
28800	0	0	0.877	1	0:00:08.048505
28900	2	2	0.282	1	0:00:08.045465
29000	8	8	0.953	1	0:00:08.049728
29100	9	1	0.344	0	0:00:08.049371
29200	8	8	0.336	1	0:00:08.048491
29300	5	3	0.147	0	0:00:08.053235
29400	6	6	0.661	1	0:00:08.051026
29500	9	9	0.764	1	0:00:08.055954
29600	8	8	0.578	1	0:00:08.051567
29700	0	0	0.849	1	0:00:08.053778
29800	1	1	0.953	1	0:00:08.057986
29900	8	8	0.803	1	0:00:08.056914
