idx	label	predict	radius	correct	time
20000	3	3	0.535	1	0:00:08.061222
20100	4	5	0.298	0	0:00:08.058224
20200	5	5	0.166	1	0:00:08.058624
20300	6	6	0.801	1	0:00:08.058442
20400	9	9	0.953	1	0:00:08.062193
20500	4	4	0.175	1	0:00:08.056928
20600	8	8	0.869	1	0:00:08.056116
20700	7	7	0.718	1	0:00:08.058021
20800	7	7	0.953	1	0:00:08.056881
20900	2	2	0.0383	1	0:00:08.051178
21000	5	5	0.0418	1	0:00:08.053841
21100	7	8	0.0797	0	0:00:08.054978
21200	8	0	0.145	0	0:00:08.053667
21300	4	4	0.289	1	0:00:08.051935
21400	5	3	0.00347	0	0:00:08.054855
21500	1	1	0.825	1	0:00:08.063339
21600	8	8	0.111	1	0:00:08.058224
21700	5	5	0.51	1	0:00:08.058730
21800	4	0	0.112	0	0:00:08.059129
21900	8	8	0.953	1	0:00:08.057319
22000	1	1	0.433	1	0:00:08.058226
22100	2	2	0.819	1	0:00:08.056322
22200	0	0	0.562	1	0:00:08.055672
22300	3	-1	0.0	0	0:00:08.056895
22400	0	0	0.953	1	0:00:08.058894
22500	4	4	0.021	1	0:00:08.059368
22600	8	8	0.829	1	0:00:08.059675
22700	9	1	0.349	0	0:00:08.062321
22800	4	-1	0.0	0	0:00:08.059039
22900	3	5	0.546	0	0:00:08.062022
23000	5	3	0.176	0	0:00:08.063560
23100	0	0	0.671	1	0:00:08.056798
23200	5	5	0.277	1	0:00:08.060373
23300	4	-1	0.0	0	0:00:08.062248
23400	6	-1	0.0	0	0:00:08.061580
23500	1	-1	0.0	0	0:00:08.067395
23600	4	3	0.177	0	0:00:08.066064
23700	3	3	0.953	1	0:00:08.062101
23800	9	9	0.416	1	0:00:08.066566
23900	3	6	0.0581	0	0:00:08.059798
24000	8	0	0.237	0	0:00:08.061893
24100	7	7	0.953	1	0:00:08.063566
24200	4	4	0.252	1	0:00:08.059233
24300	8	8	0.102	1	0:00:08.062978
24400	3	-1	0.0	0	0:00:08.064076
24500	3	3	0.717	1	0:00:08.068141
24600	4	4	0.935	1	0:00:08.067194
24700	6	-1	0.0	0	0:00:08.067823
24800	9	9	0.953	1	0:00:08.067938
24900	3	6	0.0176	0	0:00:08.066199
25000	7	7	0.953	1	0:00:08.068849
25100	3	3	0.77	1	0:00:08.068465
25200	3	3	0.168	1	0:00:08.066372
25300	9	9	0.689	1	0:00:08.069441
25400	9	9	0.61	1	0:00:08.067741
25500	8	8	0.222	1	0:00:08.064687
25600	6	0	0.454	0	0:00:08.065995
25700	3	3	0.551	1	0:00:08.066615
25800	2	2	0.663	1	0:00:08.065882
25900	4	0	0.122	0	0:00:08.067055
26000	8	8	0.452	1	0:00:08.069024
26100	1	1	0.415	1	0:00:08.066841
26200	3	3	0.825	1	0:00:08.067871
26300	1	1	0.734	1	0:00:08.067450
26400	0	0	0.511	1	0:00:08.064686
26500	7	0	0.0789	0	0:00:08.067342
26600	7	7	0.953	1	0:00:08.067970
26700	6	6	0.239	1	0:00:08.063359
26800	6	-1	0.0	0	0:00:08.063000
26900	3	3	0.671	1	0:00:08.066897
27000	2	8	0.295	0	0:00:08.060622
27100	9	9	0.212	1	0:00:08.064273
27200	4	4	0.104	1	0:00:08.060706
27300	3	5	0.0972	0	0:00:08.061712
27400	3	3	0.308	1	0:00:08.061872
27500	6	6	0.905	1	0:00:08.061350
27600	8	9	0.165	0	0:00:08.061169
27700	6	6	0.468	1	0:00:08.056356
27800	0	0	0.274	1	0:00:08.054564
27900	0	0	0.136	1	0:00:08.060013
28000	9	9	0.64	1	0:00:08.058741
28100	6	2	0.124	0	0:00:08.056317
28200	3	0	0.346	0	0:00:08.056377
28300	5	5	0.00735	1	0:00:08.056401
28400	0	0	0.0812	1	0:00:08.052823
28500	4	4	0.103	1	0:00:08.051634
28600	3	0	0.116	0	0:00:08.054425
28700	3	3	0.158	1	0:00:08.056150
28800	0	0	0.516	1	0:00:08.053479
28900	2	2	0.113	1	0:00:08.054510
29000	8	8	0.953	1	0:00:08.055635
29100	9	-1	0.0	0	0:00:08.055487
29200	8	8	0.319	1	0:00:08.057475
29300	5	3	0.0596	0	0:00:08.052495
29400	6	6	0.881	1	0:00:08.055151
29500	9	9	0.354	1	0:00:08.056168
29600	8	8	0.154	1	0:00:08.053409
29700	0	0	0.774	1	0:00:08.050691
29800	1	1	0.953	1	0:00:08.061114
29900	8	8	0.922	1	0:00:08.054768
