idx	label	predict	radius	correct	time
0	9	9	0.122	1	0:00:01.012559
1	2	2	1.67	1	0:00:01.002978
2	1	1	3.31	1	0:00:01.001692
3	1	1	2.36	1	0:00:00.997845
4	6	6	0.358	1	0:00:01.008649
5	1	1	2.41	1	0:00:01.002352
6	4	-1	0.0	0	0:00:01.001755
7	6	6	0.651	1	0:00:01.001685
8	5	5	0.837	1	0:00:00.998774
9	7	7	1.85	1	0:00:01.005073
10	4	4	0.279	1	0:00:01.001872
11	5	5	0.718	1	0:00:01.001991
12	7	5	0.326	0	0:00:01.001949
13	3	3	2.67	1	0:00:01.009986
14	4	4	0.738	1	0:00:01.006170
15	1	1	1.44	1	0:00:00.997735
16	2	2	0.939	1	0:00:01.007203
17	4	2	0.0484	0	0:00:01.001862
18	8	8	2.02	1	0:00:01.003697
19	0	0	1.97	1	0:00:01.001836
20	2	2	0.809	1	0:00:01.001838
21	5	7	0.867	0	0:00:00.997849
22	7	7	2.2	1	0:00:01.006518
23	9	5	0.208	0	0:00:01.002745
24	1	1	2.26	1	0:00:01.002683
25	4	2	0.206	0	0:00:01.002519
26	6	4	0.136	0	0:00:01.002451
27	0	0	0.356	1	0:00:01.003710
28	9	9	1.13	1	0:00:01.002378
29	3	-1	0.0	0	0:00:01.001562
30	8	8	3.62	1	0:00:01.002111
31	8	8	2.33	1	0:00:01.001751
32	3	3	1.41	1	0:00:01.003027
33	3	3	1.26	1	0:00:01.003359
34	8	8	2.72	1	0:00:01.003020
35	0	0	0.613	1	0:00:01.006620
36	7	7	2.34	1	0:00:01.001855
37	5	5	1.37	1	0:00:01.003407
38	7	7	2.75	1	0:00:01.005690
39	9	9	2.92	1	0:00:01.003216
40	6	0	1.98	0	0:00:01.007688
41	1	1	3.22	1	0:00:01.001591
42	3	-1	0.0	0	0:00:01.001562
43	7	9	0.783	0	0:00:01.001613
44	6	4	0.212	0	0:00:01.001568
45	7	5	0.323	0	0:00:01.001487
46	2	2	0.751	1	0:00:01.001796
47	1	1	1.22	1	0:00:01.002112
48	2	2	0.117	1	0:00:01.001945
49	2	6	0.0686	0	0:00:01.001584
50	4	2	0.69	0	0:00:00.997330
51	4	2	0.56	0	0:00:01.001696
52	5	5	1.1	1	0:00:01.003752
53	8	8	1.7	1	0:00:01.001996
54	2	-1	0.0	0	0:00:01.001810
55	2	2	2.14	1	0:00:01.001972
56	8	8	3.41	1	0:00:01.005013
57	4	-1	0.0	0	0:00:01.003463
58	8	8	3.05	1	0:00:01.002467
59	0	0	0.916	1	0:00:01.002112
60	7	7	2.12	1	0:00:01.002109
61	7	7	1.14	1	0:00:01.002464
62	8	8	2.74	1	0:00:01.002575
63	5	5	1.41	1	0:00:01.001923
64	1	1	3.26	1	0:00:01.001981
65	1	1	1.31	1	0:00:01.009085
66	2	-1	0.0	0	0:00:01.008631
67	3	-1	0.0	0	0:00:01.002617
68	9	7	0.487	0	0:00:01.001804
69	8	8	3.81	1	0:00:00.997659
70	7	7	1.05	1	0:00:01.009695
71	0	0	0.609	1	0:00:01.006995
72	2	2	1.31	1	0:00:01.002070
