idx	label	predict	radius	correct	time
0	9	9	0.953	1	0:00:00.360649
1	2	2	0.953	1	0:00:00.347239
2	1	1	0.953	1	0:00:00.347983
3	1	1	0.953	1	0:00:00.348865
4	6	6	0.877	1	0:00:00.345561
5	1	1	0.953	1	0:00:00.347134
6	4	4	0.898	1	0:00:00.346138
7	6	6	0.953	1	0:00:00.345078
8	5	5	0.953	1	0:00:00.345532
9	7	7	0.953	1	0:00:00.344979
10	4	4	0.855	1	0:00:00.345299
11	5	5	0.953	1	0:00:00.347013
12	7	5	0.735	0	0:00:00.345829
13	3	3	0.953	1	0:00:00.351591
14	4	4	0.672	1	0:00:00.363468
15	1	1	0.953	1	0:00:00.358264
16	2	2	0.953	1	0:00:00.359803
17	4	6	0.298	0	0:00:00.359081
18	8	8	0.953	1	0:00:00.359999
19	0	0	0.953	1	0:00:00.360152
20	2	2	0.953	1	0:00:00.359852
21	5	7	0.849	0	0:00:00.358601
22	7	7	0.953	1	0:00:00.360502
23	9	5	0.953	0	0:00:00.358612
24	1	1	0.953	1	0:00:00.361297
25	4	2	0.703	0	0:00:00.362123
26	6	-1	0.0	0	0:00:00.350480
27	0	0	0.953	1	0:00:00.353629
28	9	9	0.953	1	0:00:00.351120
29	3	4	0.35	0	0:00:00.351873
30	8	8	0.953	1	0:00:00.351768
31	8	8	0.953	1	0:00:00.353818
32	3	3	0.953	1	0:00:00.352688
33	3	3	0.953	1	0:00:00.353529
34	8	8	0.953	1	0:00:00.352170
35	0	0	0.953	1	0:00:00.353873
36	7	7	0.953	1	0:00:00.352346
37	5	5	0.953	1	0:00:00.355860
38	7	7	0.953	1	0:00:00.354756
39	9	9	0.953	1	0:00:00.353657
40	6	0	0.953	0	0:00:00.357567
41	1	1	0.953	1	0:00:00.360212
42	3	6	0.953	0	0:00:00.359183
43	7	9	0.935	0	0:00:00.359766
44	6	4	0.196	0	0:00:00.357492
45	7	7	0.123	1	0:00:00.358914
46	2	2	0.953	1	0:00:00.357438
47	1	1	0.953	1	0:00:00.360770
48	2	2	0.4	1	0:00:00.357916
49	2	6	0.198	0	0:00:00.359147
50	4	4	0.619	1	0:00:00.358780
51	4	2	0.913	0	0:00:00.360755
52	5	5	0.953	1	0:00:00.362434
53	8	8	0.953	1	0:00:00.358935
54	2	2	0.953	1	0:00:00.356676
55	2	2	0.953	1	0:00:00.358824
56	8	8	0.953	1	0:00:00.357137
57	4	4	0.249	1	0:00:00.360614
58	8	8	0.953	1	0:00:00.357793
59	0	0	0.953	1	0:00:00.359177
60	7	7	0.953	1	0:00:00.358287
61	7	7	0.953	1	0:00:00.359666
62	8	8	0.953	1	0:00:00.358230
63	5	5	0.953	1	0:00:00.359660
64	1	1	0.953	1	0:00:00.362967
65	1	1	0.953	1	0:00:00.361338
