idx	label	predict	radius	correct	time
40000	3	3	0.195	1	0:00:07.984634
40100	4	4	0.301	1	0:00:07.986381
40200	5	3	0.119	0	0:00:07.984221
40300	6	6	0.584	1	0:00:07.984059
40400	9	9	0.688	1	0:00:07.986268
40500	4	6	0.0391	0	0:00:07.984273
40600	8	8	0.0591	1	0:00:07.985336
40700	7	7	0.862	1	0:00:07.984378
40800	7	7	0.533	1	0:00:07.985955
40900	2	6	0.334	0	0:00:07.982605
41000	5	3	0.147	0	0:00:07.984766
41100	7	0	0.0469	0	0:00:07.986116
41200	8	8	0.144	1	0:00:07.986357
41300	4	6	0.241	0	0:00:07.980115
41400	5	3	0.105	0	0:00:07.982738
41500	1	1	0.206	1	0:00:07.986560
41600	8	6	0.119	0	0:00:07.984536
41700	5	3	0.277	0	0:00:07.982572
41800	4	4	0.101	1	0:00:07.991830
41900	8	8	0.725	1	0:00:07.984402
42000	1	6	0.328	0	0:00:07.983436
42100	2	2	0.326	1	0:00:07.982825
42200	0	0	0.411	1	0:00:07.985331
42300	3	6	0.057	0	0:00:07.982102
42400	0	0	0.953	1	0:00:07.988672
42500	4	6	0.0624	0	0:00:07.987769
42600	8	8	0.385	1	0:00:07.992405
42700	9	3	0.0364	0	0:00:07.992728
42800	4	-1	0.0	0	0:00:07.987050
42900	3	3	0.32	1	0:00:07.986378
43000	5	5	0.0584	1	0:00:07.986983
43100	0	0	0.104	1	0:00:07.987354
43200	5	5	0.0329	1	0:00:07.985767
43300	4	4	0.144	1	0:00:07.986408
43400	6	4	0.0324	0	0:00:07.987240
43500	1	3	0.043	0	0:00:07.987334
43600	4	2	0.289	0	0:00:07.985018
43700	3	3	0.247	1	0:00:07.983778
43800	9	9	0.0423	1	0:00:07.986222
43900	3	6	0.305	0	0:00:07.983932
44000	8	0	0.196	0	0:00:07.985485
44100	7	7	0.727	1	0:00:07.985441
44200	4	4	0.0802	1	0:00:07.981809
44300	8	0	0.297	0	0:00:07.984586
44400	3	-1	0.0	0	0:00:07.984452
44500	3	3	0.0811	1	0:00:07.986645
44600	4	4	0.756	1	0:00:07.985582
44700	6	6	0.328	1	0:00:07.985040
44800	9	9	0.604	1	0:00:07.986757
44900	3	-1	0.0	0	0:00:07.986595
45000	7	7	0.953	1	0:00:07.987071
45100	3	-1	0.0	0	0:00:07.984815
45200	3	6	0.57	0	0:00:07.982979
45300	9	9	0.246	1	0:00:07.984394
45400	9	0	0.422	0	0:00:07.984970
45500	8	0	0.00647	0	0:00:07.985677
45600	6	-1	0.0	0	0:00:07.983679
45700	3	3	0.069	1	0:00:07.984336
45800	2	2	0.629	1	0:00:07.984747
45900	4	6	0.0668	0	0:00:07.982829
46000	8	-1	0.0	0	0:00:07.984198
46100	1	1	0.23	1	0:00:07.984457
46200	3	3	0.277	1	0:00:07.982641
46300	1	-1	0.0	0	0:00:07.983217
46400	0	0	0.25	1	0:00:07.986520
46500	7	4	0.181	0	0:00:07.984541
46600	7	7	0.953	1	0:00:07.988348
46700	6	6	0.605	1	0:00:07.985660
46800	6	6	0.539	1	0:00:07.984330
46900	3	3	0.0933	1	0:00:07.986557
47000	2	0	0.146	0	0:00:07.985416
47100	9	3	0.39	0	0:00:07.984804
47200	4	6	0.0491	0	0:00:07.982975
47300	3	4	0.408	0	0:00:07.987096
47400	3	3	0.473	1	0:00:07.983608
47500	6	6	0.953	1	0:00:07.985156
47600	8	-1	0.0	0	0:00:07.985167
47700	6	6	0.835	1	0:00:07.983201
47800	0	0	0.262	1	0:00:07.984110
47900	0	-1	0.0	0	0:00:07.986053
48000	9	0	0.115	0	0:00:07.985197
48100	6	-1	0.0	0	0:00:07.986040
48200	3	4	0.0386	0	0:00:07.983140
48300	5	-1	0.0	0	0:00:07.981564
48400	0	0	0.404	1	0:00:07.982292
48500	4	4	0.479	1	0:00:07.981783
48600	3	-1	0.0	0	0:00:07.985215
48700	3	3	0.35	1	0:00:07.984461
48800	0	0	0.629	1	0:00:07.983910
48900	2	4	0.138	0	0:00:07.984086
49000	8	8	0.935	1	0:00:07.984880
49100	9	6	0.128	0	0:00:07.984490
49200	8	0	0.0894	0	0:00:07.983840
49300	5	3	0.341	0	0:00:07.983729
49400	6	6	0.687	1	0:00:07.983873
49500	9	9	0.612	1	0:00:07.985483
49600	8	8	0.0838	1	0:00:07.984418
49700	0	0	0.577	1	0:00:07.983542
49800	1	1	0.953	1	0:00:07.986603
49900	8	8	0.552	1	0:00:07.984305
