idx	label	predict	radius	correct	time
40000	3	3	0.335	1	0:00:08.053171
40100	4	4	0.229	1	0:00:08.049727
40200	5	3	0.0151	0	0:00:08.050261
40300	6	6	0.913	1	0:00:08.049118
40400	9	9	0.953	1	0:00:08.054526
40500	4	6	0.0299	0	0:00:08.050304
40600	8	8	0.378	1	0:00:08.053163
40700	7	7	0.816	1	0:00:08.052452
40800	7	7	0.935	1	0:00:08.053164
40900	2	6	0.314	0	0:00:08.048505
41000	5	5	0.489	1	0:00:08.050924
41100	7	-1	0.0	0	0:00:08.054783
41200	8	8	0.49	1	0:00:08.054144
41300	4	3	0.54	0	0:00:08.045277
41400	5	6	0.297	0	0:00:08.048371
41500	1	1	0.581	1	0:00:08.055129
41600	8	9	0.00535	0	0:00:08.050036
41700	5	3	0.171	0	0:00:08.052215
41800	4	4	0.218	1	0:00:08.053374
41900	8	8	0.935	1	0:00:08.050426
42000	1	1	0.113	1	0:00:08.051702
42100	2	7	0.149	0	0:00:08.052774
42200	0	0	0.127	1	0:00:08.053658
42300	3	3	0.0152	1	0:00:08.051633
42400	0	0	0.712	1	0:00:08.054134
42500	4	6	0.301	0	0:00:08.051548
42600	8	8	0.813	1	0:00:08.056726
42700	9	9	0.459	1	0:00:08.057432
42800	4	4	0.229	1	0:00:08.052613
42900	3	3	0.186	1	0:00:08.055491
43000	5	5	0.0784	1	0:00:08.052121
43100	0	0	0.0758	1	0:00:08.052336
43200	5	5	0.403	1	0:00:08.052627
43300	4	4	0.314	1	0:00:08.052382
43400	6	4	0.341	0	0:00:08.053520
43500	1	1	0.028	1	0:00:08.056217
43600	4	2	0.256	0	0:00:08.057540
43700	3	3	0.443	1	0:00:08.055712
43800	9	9	0.632	1	0:00:08.057789
43900	3	6	0.0982	0	0:00:08.058155
44000	8	4	0.19	0	0:00:08.058002
44100	7	7	0.935	1	0:00:08.055871
44200	4	4	0.191	1	0:00:08.051626
44300	8	8	0.217	1	0:00:08.057092
44400	3	6	0.0761	0	0:00:08.056177
44500	3	-1	0.0	0	0:00:08.055564
44600	4	4	0.685	1	0:00:08.057741
44700	6	-1	0.0	0	0:00:08.055489
44800	9	9	0.953	1	0:00:08.057557
44900	3	-1	0.0	0	0:00:08.061649
45000	7	7	0.953	1	0:00:08.057276
45100	3	3	0.446	1	0:00:08.057776
45200	3	6	0.0206	0	0:00:08.054184
45300	9	9	0.698	1	0:00:08.057386
45400	9	9	0.367	1	0:00:08.063996
45500	8	1	0.0315	0	0:00:08.055203
45600	6	6	0.57	1	0:00:08.053198
45700	3	3	0.155	1	0:00:08.057862
45800	2	2	0.463	1	0:00:08.053047
45900	4	6	0.136	0	0:00:08.052655
46000	8	8	0.178	1	0:00:08.055027
46100	1	1	0.686	1	0:00:08.054340
46200	3	3	0.184	1	0:00:08.053344
46300	1	1	0.294	1	0:00:08.052887
46400	0	-1	0.0	0	0:00:08.053214
46500	7	4	0.014	0	0:00:08.054459
46600	7	7	0.953	1	0:00:08.058529
46700	6	6	0.436	1	0:00:08.056306
46800	6	6	0.296	1	0:00:08.052977
46900	3	3	0.711	1	0:00:08.056905
47000	2	-1	0.0	0	0:00:08.051999
47100	9	5	0.0442	0	0:00:08.052938
47200	4	6	0.108	0	0:00:08.048778
47300	3	5	0.0556	0	0:00:08.054123
47400	3	9	0.163	0	0:00:08.053235
47500	6	6	0.953	1	0:00:08.055449
47600	8	9	0.243	0	0:00:08.050189
47700	6	6	0.953	1	0:00:08.048280
47800	0	0	0.699	1	0:00:08.051059
47900	0	0	0.00722	1	0:00:08.054012
48000	9	9	0.865	1	0:00:08.053729
48100	6	2	0.0153	0	0:00:08.052047
48200	3	6	0.236	0	0:00:08.052040
48300	5	6	0.186	0	0:00:08.051258
48400	0	0	0.489	1	0:00:08.049947
48500	4	4	0.66	1	0:00:08.049844
48600	3	-1	0.0	0	0:00:08.050314
48700	3	3	0.49	1	0:00:08.051117
48800	0	0	0.584	1	0:00:08.049576
48900	2	4	0.216	0	0:00:08.049327
49000	8	8	0.953	1	0:00:08.055102
49100	9	9	0.0853	1	0:00:08.053683
49200	8	8	0.253	1	0:00:08.053020
49300	5	4	0.0124	0	0:00:08.054114
49400	6	6	0.905	1	0:00:08.050392
49500	9	9	0.935	1	0:00:08.055196
49600	8	-1	0.0	0	0:00:08.053098
49700	0	0	0.297	1	0:00:08.053604
49800	1	1	0.953	1	0:00:08.058436
49900	8	8	0.877	1	0:00:08.053525
