idx	label	predict	radius	correct	time
40000	3	3	0.379	1	0:00:08.064291
40100	4	4	0.301	1	0:00:08.061622
40200	5	-1	0.0	0	0:00:08.063089
40300	6	6	0.953	1	0:00:08.063740
40400	9	9	0.953	1	0:00:08.066606
40500	4	6	0.133	0	0:00:08.063956
40600	8	8	0.333	1	0:00:08.068664
40700	7	7	0.648	1	0:00:08.064474
40800	7	7	0.844	1	0:00:08.066591
40900	2	6	0.398	0	0:00:08.061270
41000	5	5	0.302	1	0:00:08.063956
41100	7	-1	0.0	0	0:00:08.065706
41200	8	8	0.538	1	0:00:08.067926
41300	4	3	0.557	0	0:00:08.059245
41400	5	6	0.183	0	0:00:08.060763
41500	1	1	0.434	1	0:00:08.065871
41600	8	6	0.0123	0	0:00:08.063286
41700	5	3	0.0841	0	0:00:08.062418
41800	4	4	0.346	1	0:00:08.064847
41900	8	8	0.781	1	0:00:08.060693
42000	1	-1	0.0	0	0:00:08.060588
42100	2	7	0.0737	0	0:00:08.060430
42200	0	0	0.0987	1	0:00:08.060346
42300	3	-1	0.0	0	0:00:08.056950
42400	0	0	0.333	1	0:00:08.058959
42500	4	6	0.398	0	0:00:08.056245
42600	8	8	0.561	1	0:00:08.058075
42700	9	9	0.268	1	0:00:08.062253
42800	4	4	0.351	1	0:00:08.056903
42900	3	3	0.173	1	0:00:08.059120
43000	5	5	0.0322	1	0:00:08.059734
43100	0	0	0.0886	1	0:00:08.057122
43200	5	5	0.337	1	0:00:08.060195
43300	4	4	0.272	1	0:00:08.058096
43400	6	6	0.0663	1	0:00:08.059128
43500	1	1	0.0681	1	0:00:08.060986
43600	4	2	0.231	0	0:00:08.057805
43700	3	3	0.331	1	0:00:08.059093
43800	9	9	0.234	1	0:00:08.064686
43900	3	6	0.166	0	0:00:08.059891
44000	8	4	0.169	0	0:00:08.059058
44100	7	7	0.953	1	0:00:08.061914
44200	4	4	0.0198	1	0:00:08.058145
44300	8	8	0.32	1	0:00:08.060742
44400	3	-1	0.0	0	0:00:08.059909
44500	3	-1	0.0	0	0:00:08.067586
44600	4	7	0.133	0	0:00:08.063868
44700	6	-1	0.0	0	0:00:08.061897
44800	9	9	0.953	1	0:00:08.063667
44900	3	5	0.0654	0	0:00:08.061878
45000	7	7	0.953	1	0:00:08.066314
45100	3	3	0.217	1	0:00:08.061259
45200	3	3	0.217	1	0:00:08.060031
45300	9	9	0.591	1	0:00:08.061655
45400	9	9	0.389	1	0:00:08.063708
45500	8	-1	0.0	0	0:00:08.066068
45600	6	6	0.464	1	0:00:08.063543
45700	3	3	0.0382	1	0:00:08.063836
45800	2	2	0.166	1	0:00:08.061640
45900	4	6	0.141	0	0:00:08.060623
46000	8	9	0.0503	0	0:00:08.064462
46100	1	1	0.147	1	0:00:08.064343
46200	3	3	0.298	1	0:00:08.064793
46300	1	1	0.0837	1	0:00:08.064760
46400	0	4	0.0766	0	0:00:08.064876
46500	7	6	0.123	0	0:00:08.062479
46600	7	7	0.953	1	0:00:08.065539
46700	6	6	0.489	1	0:00:08.064124
46800	6	6	0.469	1	0:00:08.060937
46900	3	3	0.354	1	0:00:08.066558
47000	2	2	0.0907	1	0:00:08.070529
47100	9	-1	0.0	0	0:00:08.063664
47200	4	6	0.156	0	0:00:08.062792
47300	3	4	0.0939	0	0:00:08.064234
47400	3	3	0.0508	1	0:00:08.062150
47500	6	6	0.953	1	0:00:08.065190
47600	8	9	0.0694	0	0:00:08.063359
47700	6	6	0.953	1	0:00:08.060112
47800	0	0	0.546	1	0:00:08.061913
47900	0	-1	0.0	0	0:00:08.063914
48000	9	9	0.683	1	0:00:08.061909
48100	6	6	0.203	1	0:00:08.062758
48200	3	6	0.0226	0	0:00:08.062197
48300	5	6	0.187	0	0:00:08.059098
48400	0	0	0.488	1	0:00:08.062133
48500	4	4	0.605	1	0:00:08.059265
48600	3	-1	0.0	0	0:00:08.063783
48700	3	3	0.414	1	0:00:08.061690
48800	0	0	0.849	1	0:00:08.064246
48900	2	4	0.0511	0	0:00:08.063134
49000	8	8	0.953	1	0:00:08.064348
49100	9	9	0.0673	1	0:00:08.060735
49200	8	8	0.169	1	0:00:08.061942
49300	5	3	0.0116	0	0:00:08.062721
49400	6	6	0.813	1	0:00:08.060977
49500	9	9	0.801	1	0:00:08.066284
49600	8	0	0.0769	0	0:00:08.061495
49700	0	0	0.48	1	0:00:08.062154
49800	1	1	0.478	1	0:00:08.067002
49900	8	8	0.306	1	0:00:08.062726
