idx	label	predict	radius	correct	time
40000	3	3	0.328	1	0:00:08.009334
40100	4	4	0.286	1	0:00:08.007132
40200	5	-1	0.0	0	0:00:08.008191
40300	6	6	0.865	1	0:00:08.007998
40400	9	9	0.953	1	0:00:08.010949
40500	4	4	0.103	1	0:00:08.005804
40600	8	4	0.136	0	0:00:08.009993
40700	7	7	0.58	1	0:00:08.008339
40800	7	7	0.953	1	0:00:08.008615
40900	2	6	0.342	0	0:00:08.004525
41000	5	5	0.29	1	0:00:08.007814
41100	7	-1	0.0	0	0:00:08.009348
41200	8	8	0.184	1	0:00:08.008502
41300	4	3	0.615	0	0:00:08.001336
41400	5	6	0.299	0	0:00:08.003423
41500	1	1	0.316	1	0:00:08.009402
41600	8	6	0.147	0	0:00:08.006287
41700	5	3	0.146	0	0:00:08.006943
41800	4	4	0.445	1	0:00:08.006857
41900	8	8	0.953	1	0:00:08.005322
42000	1	-1	0.0	0	0:00:08.006716
42100	2	-1	0.0	0	0:00:08.005999
42200	0	-1	0.0	0	0:00:08.006559
42300	3	3	0.0406	1	0:00:08.003326
42400	0	0	0.865	1	0:00:08.006889
42500	4	6	0.325	0	0:00:08.002955
42600	8	8	0.706	1	0:00:08.006788
42700	9	9	0.193	1	0:00:08.008677
42800	4	4	0.245	1	0:00:08.004683
42900	3	3	0.336	1	0:00:08.006335
43000	5	5	0.263	1	0:00:08.005215
43100	0	0	0.128	1	0:00:08.006482
43200	5	5	0.385	1	0:00:08.007562
43300	4	4	0.265	1	0:00:08.003334
43400	6	4	0.0122	0	0:00:08.004010
43500	1	-1	0.0	0	0:00:08.007833
43600	4	2	0.152	0	0:00:08.006595
43700	3	3	0.457	1	0:00:08.005697
43800	9	9	0.309	1	0:00:08.007447
43900	3	6	0.0752	0	0:00:08.005478
44000	8	4	0.162	0	0:00:08.004955
44100	7	7	0.953	1	0:00:08.007663
44200	4	-1	0.0	0	0:00:08.001936
44300	8	8	0.166	1	0:00:08.005319
44400	3	6	0.0508	0	0:00:08.005453
44500	3	4	0.0468	0	0:00:08.004083
44600	4	4	0.778	1	0:00:08.006305
44700	6	-1	0.0	0	0:00:08.003426
44800	9	9	0.953	1	0:00:08.007245
44900	3	-1	0.0	0	0:00:08.004477
45000	7	7	0.953	1	0:00:08.006704
45100	3	3	0.431	1	0:00:08.003929
45200	3	3	0.0357	1	0:00:08.005372
45300	9	9	0.463	1	0:00:08.001895
45400	9	9	0.542	1	0:00:08.004493
45500	8	1	0.116	0	0:00:08.001694
45600	6	6	0.421	1	0:00:07.997955
45700	3	3	0.401	1	0:00:08.000121
45800	2	2	0.123	1	0:00:07.998503
45900	4	6	0.126	0	0:00:07.996566
46000	8	-1	0.0	0	0:00:07.998800
46100	1	1	0.181	1	0:00:07.997006
46200	3	3	0.148	1	0:00:07.995636
46300	1	1	0.231	1	0:00:07.994553
46400	0	4	0.188	0	0:00:07.992718
46500	7	-1	0.0	0	0:00:07.991764
46600	7	7	0.718	1	0:00:07.993578
46700	6	6	0.203	1	0:00:07.992588
46800	6	6	0.225	1	0:00:07.987971
46900	3	3	0.623	1	0:00:07.990749
47000	2	0	0.0505	0	0:00:07.988277
47100	9	5	0.0685	0	0:00:07.994749
47200	4	6	0.0423	0	0:00:07.984825
47300	3	5	0.271	0	0:00:07.987055
47400	3	-1	0.0	0	0:00:07.985365
47500	6	6	0.953	1	0:00:07.987599
47600	8	9	0.175	0	0:00:07.983316
47700	6	6	0.935	1	0:00:07.980224
47800	0	0	0.755	1	0:00:07.984396
47900	0	-1	0.0	0	0:00:07.983866
48000	9	9	0.922	1	0:00:07.985967
48100	6	2	0.0889	0	0:00:07.981153
48200	3	6	0.0576	0	0:00:07.982048
48300	5	6	0.00182	0	0:00:07.988849
48400	0	0	0.38	1	0:00:07.981449
48500	4	4	0.66	1	0:00:07.979810
48600	3	-1	0.0	0	0:00:07.982131
48700	3	3	0.511	1	0:00:07.981925
48800	0	0	0.722	1	0:00:07.982383
48900	2	4	0.175	0	0:00:07.979916
49000	8	8	0.953	1	0:00:07.982988
49100	9	9	0.155	1	0:00:07.980942
49200	8	8	0.126	1	0:00:07.983508
49300	5	3	0.0244	0	0:00:07.983012
49400	6	6	0.749	1	0:00:07.980739
49500	9	9	0.768	1	0:00:07.982315
49600	8	8	0.26	1	0:00:07.981786
49700	0	0	0.317	1	0:00:07.983161
49800	1	1	0.953	1	0:00:07.985694
49900	8	8	0.473	1	0:00:07.982493
