idx	label	predict	radius	correct	time
40000	3	3	0.361	1	0:00:07.968304
40100	4	4	0.235	1	0:00:07.965779
40200	5	2	0.0928	0	0:00:07.966523
40300	6	6	0.935	1	0:00:07.964653
40400	9	9	0.953	1	0:00:07.969439
40500	4	6	0.141	0	0:00:07.968182
40600	8	8	0.547	1	0:00:07.970227
40700	7	7	0.55	1	0:00:07.967676
40800	7	7	0.837	1	0:00:07.969968
40900	2	6	0.309	0	0:00:07.964816
41000	5	5	0.399	1	0:00:07.968916
41100	7	8	0.0532	0	0:00:07.970854
41200	8	8	0.638	1	0:00:07.969265
41300	4	3	0.516	0	0:00:07.963774
41400	5	6	0.319	0	0:00:07.964833
41500	1	1	0.535	1	0:00:07.970087
41600	8	6	0.191	0	0:00:07.966943
41700	5	3	0.24	0	0:00:07.968226
41800	4	4	0.23	1	0:00:07.969726
41900	8	8	0.953	1	0:00:07.968362
42000	1	1	0.0275	1	0:00:07.969467
42100	2	-1	0.0	0	0:00:07.964861
42200	0	-1	0.0	0	0:00:07.968261
42300	3	6	0.0155	0	0:00:07.964274
42400	0	0	0.774	1	0:00:07.971860
42500	4	6	0.229	0	0:00:07.965229
42600	8	8	0.789	1	0:00:07.968735
42700	9	9	0.101	1	0:00:07.970962
42800	4	4	0.0969	1	0:00:07.967746
42900	3	3	0.309	1	0:00:07.967557
43000	5	5	0.0981	1	0:00:07.966729
43100	0	0	0.13	1	0:00:07.966857
43200	5	5	0.317	1	0:00:07.967546
43300	4	4	0.269	1	0:00:07.967387
43400	6	4	0.286	0	0:00:07.967009
43500	1	1	0.105	1	0:00:07.969099
43600	4	2	0.0681	0	0:00:07.970764
43700	3	3	0.226	1	0:00:07.968539
43800	9	9	0.0355	1	0:00:07.971221
43900	3	6	0.152	0	0:00:07.969402
44000	8	4	0.131	0	0:00:07.972914
44100	7	7	0.5	1	0:00:07.971940
44200	4	4	0.0921	1	0:00:07.967951
44300	8	8	0.433	1	0:00:07.975399
44400	3	6	0.162	0	0:00:07.969918
44500	3	-1	0.0	0	0:00:07.970770
44600	4	4	0.632	1	0:00:07.974363
44700	6	-1	0.0	0	0:00:07.972401
44800	9	9	0.953	1	0:00:07.974278
44900	3	6	0.0104	0	0:00:07.973721
45000	7	7	0.913	1	0:00:07.974608
45100	3	3	0.08	1	0:00:07.975545
45200	3	6	0.163	0	0:00:07.975085
45300	9	9	0.51	1	0:00:07.976066
45400	9	-1	0.0	0	0:00:07.977273
45500	8	1	0.0122	0	0:00:07.976929
45600	6	6	0.683	1	0:00:07.975185
45700	3	3	0.078	1	0:00:07.977769
45800	2	2	0.537	1	0:00:07.975990
45900	4	6	0.117	0	0:00:07.976465
46000	8	8	0.00632	1	0:00:07.977794
46100	1	1	0.399	1	0:00:07.977855
46200	3	3	0.392	1	0:00:07.977617
46300	1	-1	0.0	0	0:00:07.978638
46400	0	4	0.167	0	0:00:07.978753
46500	7	-1	0.0	0	0:00:07.977810
46600	7	7	0.953	1	0:00:07.980475
46700	6	6	0.334	1	0:00:07.977683
46800	6	6	0.296	1	0:00:07.973947
46900	3	3	0.552	1	0:00:07.979568
47000	2	-1	0.0	0	0:00:07.975883
47100	9	5	0.272	0	0:00:07.977648
47200	4	6	0.256	0	0:00:07.975702
47300	3	4	0.0275	0	0:00:07.977913
47400	3	9	0.00522	0	0:00:07.981164
47500	6	6	0.953	1	0:00:07.978696
47600	8	-1	0.0	0	0:00:07.975399
47700	6	6	0.953	1	0:00:07.973135
47800	0	0	0.549	1	0:00:07.975764
47900	0	-1	0.0	0	0:00:07.977720
48000	9	9	0.744	1	0:00:07.978415
48100	6	6	0.0572	1	0:00:07.977073
48200	3	6	0.0559	0	0:00:07.977365
48300	5	-1	0.0	0	0:00:07.981830
48400	0	0	0.614	1	0:00:07.975699
48500	4	4	0.646	1	0:00:07.972681
48600	3	4	0.0252	0	0:00:07.977315
48700	3	3	0.442	1	0:00:07.977049
48800	0	0	0.448	1	0:00:07.978071
48900	2	4	0.232	0	0:00:07.974750
49000	8	8	0.953	1	0:00:07.980485
49100	9	1	0.0994	0	0:00:07.977843
49200	8	8	0.259	1	0:00:07.975867
49300	5	3	0.0823	0	0:00:07.975402
49400	6	6	0.691	1	0:00:07.975859
49500	9	9	0.618	1	0:00:07.982934
49600	8	8	0.136	1	0:00:07.976497
49700	0	0	0.325	1	0:00:07.977738
49800	1	1	0.769	1	0:00:07.980820
49900	8	8	0.697	1	0:00:07.978231
