idx	label	predict	radius	correct	time
40000	3	3	0.461	1	0:00:07.945171
40100	4	4	0.213	1	0:00:07.943866
40200	5	3	0.0211	0	0:00:07.945461
40300	6	6	0.892	1	0:00:07.945301
40400	9	9	0.953	1	0:00:07.948255
40500	4	6	0.0234	0	0:00:07.944434
40600	8	8	0.325	1	0:00:07.948501
40700	7	7	0.559	1	0:00:07.946315
40800	7	7	0.953	1	0:00:07.948609
40900	2	6	0.345	0	0:00:07.946100
41000	5	5	0.517	1	0:00:07.945045
41100	7	-1	0.0	0	0:00:07.949226
41200	8	8	0.216	1	0:00:07.948758
41300	4	3	0.562	0	0:00:07.938999
41400	5	6	0.292	0	0:00:07.941788
41500	1	1	0.644	1	0:00:07.947932
41600	8	6	0.0852	0	0:00:07.946279
41700	5	3	0.263	0	0:00:07.952729
41800	4	4	0.272	1	0:00:07.946537
41900	8	8	0.953	1	0:00:07.945277
42000	1	1	0.0495	1	0:00:07.944859
42100	2	7	0.0946	0	0:00:07.944571
42200	0	0	0.0588	1	0:00:07.946838
42300	3	-1	0.0	0	0:00:07.945704
42400	0	0	0.614	1	0:00:07.948081
42500	4	6	0.209	0	0:00:07.957453
42600	8	8	0.572	1	0:00:07.946706
42700	9	9	0.175	1	0:00:07.949178
42800	4	4	0.212	1	0:00:07.944057
42900	3	3	0.26	1	0:00:07.945611
43000	5	5	0.176	1	0:00:07.945156
43100	0	0	0.0742	1	0:00:07.944681
43200	5	5	0.335	1	0:00:07.946077
43300	4	4	0.214	1	0:00:07.943938
43400	6	4	0.217	0	0:00:07.945780
43500	1	-1	0.0	0	0:00:07.946875
43600	4	2	0.326	0	0:00:07.946355
43700	3	3	0.361	1	0:00:07.944866
43800	9	9	0.278	1	0:00:07.947129
43900	3	6	0.181	0	0:00:07.947717
44000	8	4	0.27	0	0:00:07.947846
44100	7	7	0.898	1	0:00:07.948954
44200	4	4	0.124	1	0:00:07.945446
44300	8	8	0.317	1	0:00:07.947892
44400	3	6	0.0646	0	0:00:07.945274
44500	3	-1	0.0	0	0:00:07.947669
44600	4	4	0.46	1	0:00:07.949234
44700	6	-1	0.0	0	0:00:07.948364
44800	9	9	0.953	1	0:00:07.948930
44900	3	5	0.0447	0	0:00:07.949129
45000	7	7	0.935	1	0:00:07.950325
45100	3	3	0.373	1	0:00:07.948773
45200	3	6	0.121	0	0:00:07.948529
45300	9	9	0.478	1	0:00:07.947584
45400	9	9	0.175	1	0:00:07.953910
45500	8	1	0.0758	0	0:00:07.950098
45600	6	6	0.467	1	0:00:07.945935
45700	3	3	0.326	1	0:00:07.956404
45800	2	2	0.371	1	0:00:07.947628
45900	4	6	0.148	0	0:00:07.945992
46000	8	8	0.0567	1	0:00:07.948054
46100	1	1	0.213	1	0:00:07.948436
46200	3	3	0.374	1	0:00:07.950107
46300	1	-1	0.0	0	0:00:07.946462
46400	0	4	0.197	0	0:00:07.945848
46500	7	-1	0.0	0	0:00:07.945979
46600	7	7	0.953	1	0:00:07.949325
46700	6	6	0.38	1	0:00:07.947957
46800	6	6	0.273	1	0:00:07.948295
46900	3	3	0.533	1	0:00:07.949086
47000	2	2	0.106	1	0:00:07.947033
47100	9	5	0.21	0	0:00:07.947103
47200	4	6	0.115	0	0:00:07.944300
47300	3	5	0.167	0	0:00:07.945677
47400	3	9	0.00706	0	0:00:07.946362
47500	6	6	0.953	1	0:00:07.948767
47600	8	9	0.0931	0	0:00:07.946556
47700	6	6	0.886	1	0:00:07.943851
47800	0	0	0.61	1	0:00:07.946859
47900	0	4	0.0907	0	0:00:07.947457
48000	9	9	0.786	1	0:00:07.945492
48100	6	-1	0.0	0	0:00:07.945841
48200	3	6	0.16	0	0:00:07.944069
48300	5	6	0.0575	0	0:00:07.943947
48400	0	0	0.527	1	0:00:07.945821
48500	4	4	0.589	1	0:00:07.943601
48600	3	-1	0.0	0	0:00:07.946234
48700	3	3	0.606	1	0:00:07.945457
48800	0	0	0.665	1	0:00:07.947154
48900	2	4	0.237	0	0:00:07.943542
49000	8	8	0.953	1	0:00:07.948357
49100	9	1	0.00172	0	0:00:07.944809
49200	8	8	0.209	1	0:00:07.944972
49300	5	3	0.154	0	0:00:07.947811
49400	6	6	0.731	1	0:00:07.943367
49500	9	9	0.7	1	0:00:07.947271
49600	8	8	0.0561	1	0:00:07.945314
49700	0	0	0.287	1	0:00:07.945451
49800	1	1	0.847	1	0:00:07.949564
49900	8	8	0.457	1	0:00:07.947067
