idx	label	predict	radius	correct	time
40000	3	3	0.585	1	0:00:08.068311
40100	4	4	0.183	1	0:00:08.064473
40200	5	2	0.0273	0	0:00:08.062494
40300	6	6	0.777	1	0:00:08.066459
40400	9	9	0.953	1	0:00:08.068331
40500	4	4	0.0377	1	0:00:08.061163
40600	8	8	0.443	1	0:00:08.067253
40700	7	7	0.744	1	0:00:08.062620
40800	7	7	0.953	1	0:00:08.064677
40900	2	-1	0.0	0	0:00:08.065728
41000	5	5	0.481	1	0:00:08.067059
41100	7	3	0.0697	0	0:00:08.065847
41200	8	8	0.149	1	0:00:08.067551
41300	4	6	0.0789	0	0:00:08.058179
41400	5	3	0.15	0	0:00:08.060944
41500	1	1	0.0943	1	0:00:08.069014
41600	8	-1	0.0	0	0:00:08.063620
41700	5	3	0.198	0	0:00:08.068067
41800	4	4	0.103	1	0:00:08.069029
41900	8	8	0.953	1	0:00:08.062561
42000	1	1	0.525	1	0:00:08.065459
42100	2	2	0.744	1	0:00:08.061381
42200	0	0	0.269	1	0:00:08.062034
42300	3	3	0.0126	1	0:00:08.066115
42400	0	0	0.953	1	0:00:08.060748
42500	4	4	0.181	1	0:00:08.060196
42600	8	8	0.346	1	0:00:08.068355
42700	9	3	0.0352	0	0:00:08.067520
42800	4	4	0.528	1	0:00:08.062722
42900	3	3	0.193	1	0:00:08.062672
43000	5	5	0.702	1	0:00:08.060534
43100	0	0	0.679	1	0:00:08.059621
43200	5	5	0.562	1	0:00:08.062840
43300	4	4	0.191	1	0:00:08.061382
43400	6	-1	0.0	0	0:00:08.065178
43500	1	1	0.14	1	0:00:08.065433
43600	4	2	0.127	0	0:00:08.063942
43700	3	3	0.249	1	0:00:08.062317
43800	9	9	0.513	1	0:00:08.070012
43900	3	6	0.0179	0	0:00:08.059711
44000	8	0	0.145	0	0:00:08.064755
44100	7	7	0.953	1	0:00:08.066294
44200	4	4	0.461	1	0:00:08.060509
44300	8	0	0.0382	0	0:00:08.069616
44400	3	3	0.336	1	0:00:08.063174
44500	3	3	0.136	1	0:00:08.069012
44600	4	4	0.539	1	0:00:08.066636
44700	6	6	0.129	1	0:00:08.062862
44800	9	9	0.782	1	0:00:08.069098
44900	3	3	0.106	1	0:00:08.066806
45000	7	7	0.953	1	0:00:08.067707
45100	3	3	0.243	1	0:00:08.067483
45200	3	6	0.392	0	0:00:08.064357
45300	9	9	0.658	1	0:00:08.066878
45400	9	-1	0.0	0	0:00:08.067094
45500	8	0	0.269	0	0:00:08.067102
45600	6	6	0.178	1	0:00:08.066238
45700	3	3	0.0262	1	0:00:08.071416
45800	2	2	0.429	1	0:00:08.066704
45900	4	3	0.068	0	0:00:08.063401
46000	8	8	0.0443	1	0:00:08.071059
46100	1	1	0.675	1	0:00:08.066799
46200	3	3	0.193	1	0:00:08.065279
46300	1	3	0.034	0	0:00:08.067405
46400	0	-1	0.0	0	0:00:08.066484
46500	7	0	0.471	0	0:00:08.065585
46600	7	7	0.953	1	0:00:08.069663
46700	6	6	0.798	1	0:00:08.066273
46800	6	6	0.649	1	0:00:08.067651
46900	3	3	0.583	1	0:00:08.072248
47000	2	0	0.394	0	0:00:08.063996
47100	9	9	0.151	1	0:00:08.067238
47200	4	3	0.0901	0	0:00:08.064013
47300	3	5	0.337	0	0:00:08.064724
47400	3	3	0.261	1	0:00:08.065176
47500	6	6	0.953	1	0:00:08.065143
47600	8	9	0.132	0	0:00:08.067137
47700	6	6	0.953	1	0:00:08.066629
47800	0	0	0.555	1	0:00:08.059932
47900	0	0	0.143	1	0:00:08.065955
48000	9	9	0.457	1	0:00:08.064894
48100	6	6	0.0988	1	0:00:08.065785
48200	3	6	0.0701	0	0:00:08.065742
48300	5	5	0.286	1	0:00:08.060424
48400	0	0	0.586	1	0:00:08.060286
48500	4	4	0.352	1	0:00:08.062958
48600	3	6	0.0251	0	0:00:08.065348
48700	3	3	0.197	1	0:00:08.061982
48800	0	0	0.675	1	0:00:08.064351
48900	2	2	0.0959	1	0:00:08.061488
49000	8	8	0.922	1	0:00:08.062579
49100	9	1	0.174	0	0:00:08.064020
49200	8	0	0.192	0	0:00:08.060203
49300	5	3	0.25	0	0:00:08.063600
49400	6	6	0.688	1	0:00:08.062558
49500	9	9	0.717	1	0:00:08.064607
49600	8	8	0.254	1	0:00:08.060048
49700	0	0	0.203	1	0:00:08.056620
49800	1	1	0.953	1	0:00:08.062721
49900	8	8	0.953	1	0:00:08.061837
