idx	label	predict	radius	correct	time
40000	3	4	0.0728	0	0:00:08.136811
40100	4	4	0.0392	1	0:00:08.136091
40200	5	-1	0.0	0	0:00:08.136024
40300	6	-1	0.0	0	0:00:08.133756
40400	9	4	0.134	0	0:00:08.133513
40500	4	4	0.387	1	0:00:08.132594
40600	8	8	0.0181	1	0:00:08.133368
40700	7	4	0.27	0	0:00:08.131745
40800	7	4	0.171	0	0:00:08.130019
40900	2	4	0.395	0	0:00:08.133811
41000	5	4	0.187	0	0:00:08.130189
41100	7	8	0.324	0	0:00:08.128839
41200	8	8	0.0685	1	0:00:08.128365
41300	4	3	0.678	0	0:00:08.127884
41400	5	4	0.0732	0	0:00:08.130936
41500	1	4	0.241	0	0:00:08.130299
41600	8	4	0.177	0	0:00:08.130976
41700	5	4	0.123	0	0:00:08.130739
41800	4	8	0.103	0	0:00:08.131087
41900	8	8	0.644	1	0:00:08.130095
42000	1	4	0.0818	0	0:00:08.131536
42100	2	-1	0.0	0	0:00:08.134991
42200	0	8	0.111	0	0:00:08.131778
42300	3	4	0.229	0	0:00:08.134220
42400	0	0	0.111	1	0:00:08.130727
42500	4	4	0.254	1	0:00:08.134761
42600	8	8	0.234	1	0:00:08.135488
42700	9	8	0.0515	0	0:00:08.134222
42800	4	4	0.2	1	0:00:08.135726
42900	3	4	0.0725	0	0:00:08.138980
43000	5	4	0.275	0	0:00:08.138362
43100	0	8	0.00669	0	0:00:08.139762
43200	5	4	0.394	0	0:00:08.139981
43300	4	4	0.0533	1	0:00:08.138255
43400	6	-1	0.0	0	0:00:08.140527
43500	1	4	0.267	0	0:00:08.143096
43600	4	4	0.091	1	0:00:08.140605
43700	3	4	0.196	0	0:00:08.140681
43800	9	8	0.0241	0	0:00:08.141130
43900	3	8	0.111	0	0:00:08.140119
44000	8	4	0.188	0	0:00:08.142817
44100	7	4	0.482	0	0:00:08.145267
44200	4	4	0.234	1	0:00:08.145119
44300	8	0	0.151	0	0:00:08.149616
44400	3	4	0.174	0	0:00:08.147960
44500	3	-1	0.0	0	0:00:08.149276
44600	4	4	0.227	1	0:00:08.148909
44700	6	4	0.0218	0	0:00:08.147747
44800	9	-1	0.0	0	0:00:08.149375
44900	3	4	0.0733	0	0:00:08.149011
45000	7	4	0.208	0	0:00:08.151638
45100	3	4	0.101	0	0:00:08.151895
45200	3	-1	0.0	0	0:00:08.152465
45300	9	4	0.265	0	0:00:08.150357
45400	9	4	0.0457	0	0:00:08.152444
45500	8	-1	0.0	0	0:00:08.154401
45600	6	4	0.258	0	0:00:08.157389
45700	3	4	0.086	0	0:00:08.157188
45800	2	4	0.193	0	0:00:08.156656
45900	4	0	0.0357	0	0:00:08.159116
46000	8	-1	0.0	0	0:00:08.156582
46100	1	4	0.0965	0	0:00:08.157133
46200	3	8	0.424	0	0:00:08.155008
46300	1	4	0.238	0	0:00:08.158925
46400	0	4	0.321	0	0:00:08.159022
46500	7	8	0.0127	0	0:00:08.154673
46600	7	4	0.356	0	0:00:08.155782
46700	6	4	0.204	0	0:00:08.156188
46800	6	4	0.254	0	0:00:08.155365
46900	3	4	0.196	0	0:00:08.152383
47000	2	0	0.112	0	0:00:08.152872
47100	9	4	0.182	0	0:00:08.151846
47200	4	-1	0.0	0	0:00:08.150535
47300	3	4	0.0515	0	0:00:08.150942
47400	3	4	0.143	0	0:00:08.149474
47500	6	4	0.053	0	0:00:08.149194
47600	8	4	0.0849	0	0:00:08.149664
47700	6	-1	0.0	0	0:00:08.148799
47800	0	8	0.227	0	0:00:08.147358
47900	0	4	0.155	0	0:00:08.138895
48000	9	-1	0.0	0	0:00:08.144074
48100	6	4	0.479	0	0:00:08.140064
48200	3	4	0.251	0	0:00:08.138013
48300	5	4	0.14	0	0:00:08.134574
48400	0	8	0.4	0	0:00:08.134943
48500	4	4	0.576	1	0:00:08.136409
48600	3	4	0.244	0	0:00:08.136701
48700	3	4	0.0855	0	0:00:08.135822
48800	0	0	0.277	1	0:00:08.133459
48900	2	4	0.217	0	0:00:08.136564
49000	8	0	0.188	0	0:00:08.133005
49100	9	4	0.151	0	0:00:08.131736
49200	8	8	0.35	1	0:00:08.131058
49300	5	4	0.144	0	0:00:08.135736
49400	6	4	0.141	0	0:00:08.132089
49500	9	4	0.00628	0	0:00:08.134674
49600	8	8	0.565	1	0:00:08.133593
49700	0	8	0.374	0	0:00:08.134155
49800	1	8	0.0845	0	0:00:08.135593
49900	8	8	0.284	1	0:00:08.134299
