idx	label	predict	radius	correct	time
40000	3	3	0.375	1	0:00:08.160455
40100	4	5	0.0139	0	0:00:08.157821
40200	5	5	0.276	1	0:00:08.161289
40300	6	6	0.698	1	0:00:08.160398
40400	9	9	0.532	1	0:00:08.163086
40500	4	-1	0.0	0	0:00:08.162064
40600	8	8	0.188	1	0:00:08.163015
40700	7	7	0.615	1	0:00:08.159191
40800	7	7	0.842	1	0:00:08.162150
40900	2	6	0.0699	0	0:00:08.159881
41000	5	5	0.686	1	0:00:08.161148
41100	7	0	0.24	0	0:00:08.163333
41200	8	8	0.505	1	0:00:08.162100
41300	4	3	0.362	0	0:00:08.160079
41400	5	3	0.247	0	0:00:08.161299
41500	1	1	0.536	1	0:00:08.168445
41600	8	-1	0.0	0	0:00:08.165710
41700	5	3	0.0743	0	0:00:08.164613
41800	4	4	0.456	1	0:00:08.165463
41900	8	8	0.737	1	0:00:08.163107
42000	1	1	0.266	1	0:00:08.166059
42100	2	2	0.538	1	0:00:08.164516
42200	0	0	0.122	1	0:00:08.161718
42300	3	4	0.0126	0	0:00:08.162264
42400	0	0	0.865	1	0:00:08.166663
42500	4	4	0.279	1	0:00:08.161712
42600	8	8	0.566	1	0:00:08.152613
42700	9	9	0.0199	1	0:00:08.152650
42800	4	4	0.301	1	0:00:08.149249
42900	3	7	0.0907	0	0:00:08.155988
43000	5	5	0.321	1	0:00:08.155318
43100	0	0	0.622	1	0:00:08.149163
43200	5	5	0.3	1	0:00:08.155599
43300	4	4	0.343	1	0:00:08.153268
43400	6	4	0.228	0	0:00:08.150705
43500	1	-1	0.0	0	0:00:08.152142
43600	4	2	0.445	0	0:00:08.152735
43700	3	3	0.487	1	0:00:08.150911
43800	9	9	0.171	1	0:00:08.149711
43900	3	6	0.116	0	0:00:08.145582
44000	8	-1	0.0	0	0:00:08.148772
44100	7	7	0.922	1	0:00:08.151662
44200	4	4	0.258	1	0:00:08.143457
44300	8	8	0.526	1	0:00:08.145639
44400	3	-1	0.0	0	0:00:08.145452
44500	3	5	0.121	0	0:00:08.150918
44600	4	7	0.0814	0	0:00:08.149527
44700	6	5	0.278	0	0:00:08.147517
44800	9	9	0.953	1	0:00:08.149859
44900	3	3	0.602	1	0:00:08.146932
45000	7	7	0.877	1	0:00:08.147799
45100	3	3	0.587	1	0:00:08.145503
45200	3	3	0.661	1	0:00:08.141199
45300	9	9	0.426	1	0:00:08.143015
45400	9	9	0.686	1	0:00:08.141796
45500	8	8	0.125	1	0:00:08.141059
45600	6	-1	0.0	0	0:00:08.138861
45700	3	3	0.423	1	0:00:08.140866
45800	2	2	0.512	1	0:00:08.139561
45900	4	3	0.0653	0	0:00:08.134401
46000	8	8	0.425	1	0:00:08.137436
46100	1	1	0.529	1	0:00:08.138185
46200	3	3	0.164	1	0:00:08.135353
46300	1	1	0.236	1	0:00:08.137443
46400	0	0	0.351	1	0:00:08.136233
46500	7	6	0.138	0	0:00:08.134103
46600	7	7	0.905	1	0:00:08.137135
46700	6	6	0.379	1	0:00:08.136392
46800	6	-1	0.0	0	0:00:08.134352
46900	3	-1	0.0	0	0:00:08.139049
47000	2	0	0.158	0	0:00:08.136492
47100	9	3	0.476	0	0:00:08.136217
47200	4	-1	0.0	0	0:00:08.130921
47300	3	-1	0.0	0	0:00:08.132707
47400	3	5	0.184	0	0:00:08.135959
47500	6	6	0.953	1	0:00:08.138077
47600	8	2	0.156	0	0:00:08.133863
47700	6	6	0.597	1	0:00:08.134995
47800	0	0	0.401	1	0:00:08.132243
47900	0	-1	0.0	0	0:00:08.135851
48000	9	9	0.407	1	0:00:08.136477
48100	6	6	0.0427	1	0:00:08.139158
48200	3	-1	0.0	0	0:00:08.140559
48300	5	-1	0.0	0	0:00:08.138054
48400	0	0	0.32	1	0:00:08.137625
48500	4	4	0.545	1	0:00:08.140075
48600	3	-1	0.0	0	0:00:08.151038
48700	3	3	0.69	1	0:00:08.138671
48800	0	0	0.935	1	0:00:08.135440
48900	2	2	0.0916	1	0:00:08.142639
49000	8	8	0.641	1	0:00:08.147922
49100	9	1	0.27	0	0:00:08.148578
49200	8	8	0.825	1	0:00:08.144975
49300	5	-1	0.0	0	0:00:08.152780
49400	6	6	0.556	1	0:00:08.151211
49500	9	9	0.594	1	0:00:08.154141
49600	8	8	0.237	1	0:00:08.148448
49700	0	0	0.269	1	0:00:08.147786
49800	1	1	0.79	1	0:00:08.154218
49900	8	8	0.235	1	0:00:08.152846
