idx	label	predict	radius	correct	time
40000	3	3	0.536	1	0:00:08.150424
40100	4	5	0.0654	0	0:00:08.149115
40200	5	5	0.249	1	0:00:08.154377
40300	6	6	0.575	1	0:00:08.154988
40400	9	9	0.324	1	0:00:08.156601
40500	4	3	0.0746	0	0:00:08.155521
40600	8	8	0.075	1	0:00:08.155408
40700	7	7	0.433	1	0:00:08.153119
40800	7	7	0.953	1	0:00:08.156072
40900	2	6	0.0443	0	0:00:08.153947
41000	5	5	0.696	1	0:00:08.153255
41100	7	0	0.162	0	0:00:08.154572
41200	8	8	0.0921	1	0:00:08.156373
41300	4	3	0.361	0	0:00:08.149960
41400	5	-1	0.0	0	0:00:08.151671
41500	1	1	0.683	1	0:00:08.157618
41600	8	-1	0.0	0	0:00:08.155286
41700	5	-1	0.0	0	0:00:08.155632
41800	4	4	0.472	1	0:00:08.153447
41900	8	8	0.953	1	0:00:08.153417
42000	1	1	0.373	1	0:00:08.157479
42100	2	2	0.428	1	0:00:08.155777
42200	0	0	0.0232	1	0:00:08.153281
42300	3	-1	0.0	0	0:00:08.153116
42400	0	0	0.935	1	0:00:08.152750
42500	4	4	0.317	1	0:00:08.154006
42600	8	8	0.813	1	0:00:08.153782
42700	9	1	0.263	0	0:00:08.157972
42800	4	4	0.224	1	0:00:08.154427
42900	3	2	0.107	0	0:00:08.155194
43000	5	5	0.641	1	0:00:08.152783
43100	0	0	0.658	1	0:00:08.146572
43200	5	5	0.38	1	0:00:08.152112
43300	4	4	0.137	1	0:00:08.148948
43400	6	4	0.733	0	0:00:08.150154
43500	1	-1	0.0	0	0:00:08.150008
43600	4	2	0.602	0	0:00:08.149708
43700	3	3	0.665	1	0:00:08.145703
43800	9	9	0.155	1	0:00:08.145463
43900	3	6	0.223	0	0:00:08.144454
44000	8	-1	0.0	0	0:00:08.144444
44100	7	7	0.758	1	0:00:08.146859
44200	4	4	0.21	1	0:00:08.141621
44300	8	8	0.659	1	0:00:08.141487
44400	3	-1	0.0	0	0:00:08.142729
44500	3	5	0.138	0	0:00:08.144537
44600	4	4	0.455	1	0:00:08.145986
44700	6	5	0.154	0	0:00:08.141982
44800	9	9	0.953	1	0:00:08.144208
44900	3	3	0.541	1	0:00:08.143629
45000	7	7	0.721	1	0:00:08.146461
45100	3	3	0.661	1	0:00:08.144859
45200	3	3	0.686	1	0:00:08.140714
45300	9	9	0.194	1	0:00:08.143179
45400	9	9	0.618	1	0:00:08.141344
45500	8	8	0.469	1	0:00:08.138721
45600	6	-1	0.0	0	0:00:08.138071
45700	3	3	0.634	1	0:00:08.143860
45800	2	2	0.613	1	0:00:08.137798
45900	4	3	0.14	0	0:00:08.134103
46000	8	8	0.357	1	0:00:08.136468
46100	1	1	0.426	1	0:00:08.139846
46200	3	3	0.273	1	0:00:08.137610
46300	1	1	0.0856	1	0:00:08.141364
46400	0	8	0.0353	0	0:00:08.140944
46500	7	6	0.0819	0	0:00:08.145725
46600	7	7	0.742	1	0:00:08.144838
46700	6	6	0.202	1	0:00:08.143695
46800	6	-1	0.0	0	0:00:08.142171
46900	3	3	0.283	1	0:00:08.145514
47000	2	0	0.125	0	0:00:08.142812
47100	9	3	0.344	0	0:00:08.145038
47200	4	3	0.0103	0	0:00:08.143517
47300	3	5	0.0694	0	0:00:08.144243
47400	3	5	0.126	0	0:00:08.146141
47500	6	6	0.953	1	0:00:08.149027
47600	8	2	0.14	0	0:00:08.148949
47700	6	6	0.464	1	0:00:08.148138
47800	0	0	0.383	1	0:00:08.145844
47900	0	4	0.124	0	0:00:08.149342
48000	9	9	0.449	1	0:00:08.148887
48100	6	2	0.0351	0	0:00:08.152042
48200	3	6	0.159	0	0:00:08.153859
48300	5	-1	0.0	0	0:00:08.152009
48400	0	0	0.225	1	0:00:08.151037
48500	4	4	0.571	1	0:00:08.152167
48600	3	2	0.064	0	0:00:08.155111
48700	3	3	0.74	1	0:00:08.156665
48800	0	0	0.953	1	0:00:08.153818
48900	2	4	0.131	0	0:00:08.155990
49000	8	8	0.664	1	0:00:08.157040
49100	9	1	0.122	0	0:00:08.154661
49200	8	8	0.898	1	0:00:08.147964
49300	5	2	0.149	0	0:00:08.152231
49400	6	6	0.196	1	0:00:08.151613
49500	9	9	0.16	1	0:00:08.155100
49600	8	8	0.509	1	0:00:08.147719
49700	0	0	0.372	1	0:00:08.148051
49800	1	1	0.953	1	0:00:08.155287
49900	8	8	0.329	1	0:00:08.149970
