idx	label	predict	radius	correct	time
40000	3	3	0.489	1	0:00:08.152117
40100	4	5	0.0218	0	0:00:08.156483
40200	5	5	0.282	1	0:00:08.152028
40300	6	6	0.732	1	0:00:08.149245
40400	9	9	0.79	1	0:00:08.147953
40500	4	3	0.132	0	0:00:08.147205
40600	8	8	0.405	1	0:00:08.151479
40700	7	7	0.674	1	0:00:08.147309
40800	7	7	0.953	1	0:00:08.148953
40900	2	6	0.0696	0	0:00:08.145351
41000	5	5	0.905	1	0:00:08.151263
41100	7	0	0.144	0	0:00:08.144180
41200	8	8	0.32	1	0:00:08.143117
41300	4	3	0.361	0	0:00:08.136034
41400	5	3	0.031	0	0:00:08.138596
41500	1	1	0.585	1	0:00:08.143623
41600	8	9	0.06	0	0:00:08.139812
41700	5	3	0.0271	0	0:00:08.139979
41800	4	4	0.492	1	0:00:08.140712
41900	8	8	0.913	1	0:00:08.131776
42000	1	1	0.5	1	0:00:08.137287
42100	2	2	0.468	1	0:00:08.135216
42200	0	0	0.143	1	0:00:08.134775
42300	3	3	0.00446	1	0:00:08.134927
42400	0	0	0.953	1	0:00:08.130379
42500	4	4	0.343	1	0:00:08.132500
42600	8	8	0.953	1	0:00:08.132682
42700	9	1	0.00542	0	0:00:08.140184
42800	4	4	0.291	1	0:00:08.136419
42900	3	7	0.0195	0	0:00:08.139173
43000	5	5	0.73	1	0:00:08.140052
43100	0	0	0.637	1	0:00:08.132528
43200	5	5	0.411	1	0:00:08.139217
43300	4	4	0.238	1	0:00:08.135207
43400	6	4	0.587	0	0:00:08.136447
43500	1	9	0.0686	0	0:00:08.140488
43600	4	2	0.489	0	0:00:08.139862
43700	3	3	0.655	1	0:00:08.138800
43800	9	9	0.546	1	0:00:08.140593
43900	3	6	0.156	0	0:00:08.138449
44000	8	-1	0.0	0	0:00:08.142142
44100	7	7	0.855	1	0:00:08.145219
44200	4	4	0.249	1	0:00:08.137580
44300	8	8	0.599	1	0:00:08.141694
44400	3	-1	0.0	0	0:00:08.142321
44500	3	5	0.135	0	0:00:08.148341
44600	4	4	0.61	1	0:00:08.150130
44700	6	5	0.168	0	0:00:08.147772
44800	9	9	0.953	1	0:00:08.150909
44900	3	3	0.621	1	0:00:08.149387
45000	7	7	0.953	1	0:00:08.153158
45100	3	3	0.707	1	0:00:08.151634
45200	3	3	0.641	1	0:00:08.152555
45300	9	9	0.564	1	0:00:08.154484
45400	9	9	0.638	1	0:00:08.151640
45500	8	8	0.484	1	0:00:08.153183
45600	6	-1	0.0	0	0:00:08.151517
45700	3	3	0.598	1	0:00:08.154801
45800	2	2	0.609	1	0:00:08.153028
45900	4	3	0.117	0	0:00:08.151385
46000	8	8	0.482	1	0:00:08.155094
46100	1	1	0.852	1	0:00:08.154635
46200	3	3	0.168	1	0:00:08.149104
46300	1	1	0.519	1	0:00:08.151587
46400	0	0	0.196	1	0:00:08.150491
46500	7	-1	0.0	0	0:00:08.149770
46600	7	7	0.935	1	0:00:08.156717
46700	6	6	0.457	1	0:00:08.156028
46800	6	-1	0.0	0	0:00:08.153200
46900	3	3	0.487	1	0:00:08.155576
47000	2	-1	0.0	0	0:00:08.155741
47100	9	3	0.116	0	0:00:08.160764
47200	4	4	0.00637	1	0:00:08.156714
47300	3	5	0.0234	0	0:00:08.158612
47400	3	5	0.221	0	0:00:08.159524
47500	6	6	0.953	1	0:00:08.164116
47600	8	2	0.0174	0	0:00:08.160157
47700	6	6	0.675	1	0:00:08.157642
47800	0	0	0.563	1	0:00:08.155722
47900	0	-1	0.0	0	0:00:08.161913
48000	9	9	0.52	1	0:00:08.160797
48100	6	2	0.00141	0	0:00:08.165088
48200	3	6	0.174	0	0:00:08.163892
48300	5	-1	0.0	0	0:00:08.161153
48400	0	0	0.174	1	0:00:08.161830
48500	4	4	0.622	1	0:00:08.161742
48600	3	2	0.0122	0	0:00:08.163273
48700	3	3	0.635	1	0:00:08.161990
48800	0	0	0.935	1	0:00:08.163701
48900	2	4	0.221	0	0:00:08.162916
49000	8	8	0.855	1	0:00:08.160917
49100	9	1	0.245	0	0:00:08.159360
49200	8	8	0.842	1	0:00:08.155563
49300	5	2	0.0502	0	0:00:08.160625
49400	6	6	0.821	1	0:00:08.158955
49500	9	9	0.608	1	0:00:08.159509
49600	8	8	0.331	1	0:00:08.153000
49700	0	0	0.599	1	0:00:08.161752
49800	1	1	0.953	1	0:00:08.160223
49900	8	8	0.877	1	0:00:08.154376
