idx	label	predict	radius	correct	time
40000	3	3	0.388	1	0:00:08.154974
40100	4	5	0.04	0	0:00:08.155761
40200	5	5	0.411	1	0:00:08.159331
40300	6	6	0.611	1	0:00:08.157003
40400	9	9	0.598	1	0:00:08.159953
40500	4	-1	0.0	0	0:00:08.157321
40600	8	2	0.0551	0	0:00:08.155020
40700	7	7	0.453	1	0:00:08.154525
40800	7	7	0.935	1	0:00:08.157843
40900	2	6	0.0956	0	0:00:08.155470
41000	5	5	0.855	1	0:00:08.156014
41100	7	0	0.151	0	0:00:08.151525
41200	8	0	0.219	0	0:00:08.150756
41300	4	3	0.382	0	0:00:08.144799
41400	5	5	0.143	1	0:00:08.145041
41500	1	1	0.49	1	0:00:08.149835
41600	8	-1	0.0	0	0:00:08.146297
41700	5	5	0.062	1	0:00:08.145831
41800	4	4	0.517	1	0:00:08.146465
41900	8	8	0.788	1	0:00:08.143222
42000	1	1	0.369	1	0:00:08.147614
42100	2	2	0.481	1	0:00:08.147070
42200	0	-1	0.0	0	0:00:08.162581
42300	3	4	0.153	0	0:00:08.155450
42400	0	0	0.953	1	0:00:08.151063
42500	4	4	0.135	1	0:00:08.149692
42600	8	8	0.823	1	0:00:08.152756
42700	9	1	0.0619	0	0:00:08.148625
42800	4	4	0.267	1	0:00:08.145838
42900	3	2	0.268	0	0:00:08.144823
43000	5	5	0.419	1	0:00:08.151767
43100	0	0	0.659	1	0:00:08.138516
43200	5	5	0.716	1	0:00:08.143803
43300	4	4	0.206	1	0:00:08.131111
43400	6	4	0.657	0	0:00:08.131447
43500	1	-1	0.0	0	0:00:08.131489
43600	4	2	0.335	0	0:00:08.131455
43700	3	3	0.624	1	0:00:08.126673
43800	9	9	0.151	1	0:00:08.132044
43900	3	6	0.257	0	0:00:08.131050
44000	8	-1	0.0	0	0:00:08.128154
44100	7	7	0.953	1	0:00:08.127666
44200	4	4	0.0824	1	0:00:08.122476
44300	8	8	0.694	1	0:00:08.125399
44400	3	-1	0.0	0	0:00:08.123698
44500	3	3	0.15	1	0:00:08.126203
44600	4	4	0.696	1	0:00:08.133122
44700	6	5	0.452	0	0:00:08.124675
44800	9	9	0.953	1	0:00:08.128618
44900	3	3	0.576	1	0:00:08.126978
45000	7	7	0.673	1	0:00:08.127966
45100	3	3	0.862	1	0:00:08.126152
45200	3	3	0.604	1	0:00:08.124799
45300	9	9	0.0791	1	0:00:08.126800
45400	9	9	0.738	1	0:00:08.126041
45500	8	8	0.455	1	0:00:08.126703
45600	6	-1	0.0	0	0:00:08.125553
45700	3	3	0.563	1	0:00:08.130082
45800	2	2	0.423	1	0:00:08.128529
45900	4	3	0.148	0	0:00:08.126016
46000	8	8	0.271	1	0:00:08.126494
46100	1	1	0.21	1	0:00:08.130953
46200	3	3	0.0595	1	0:00:08.131490
46300	1	1	0.46	1	0:00:08.134207
46400	0	8	0.126	0	0:00:08.134877
46500	7	6	0.104	0	0:00:08.135339
46600	7	7	0.385	1	0:00:08.138437
46700	6	6	0.201	1	0:00:08.138172
46800	6	-1	0.0	0	0:00:08.138494
46900	3	-1	0.0	0	0:00:08.141443
47000	2	0	0.135	0	0:00:08.136974
47100	9	3	0.186	0	0:00:08.139199
47200	4	4	0.0502	1	0:00:08.137698
47300	3	5	0.164	0	0:00:08.137416
47400	3	3	0.0244	1	0:00:08.140589
47500	6	6	0.905	1	0:00:08.147645
47600	8	2	0.0955	0	0:00:08.142411
47700	6	6	0.47	1	0:00:08.140033
47800	0	0	0.633	1	0:00:08.138519
47900	0	4	0.0973	0	0:00:08.143609
48000	9	9	0.531	1	0:00:08.143111
48100	6	2	0.504	0	0:00:08.146591
48200	3	-1	0.0	0	0:00:08.145944
48300	5	-1	0.0	0	0:00:08.142565
48400	0	0	0.143	1	0:00:08.143956
48500	4	4	0.582	1	0:00:08.145126
48600	3	3	0.0941	1	0:00:08.146505
48700	3	3	0.592	1	0:00:08.146541
48800	0	0	0.953	1	0:00:08.142081
48900	2	4	0.182	0	0:00:08.142204
49000	8	8	0.59	1	0:00:08.142526
49100	9	-1	0.0	0	0:00:08.140300
49200	8	8	0.847	1	0:00:08.138059
49300	5	-1	0.0	0	0:00:08.141926
49400	6	6	0.367	1	0:00:08.141080
49500	9	-1	0.0	0	0:00:08.142475
49600	8	8	0.709	1	0:00:08.143945
49700	0	0	0.565	1	0:00:08.136607
49800	1	1	0.953	1	0:00:08.140844
49900	8	8	0.42	1	0:00:08.138726
