idx	label	predict	radius	correct	time
40000	3	3	0.497	1	0:00:08.151538
40100	4	5	0.0288	0	0:00:08.152370
40200	5	5	0.242	1	0:00:08.154327
40300	6	6	0.645	1	0:00:08.154527
40400	9	9	0.644	1	0:00:08.156228
40500	4	-1	0.0	0	0:00:08.155141
40600	8	-1	0.0	0	0:00:08.158113
40700	7	7	0.422	1	0:00:08.155037
40800	7	7	0.953	1	0:00:08.161034
40900	2	6	0.147	0	0:00:08.157439
41000	5	5	0.403	1	0:00:08.158521
41100	7	0	0.172	0	0:00:08.158615
41200	8	-1	0.0	0	0:00:08.158811
41300	4	3	0.371	0	0:00:08.155990
41400	5	3	0.00167	0	0:00:08.156641
41500	1	1	0.261	1	0:00:08.161479
41600	8	-1	0.0	0	0:00:08.160601
41700	5	5	0.14	1	0:00:08.160685
41800	4	4	0.443	1	0:00:08.158660
41900	8	8	0.682	1	0:00:08.152573
42000	1	1	0.297	1	0:00:08.155518
42100	2	2	0.364	1	0:00:08.157800
42200	0	0	0.144	1	0:00:08.152826
42300	3	-1	0.0	0	0:00:08.153491
42400	0	0	0.898	1	0:00:08.150040
42500	4	4	0.145	1	0:00:08.151490
42600	8	8	0.661	1	0:00:08.153112
42700	9	1	0.127	0	0:00:08.156963
42800	4	4	0.35	1	0:00:08.154350
42900	3	-1	0.0	0	0:00:08.159933
43000	5	5	0.596	1	0:00:08.159059
43100	0	0	0.644	1	0:00:08.157202
43200	5	5	0.619	1	0:00:08.161253
43300	4	4	0.24	1	0:00:08.158797
43400	6	4	0.418	0	0:00:08.158583
43500	1	-1	0.0	0	0:00:08.159877
43600	4	2	0.334	0	0:00:08.158598
43700	3	3	0.48	1	0:00:08.154027
43800	9	9	0.368	1	0:00:08.157911
43900	3	6	0.138	0	0:00:08.153615
44000	8	-1	0.0	0	0:00:08.154344
44100	7	7	0.777	1	0:00:08.156623
44200	4	4	0.233	1	0:00:08.150341
44300	8	8	0.666	1	0:00:08.151638
44400	3	-1	0.0	0	0:00:08.149580
44500	3	5	0.221	0	0:00:08.152193
44600	4	4	0.37	1	0:00:08.156187
44700	6	5	0.00719	0	0:00:08.153848
44800	9	9	0.935	1	0:00:08.152726
44900	3	3	0.289	1	0:00:08.150144
45000	7	7	0.953	1	0:00:08.154088
45100	3	3	0.584	1	0:00:08.150020
45200	3	3	0.569	1	0:00:08.146543
45300	9	9	0.232	1	0:00:08.151165
45400	9	9	0.527	1	0:00:08.151399
45500	8	8	0.263	1	0:00:08.148493
45600	6	-1	0.0	0	0:00:08.147211
45700	3	3	0.386	1	0:00:08.149742
45800	2	2	0.564	1	0:00:08.147809
45900	4	3	0.115	0	0:00:08.145678
46000	8	8	0.371	1	0:00:08.149975
46100	1	1	0.244	1	0:00:08.153044
46200	3	3	0.372	1	0:00:08.150162
46300	1	1	0.27	1	0:00:08.154403
46400	0	0	0.146	1	0:00:08.153098
46500	7	6	0.125	0	0:00:08.152031
46600	7	7	0.935	1	0:00:08.156291
46700	6	6	0.325	1	0:00:08.157344
46800	6	6	0.00864	1	0:00:08.154809
46900	3	3	0.168	1	0:00:08.159158
47000	2	0	0.264	0	0:00:08.154466
47100	9	8	0.14	0	0:00:08.157409
47200	4	-1	0.0	0	0:00:08.153036
47300	3	4	0.0631	0	0:00:08.156525
47400	3	5	0.313	0	0:00:08.157692
47500	6	6	0.953	1	0:00:08.159353
47600	8	-1	0.0	0	0:00:08.160929
47700	6	6	0.604	1	0:00:08.157962
47800	0	0	0.606	1	0:00:08.156156
47900	0	4	0.218	0	0:00:08.159795
48000	9	9	0.549	1	0:00:08.158569
48100	6	-1	0.0	0	0:00:08.161044
48200	3	6	0.264	0	0:00:08.160383
48300	5	4	0.0114	0	0:00:08.158872
48400	0	0	0.294	1	0:00:08.160295
48500	4	4	0.456	1	0:00:08.159923
48600	3	-1	0.0	0	0:00:08.162305
48700	3	3	0.735	1	0:00:08.164427
48800	0	0	0.953	1	0:00:08.161423
48900	2	4	0.295	0	0:00:08.164122
49000	8	8	0.639	1	0:00:08.162091
49100	9	1	0.0746	0	0:00:08.162942
49200	8	8	0.869	1	0:00:08.158988
49300	5	2	0.0233	0	0:00:08.164975
49400	6	6	0.638	1	0:00:08.162223
49500	9	9	0.493	1	0:00:08.164104
49600	8	8	0.214	1	0:00:08.160403
49700	0	0	0.415	1	0:00:08.158259
49800	1	1	0.953	1	0:00:08.164140
49900	8	8	0.104	1	0:00:08.161026
