idx	label	predict	radius	correct	time
40000	3	3	0.301	1	0:00:08.167194
40100	4	4	0.0902	1	0:00:08.158492
40200	5	5	0.0379	1	0:00:08.158936
40300	6	6	0.366	1	0:00:08.157740
40400	9	9	0.35	1	0:00:08.157866
40500	4	-1	0.0	0	0:00:08.156924
40600	8	8	0.338	1	0:00:08.155890
40700	7	7	0.636	1	0:00:08.156049
40800	7	7	0.514	1	0:00:08.157442
40900	2	-1	0.0	0	0:00:08.156065
41000	5	5	0.79	1	0:00:08.154562
41100	7	0	0.256	0	0:00:08.151992
41200	8	0	0.171	0	0:00:08.153350
41300	4	4	0.187	1	0:00:08.149735
41400	5	5	0.555	1	0:00:08.146044
41500	1	1	0.167	1	0:00:08.151420
41600	8	3	0.0868	0	0:00:08.149832
41700	5	3	0.0186	0	0:00:08.148620
41800	4	4	0.275	1	0:00:08.148753
41900	8	8	0.546	1	0:00:08.144719
42000	1	-1	0.0	0	0:00:08.146935
42100	2	2	0.356	1	0:00:08.147413
42200	0	0	0.0917	1	0:00:08.146192
42300	3	4	0.0523	0	0:00:08.146780
42400	0	0	0.953	1	0:00:08.147150
42500	4	4	0.354	1	0:00:08.146214
42600	8	8	0.679	1	0:00:08.143951
42700	9	1	0.322	0	0:00:08.142615
42800	4	0	0.143	0	0:00:08.139242
42900	3	-1	0.0	0	0:00:08.139842
43000	5	3	0.0756	0	0:00:08.134507
43100	0	0	0.567	1	0:00:08.134885
43200	5	5	0.245	1	0:00:08.137998
43300	4	4	0.105	1	0:00:08.135327
43400	6	-1	0.0	0	0:00:08.134962
43500	1	-1	0.0	0	0:00:08.136552
43600	4	2	0.232	0	0:00:08.137956
43700	3	-1	0.0	0	0:00:08.133983
43800	9	9	0.219	1	0:00:08.137953
43900	3	3	0.481	1	0:00:08.134277
44000	8	0	0.113	0	0:00:08.134487
44100	7	7	0.873	1	0:00:08.142119
44200	4	4	0.241	1	0:00:08.137344
44300	8	8	0.376	1	0:00:08.138677
44400	3	5	0.11	0	0:00:08.136833
44500	3	3	0.114	1	0:00:08.143256
44600	4	4	0.176	1	0:00:08.156241
44700	6	-1	0.0	0	0:00:08.146819
44800	9	9	0.821	1	0:00:08.148033
44900	3	0	0.06	0	0:00:08.148287
45000	7	7	0.892	1	0:00:08.152596
45100	3	3	0.201	1	0:00:08.148382
45200	3	3	0.0761	1	0:00:08.148918
45300	9	3	0.183	0	0:00:08.149692
45400	9	9	0.0762	1	0:00:08.148301
45500	8	8	0.356	1	0:00:08.149223
45600	6	5	0.038	0	0:00:08.147501
45700	3	3	0.22	1	0:00:08.152263
45800	2	2	0.589	1	0:00:08.151320
45900	4	0	0.0453	0	0:00:08.149464
46000	8	-1	0.0	0	0:00:08.151143
46100	1	1	0.187	1	0:00:08.154911
46200	3	3	0.362	1	0:00:08.153837
46300	1	1	0.206	1	0:00:08.155774
46400	0	0	0.359	1	0:00:08.156983
46500	7	4	0.0499	0	0:00:08.154214
46600	7	7	0.953	1	0:00:08.157239
46700	6	6	0.0855	1	0:00:08.151060
46800	6	-1	0.0	0	0:00:08.149685
46900	3	3	0.228	1	0:00:08.151828
47000	2	0	0.253	0	0:00:08.147061
47100	9	-1	0.0	0	0:00:08.145091
47200	4	3	0.108	0	0:00:08.145274
47300	3	4	0.261	0	0:00:08.143730
47400	3	3	0.141	1	0:00:08.144121
47500	6	6	0.823	1	0:00:08.142817
47600	8	0	0.217	0	0:00:08.142921
47700	6	6	0.0626	1	0:00:08.140070
47800	0	0	0.492	1	0:00:08.135910
47900	0	-1	0.0	0	0:00:08.143261
48000	9	0	0.165	0	0:00:08.151728
48100	6	2	0.421	0	0:00:08.154871
48200	3	0	0.0719	0	0:00:08.155762
48300	5	-1	0.0	0	0:00:08.150881
48400	0	0	0.0392	1	0:00:08.152719
48500	4	4	0.491	1	0:00:08.152433
48600	3	-1	0.0	0	0:00:08.152065
48700	3	3	0.562	1	0:00:08.153353
48800	0	0	0.953	1	0:00:08.148686
48900	2	4	0.246	0	0:00:08.147347
49000	8	8	0.668	1	0:00:08.148226
49100	9	-1	0.0	0	0:00:08.147643
49200	8	8	0.647	1	0:00:08.145938
49300	5	3	0.00885	0	0:00:08.149630
49400	6	6	0.354	1	0:00:08.147667
49500	9	9	0.2	1	0:00:08.156528
49600	8	8	0.388	1	0:00:08.143925
49700	0	0	0.73	1	0:00:08.143438
49800	1	1	0.953	1	0:00:08.147183
49900	8	8	0.711	1	0:00:08.146577
