idx	label	predict	radius	correct	time
0	3	3	0.56	1	0:00:08.019672
100	4	4	0.0972	1	0:00:08.020508
200	5	5	0.725	1	0:00:08.024072
300	6	6	0.913	1	0:00:08.024880
400	9	9	0.935	1	0:00:08.029106
500	4	4	0.0738	1	0:00:08.024891
600	8	8	0.285	1	0:00:08.027733
700	7	7	0.953	1	0:00:08.031074
800	7	7	0.953	1	0:00:08.028289
900	2	6	0.465	0	0:00:08.023028
1000	5	5	0.953	1	0:00:08.026709
1100	7	8	0.374	0	0:00:08.033485
1200	8	8	0.405	1	0:00:08.027721
1300	4	3	0.595	0	0:00:08.017055
1400	5	3	0.149	0	0:00:08.028707
1500	1	1	0.922	1	0:00:08.031033
1600	8	8	0.0432	1	0:00:08.029631
1700	5	5	0.332	1	0:00:08.026750
1800	4	4	0.296	1	0:00:08.025685
1900	8	8	0.953	1	0:00:08.026401
2000	1	1	0.476	1	0:00:08.025380
2100	2	2	0.545	1	0:00:08.022444
2200	0	0	0.0479	1	0:00:08.019809
2300	3	-1	0.0	0	0:00:08.017951
2400	0	0	0.953	1	0:00:08.022513
2500	4	4	0.089	1	0:00:08.015846
2600	8	8	0.886	1	0:00:08.021989
2700	9	1	0.121	0	0:00:08.023036
2800	4	4	0.46	1	0:00:08.018090
2900	3	5	0.337	0	0:00:08.026275
3000	5	5	0.922	1	0:00:08.020800
3100	0	0	0.852	1	0:00:08.012005
3200	5	5	0.922	1	0:00:08.018797
3300	4	4	0.0571	1	0:00:08.015720
3400	6	6	0.135	1	0:00:08.020141
3500	1	1	0.215	1	0:00:08.020274
3600	4	2	0.0539	0	0:00:08.016410
3700	3	3	0.953	1	0:00:08.014625
3800	9	9	0.821	1	0:00:08.016490
3900	3	6	0.158	0	0:00:08.012154
4000	8	-1	0.0	0	0:00:08.016479
4100	7	7	0.953	1	0:00:08.023306
4200	4	4	0.509	1	0:00:08.011072
4300	8	8	0.739	1	0:00:08.012533
4400	3	-1	0.0	0	0:00:08.010006
4500	3	3	0.126	1	0:00:08.013843
4600	4	4	0.953	1	0:00:08.018684
4700	6	5	0.183	0	0:00:08.016200
4800	9	9	0.953	1	0:00:08.018153
4900	3	3	0.63	1	0:00:08.025239
5000	7	7	0.953	1	0:00:08.022373
5100	3	3	0.953	1	0:00:08.024709
5200	3	3	0.644	1	0:00:08.019410
5300	9	9	0.823	1	0:00:08.022324
5400	9	9	0.873	1	0:00:08.022206
5500	8	8	0.552	1	0:00:08.021461
5600	6	-1	0.0	0	0:00:08.027997
5700	3	5	0.046	0	0:00:08.024974
5800	2	2	0.794	1	0:00:08.020336
5900	4	-1	0.0	0	0:00:08.019053
6000	8	8	0.491	1	0:00:08.023673
6100	1	1	0.913	1	0:00:08.029560
6200	3	3	0.546	1	0:00:08.026315
6300	1	1	0.922	1	0:00:08.025930
6400	0	0	0.449	1	0:00:08.027404
6500	7	-1	0.0	0	0:00:08.025746
6600	7	7	0.953	1	0:00:08.031372
6700	6	6	0.953	1	0:00:08.028491
6800	6	6	0.134	1	0:00:08.027768
6900	3	3	0.869	1	0:00:08.030212
7000	2	8	0.0731	0	0:00:08.024775
7100	9	9	0.0145	1	0:00:08.028741
7200	4	4	0.415	1	0:00:08.027557
7300	3	5	0.409	0	0:00:08.025351
7400	3	9	0.00923	0	0:00:08.027914
7500	6	6	0.953	1	0:00:08.030158
7600	8	9	0.33	0	0:00:08.024929
7700	6	6	0.953	1	0:00:08.024122
7800	0	0	0.953	1	0:00:08.023592
7900	0	4	0.113	0	0:00:08.025913
8000	9	9	0.905	1	0:00:08.026667
8100	6	6	0.111	1	0:00:08.026780
8200	3	4	0.0999	0	0:00:08.024299
8300	5	-1	0.0	0	0:00:08.022530
8400	0	0	0.229	1	0:00:08.019335
8500	4	4	0.935	1	0:00:08.014646
8600	3	3	0.229	1	0:00:08.019161
8700	3	3	0.117	1	0:00:08.019583
8800	0	0	0.756	1	0:00:08.018627
8900	2	2	0.167	1	0:00:08.015781
9000	8	8	0.953	1	0:00:08.021857
9100	9	1	0.244	0	0:00:08.020715
9200	8	8	0.47	1	0:00:08.015196
9300	5	3	0.0323	0	0:00:08.019010
9400	6	6	0.935	1	0:00:08.017825
9500	9	9	0.953	1	0:00:08.022373
9600	8	8	0.392	1	0:00:08.013911
9700	0	0	0.935	1	0:00:08.012186
9800	1	1	0.953	1	0:00:08.028046
9900	8	8	0.953	1	0:00:08.018000
