idx	label	predict	radius	correct	time
0	3	3	0.624	1	0:00:07.995408
100	4	-1	0.0	0	0:00:07.991988
200	5	5	0.613	1	0:00:07.998421
300	6	6	0.844	1	0:00:07.993642
400	9	9	0.953	1	0:00:07.997986
500	4	6	0.23	0	0:00:07.996590
600	8	8	0.0581	1	0:00:07.996362
700	7	7	0.528	1	0:00:07.995901
800	7	7	0.953	1	0:00:07.996990
900	2	6	0.516	0	0:00:07.993719
1000	5	5	0.953	1	0:00:07.996965
1100	7	8	0.23	0	0:00:07.997967
1200	8	8	0.0377	1	0:00:08.001297
1300	4	3	0.568	0	0:00:07.991982
1400	5	5	0.22	1	0:00:07.996212
1500	1	1	0.953	1	0:00:07.998912
1600	8	-1	0.0	0	0:00:07.996574
1700	5	5	0.239	1	0:00:07.995650
1800	4	4	0.204	1	0:00:07.998577
1900	8	8	0.953	1	0:00:07.997355
2000	1	1	0.179	1	0:00:07.998488
2100	2	2	0.813	1	0:00:07.998179
2200	0	0	0.195	1	0:00:07.993658
2300	3	-1	0.0	0	0:00:07.995009
2400	0	0	0.953	1	0:00:07.997170
2500	4	-1	0.0	0	0:00:07.994233
2600	8	8	0.652	1	0:00:07.996480
2700	9	-1	0.0	0	0:00:07.999786
2800	4	4	0.182	1	0:00:07.998417
2900	3	7	0.0124	0	0:00:07.996405
3000	5	5	0.827	1	0:00:08.008507
3100	0	0	0.839	1	0:00:07.992542
3200	5	5	0.881	1	0:00:07.997801
3300	4	2	0.132	0	0:00:07.997605
3400	6	6	0.0879	1	0:00:07.996448
3500	1	9	0.135	0	0:00:07.999372
3600	4	2	0.0441	0	0:00:07.996671
3700	3	3	0.953	1	0:00:07.994982
3800	9	9	0.21	1	0:00:07.998011
3900	3	6	0.597	0	0:00:07.994275
4000	8	-1	0.0	0	0:00:07.995739
4100	7	7	0.953	1	0:00:07.996911
4200	4	4	0.272	1	0:00:07.990831
4300	8	8	0.238	1	0:00:07.999941
4400	3	6	0.024	0	0:00:07.994820
4500	3	3	0.076	1	0:00:07.997483
4600	4	4	0.935	1	0:00:07.998713
4700	6	-1	0.0	0	0:00:07.996986
4800	9	9	0.953	1	0:00:07.999924
4900	3	3	0.518	1	0:00:07.995697
5000	7	7	0.953	1	0:00:07.999437
5100	3	3	0.953	1	0:00:08.000160
5200	3	3	0.0557	1	0:00:07.998057
5300	9	9	0.193	1	0:00:07.999228
5400	9	9	0.574	1	0:00:07.997352
5500	8	8	0.606	1	0:00:07.995861
5600	6	5	0.261	0	0:00:07.996600
5700	3	3	0.367	1	0:00:07.998053
5800	2	2	0.722	1	0:00:07.998744
5900	4	0	0.153	0	0:00:07.997264
6000	8	0	0.275	0	0:00:07.997919
6100	1	1	0.266	1	0:00:07.998448
6200	3	-1	0.0	0	0:00:07.999249
6300	1	1	0.62	1	0:00:07.997576
6400	0	0	0.278	1	0:00:07.997548
6500	7	-1	0.0	0	0:00:07.998208
6600	7	7	0.953	1	0:00:08.004163
6700	6	6	0.645	1	0:00:08.001063
6800	6	2	0.0132	0	0:00:07.999308
6900	3	3	0.731	1	0:00:08.001367
7000	2	8	0.0802	0	0:00:07.997786
7100	9	9	0.194	1	0:00:07.999309
7200	4	4	0.517	1	0:00:07.996744
7300	3	5	0.0355	0	0:00:07.999474
7400	3	3	0.403	1	0:00:08.002932
7500	6	6	0.953	1	0:00:08.000045
7600	8	9	0.1	0	0:00:07.999082
7700	6	6	0.922	1	0:00:07.997020
7800	0	0	0.881	1	0:00:07.995466
7900	0	-1	0.0	0	0:00:07.996974
8000	9	9	0.724	1	0:00:07.998136
8100	6	6	0.528	1	0:00:07.997831
8200	3	4	0.112	0	0:00:07.999567
8300	5	7	0.07	0	0:00:07.995628
8400	0	0	0.34	1	0:00:07.997308
8500	4	4	0.953	1	0:00:07.996516
8600	3	3	0.505	1	0:00:08.000495
8700	3	3	0.428	1	0:00:07.997915
8800	0	0	0.842	1	0:00:08.005341
8900	2	2	0.398	1	0:00:07.999958
9000	8	8	0.953	1	0:00:07.999830
9100	9	1	0.374	0	0:00:07.998132
9200	8	8	0.2	1	0:00:07.996338
9300	5	-1	0.0	0	0:00:07.999546
9400	6	6	0.953	1	0:00:07.997442
9500	9	9	0.687	1	0:00:08.000037
9600	8	8	0.0767	1	0:00:07.997565
9700	0	0	0.898	1	0:00:07.999957
9800	1	1	0.892	1	0:00:08.002348
9900	8	8	0.677	1	0:00:07.997389
