idx	label	predict	radius	correct	time
30000	3	3	0.173	1	0:00:08.172610
30100	4	5	0.185	0	0:00:08.168097
30200	5	5	0.739	1	0:00:08.171161
30300	6	6	0.953	1	0:00:08.170797
30400	9	9	0.953	1	0:00:08.170981
30500	4	6	0.0112	0	0:00:08.170562
30600	8	8	0.953	1	0:00:08.171926
30700	7	7	0.913	1	0:00:08.170559
30800	7	7	0.953	1	0:00:08.175284
30900	2	-1	0.0	0	0:00:08.169863
31000	5	5	0.953	1	0:00:08.173102
31100	7	8	0.211	0	0:00:08.172093
31200	8	0	0.0459	0	0:00:08.172823
31300	4	4	0.483	1	0:00:08.165134
31400	5	5	0.154	1	0:00:08.170482
31500	1	1	0.7	1	0:00:08.184589
31600	8	-1	0.0	0	0:00:08.180340
31700	5	5	0.394	1	0:00:08.179319
31800	4	4	0.13	1	0:00:08.179504
31900	8	8	0.953	1	0:00:08.177344
32000	1	1	0.801	1	0:00:08.183052
32100	2	2	0.922	1	0:00:08.181515
32200	0	0	0.23	1	0:00:08.179771
32300	3	3	0.23	1	0:00:08.184084
32400	0	0	0.953	1	0:00:08.182746
32500	4	4	0.354	1	0:00:08.182483
32600	8	8	0.769	1	0:00:08.179244
32700	9	1	0.0462	0	0:00:08.186358
32800	4	4	0.666	1	0:00:08.180773
32900	3	5	0.481	0	0:00:08.188721
33000	5	5	0.953	1	0:00:08.181584
33100	0	0	0.953	1	0:00:08.170039
33200	5	5	0.935	1	0:00:08.177924
33300	4	4	0.0568	1	0:00:08.176535
33400	6	8	0.0445	0	0:00:08.177253
33500	1	1	0.408	1	0:00:08.178298
33600	4	2	0.257	0	0:00:08.178108
33700	3	3	0.935	1	0:00:08.176820
33800	9	9	0.505	1	0:00:08.181262
33900	3	6	0.382	0	0:00:08.172211
34000	8	0	0.501	0	0:00:08.173647
34100	7	7	0.953	1	0:00:08.177805
34200	4	0	0.0366	0	0:00:08.171242
34300	8	8	0.212	1	0:00:08.173198
34400	3	3	0.55	1	0:00:08.173081
34500	3	3	0.342	1	0:00:08.178231
34600	4	4	0.141	1	0:00:08.177783
34700	6	5	0.396	0	0:00:08.176539
34800	9	9	0.953	1	0:00:08.176817
34900	3	-1	0.0	0	0:00:08.175862
35000	7	7	0.953	1	0:00:08.179508
35100	3	3	0.369	1	0:00:08.178102
35200	3	3	0.484	1	0:00:08.175196
35300	9	9	0.953	1	0:00:08.181118
35400	9	9	0.598	1	0:00:08.173021
35500	8	8	0.496	1	0:00:08.176821
35600	6	-1	0.0	0	0:00:08.175824
35700	3	3	0.244	1	0:00:08.178988
35800	2	2	0.953	1	0:00:08.180424
35900	4	3	0.0814	0	0:00:08.174713
36000	8	8	0.599	1	0:00:08.184703
36100	1	1	0.922	1	0:00:08.179749
36200	3	3	0.398	1	0:00:08.177481
36300	1	1	0.534	1	0:00:08.182168
36400	0	0	0.351	1	0:00:08.179701
36500	7	-1	0.0	0	0:00:08.177568
36600	7	7	0.953	1	0:00:08.182811
36700	6	6	0.671	1	0:00:08.180238
36800	6	6	0.0604	1	0:00:08.181773
36900	3	3	0.611	1	0:00:08.179918
37000	2	8	0.154	0	0:00:08.181202
37100	9	5	0.143	0	0:00:08.175673
37200	4	3	0.0985	0	0:00:08.171834
37300	3	5	0.789	0	0:00:08.177045
37400	3	3	0.495	1	0:00:08.172928
37500	6	6	0.953	1	0:00:08.175639
37600	8	9	0.196	0	0:00:08.179860
37700	6	6	0.953	1	0:00:08.179519
37800	0	0	0.873	1	0:00:08.175371
37900	0	0	0.64	1	0:00:08.181242
38000	9	9	0.953	1	0:00:08.179356
38100	6	2	0.0315	0	0:00:08.183003
38200	3	0	0.107	0	0:00:08.183077
38300	5	5	0.246	1	0:00:08.179271
38400	0	0	0.665	1	0:00:08.174604
38500	4	4	0.57	1	0:00:08.174345
38600	3	3	0.102	1	0:00:08.178718
38700	3	3	0.661	1	0:00:08.179568
38800	0	0	0.104	1	0:00:08.176514
38900	2	2	0.953	1	0:00:08.178869
39000	8	8	0.953	1	0:00:08.179471
39100	9	-1	0.0	0	0:00:08.180289
39200	8	8	0.873	1	0:00:08.174675
39300	5	3	0.081	0	0:00:08.182024
39400	6	6	0.892	1	0:00:08.178386
39500	9	9	0.953	1	0:00:08.180613
39600	8	8	0.674	1	0:00:08.175985
39700	0	0	0.462	1	0:00:08.178244
39800	1	1	0.953	1	0:00:08.185860
39900	8	8	0.953	1	0:00:08.180506
