idx	label	predict	radius	correct	time
30000	3	3	0.881	1	0:00:08.185568
30100	4	5	0.139	0	0:00:08.181680
30200	5	5	0.825	1	0:00:08.188818
30300	6	6	0.725	1	0:00:08.183948
30400	9	9	0.953	1	0:00:08.188226
30500	4	-1	0.0	0	0:00:08.183251
30600	8	8	0.799	1	0:00:08.184699
30700	7	7	0.922	1	0:00:08.189453
30800	7	7	0.953	1	0:00:08.184207
30900	2	6	0.331	0	0:00:08.184156
31000	5	5	0.953	1	0:00:08.184485
31100	7	7	0.144	1	0:00:08.184764
31200	8	8	0.343	1	0:00:08.182735
31300	4	3	0.582	0	0:00:08.173559
31400	5	5	0.265	1	0:00:08.179363
31500	1	1	0.953	1	0:00:08.188551
31600	8	1	0.0686	0	0:00:08.184250
31700	5	5	0.288	1	0:00:08.184521
31800	4	4	0.0373	1	0:00:08.183671
31900	8	8	0.953	1	0:00:08.180605
32000	1	1	0.571	1	0:00:08.183728
32100	2	2	0.779	1	0:00:08.180806
32200	0	0	0.39	1	0:00:08.175895
32300	3	3	0.0805	1	0:00:08.173054
32400	0	0	0.953	1	0:00:08.180217
32500	4	4	0.19	1	0:00:08.174655
32600	8	8	0.913	1	0:00:08.177969
32700	9	9	0.332	1	0:00:08.183176
32800	4	4	0.0977	1	0:00:08.179547
32900	3	-1	0.0	0	0:00:08.184241
33000	5	5	0.953	1	0:00:08.180166
33100	0	0	0.935	1	0:00:08.168022
33200	5	5	0.244	1	0:00:08.177289
33300	4	4	0.206	1	0:00:08.177890
33400	6	4	0.466	0	0:00:08.177596
33500	1	1	0.0863	1	0:00:08.184225
33600	4	-1	0.0	0	0:00:08.182565
33700	3	3	0.881	1	0:00:08.182431
33800	9	9	0.373	1	0:00:08.179914
33900	3	3	0.158	1	0:00:08.179156
34000	8	4	0.063	0	0:00:08.178998
34100	7	7	0.953	1	0:00:08.181621
34200	4	2	0.298	0	0:00:08.172373
34300	8	8	0.953	1	0:00:08.174785
34400	3	3	0.0483	1	0:00:08.177384
34500	3	5	0.545	0	0:00:08.179820
34600	4	7	0.766	0	0:00:08.183254
34700	6	6	0.188	1	0:00:08.179177
34800	9	9	0.953	1	0:00:08.181895
34900	3	-1	0.0	0	0:00:08.180034
35000	7	7	0.953	1	0:00:08.182122
35100	3	3	0.612	1	0:00:08.182143
35200	3	3	0.953	1	0:00:08.180676
35300	9	9	0.602	1	0:00:08.181299
35400	9	9	0.553	1	0:00:08.178441
35500	8	8	0.000676	1	0:00:08.178164
35600	6	5	0.176	0	0:00:08.178898
35700	3	3	0.246	1	0:00:08.180924
35800	2	2	0.953	1	0:00:08.182646
35900	4	3	0.322	0	0:00:08.176363
36000	8	8	0.709	1	0:00:08.176780
36100	1	1	0.596	1	0:00:08.179376
36200	3	3	0.418	1	0:00:08.183211
36300	1	1	0.48	1	0:00:08.182884
36400	0	0	0.105	1	0:00:08.179762
36500	7	-1	0.0	0	0:00:08.182014
36600	7	7	0.953	1	0:00:08.186280
36700	6	6	0.411	1	0:00:08.184412
36800	6	-1	0.0	0	0:00:08.181353
36900	3	3	0.55	1	0:00:08.190108
37000	2	0	0.24	0	0:00:08.178890
37100	9	3	0.396	0	0:00:08.184872
37200	4	4	0.248	1	0:00:08.179709
37300	3	5	0.406	0	0:00:08.183994
37400	3	3	0.892	1	0:00:08.184830
37500	6	6	0.953	1	0:00:08.186060
37600	8	5	0.0555	0	0:00:08.181923
37700	6	6	0.913	1	0:00:08.180878
37800	0	0	0.849	1	0:00:08.175633
37900	0	-1	0.0	0	0:00:08.182944
38000	9	9	0.922	1	0:00:08.179866
38100	6	2	0.816	0	0:00:08.186380
38200	3	4	0.0385	0	0:00:08.184778
38300	5	5	0.128	1	0:00:08.180583
38400	0	0	0.378	1	0:00:08.180287
38500	4	4	0.804	1	0:00:08.176518
38600	3	-1	0.0	0	0:00:08.184728
38700	3	3	0.935	1	0:00:08.181672
38800	0	0	0.414	1	0:00:08.177517
38900	2	2	0.308	1	0:00:08.183174
39000	8	8	0.953	1	0:00:08.184725
39100	9	1	0.0922	0	0:00:08.183818
39200	8	8	0.905	1	0:00:08.176943
39300	5	5	0.0109	1	0:00:08.186885
39400	6	6	0.668	1	0:00:08.182662
39500	9	9	0.475	1	0:00:08.185770
39600	8	8	0.764	1	0:00:08.178780
39700	0	0	0.749	1	0:00:08.181664
39800	1	1	0.953	1	0:00:08.190421
39900	8	8	0.435	1	0:00:08.183762
