idx	label	predict	radius	correct	time
30000	3	3	0.515	1	0:00:08.221851
30100	4	4	0.107	1	0:00:08.219175
30200	5	5	0.767	1	0:00:08.221824
30300	6	6	0.953	1	0:00:08.219389
30400	9	9	0.953	1	0:00:08.221154
30500	4	6	0.303	0	0:00:08.217937
30600	8	8	0.953	1	0:00:08.221305
30700	7	7	0.953	1	0:00:08.218326
30800	7	7	0.953	1	0:00:08.217763
30900	2	6	0.364	0	0:00:08.211767
31000	5	5	0.953	1	0:00:08.216158
31100	7	7	0.102	1	0:00:08.213801
31200	8	8	0.501	1	0:00:08.212704
31300	4	3	0.541	0	0:00:08.199846
31400	5	3	0.096	0	0:00:08.208935
31500	1	1	0.953	1	0:00:08.216252
31600	8	9	0.152	0	0:00:08.211685
31700	5	5	0.481	1	0:00:08.206712
31800	4	4	0.228	1	0:00:08.202472
31900	8	8	0.953	1	0:00:08.200877
32000	1	1	0.881	1	0:00:08.206551
32100	2	2	0.788	1	0:00:08.199499
32200	0	0	0.276	1	0:00:08.198880
32300	3	3	0.134	1	0:00:08.206028
32400	0	0	0.953	1	0:00:08.216567
32500	4	4	0.0193	1	0:00:08.208774
32600	8	8	0.953	1	0:00:08.206836
32700	9	9	0.0902	1	0:00:08.210315
32800	4	4	0.361	1	0:00:08.206973
32900	3	5	0.307	0	0:00:08.208725
33000	5	5	0.953	1	0:00:08.209455
33100	0	0	0.922	1	0:00:08.202356
33200	5	5	0.465	1	0:00:08.210787
33300	4	4	0.357	1	0:00:08.209345
33400	6	4	0.395	0	0:00:08.208909
33500	1	1	0.598	1	0:00:08.210378
33600	4	2	0.409	0	0:00:08.211219
33700	3	3	0.953	1	0:00:08.206248
33800	9	9	0.898	1	0:00:08.212603
33900	3	6	0.0865	0	0:00:08.210999
34000	8	-1	0.0	0	0:00:08.208899
34100	7	7	0.953	1	0:00:08.210893
34200	4	4	0.396	1	0:00:08.202387
34300	8	8	0.953	1	0:00:08.207056
34400	3	-1	0.0	0	0:00:08.205495
34500	3	5	0.27	0	0:00:08.213023
34600	4	7	0.0606	0	0:00:08.216358
34700	6	-1	0.0	0	0:00:08.209876
34800	9	9	0.953	1	0:00:08.207896
34900	3	3	0.0202	1	0:00:08.210890
35000	7	7	0.953	1	0:00:08.216908
35100	3	3	0.953	1	0:00:08.211528
35200	3	3	0.8	1	0:00:08.207546
35300	9	9	0.953	1	0:00:08.215295
35400	9	9	0.953	1	0:00:08.207560
35500	8	8	0.398	1	0:00:08.202202
35600	6	6	0.0309	1	0:00:08.202430
35700	3	3	0.203	1	0:00:08.205953
35800	2	2	0.953	1	0:00:08.205269
35900	4	3	0.0446	0	0:00:08.201551
36000	8	8	0.664	1	0:00:08.204348
36100	1	1	0.953	1	0:00:08.212097
36200	3	3	0.652	1	0:00:08.207446
36300	1	1	0.953	1	0:00:08.211822
36400	0	0	0.217	1	0:00:08.207881
36500	7	6	0.0628	0	0:00:08.207593
36600	7	7	0.953	1	0:00:08.215132
36700	6	6	0.892	1	0:00:08.211362
36800	6	6	0.0696	1	0:00:08.211250
36900	3	3	0.639	1	0:00:08.219019
37000	2	0	0.0614	0	0:00:08.210255
37100	9	5	0.0451	0	0:00:08.214356
37200	4	-1	0.0	0	0:00:08.211934
37300	3	5	0.421	0	0:00:08.219437
37400	3	3	0.696	1	0:00:08.215015
37500	6	6	0.953	1	0:00:08.216436
37600	8	9	0.172	0	0:00:08.213017
37700	6	6	0.953	1	0:00:08.209967
37800	0	0	0.844	1	0:00:08.213011
37900	0	-1	0.0	0	0:00:08.221516
38000	9	9	0.953	1	0:00:08.220358
38100	6	2	0.568	0	0:00:08.223238
38200	3	4	0.106	0	0:00:08.221838
38300	5	-1	0.0	0	0:00:08.219410
38400	0	0	0.479	1	0:00:08.218050
38500	4	4	0.892	1	0:00:08.215662
38600	3	3	0.0685	1	0:00:08.219586
38700	3	3	0.755	1	0:00:08.221099
38800	0	0	0.76	1	0:00:08.218101
38900	2	2	0.798	1	0:00:08.221840
39000	8	8	0.953	1	0:00:08.226970
39100	9	1	0.0691	0	0:00:08.226101
39200	8	8	0.953	1	0:00:08.222310
39300	5	5	0.0481	1	0:00:08.225168
39400	6	6	0.953	1	0:00:08.223922
39500	9	9	0.953	1	0:00:08.225823
39600	8	8	0.881	1	0:00:08.224823
39700	0	0	0.647	1	0:00:08.225034
39800	1	1	0.953	1	0:00:08.235266
39900	8	8	0.849	1	0:00:08.229819
