idx	label	predict	radius	correct	time
30000	3	3	0.308	1	0:00:08.160051
30100	4	5	0.465	0	0:00:08.157609
30200	5	5	0.0765	1	0:00:08.162475
30300	6	6	0.674	1	0:00:08.161559
30400	9	9	0.953	1	0:00:08.164471
30500	4	4	0.0154	1	0:00:08.161093
30600	8	8	0.886	1	0:00:08.161738
30700	7	7	0.877	1	0:00:08.159302
30800	7	7	0.953	1	0:00:08.159881
30900	2	4	0.436	0	0:00:08.162171
31000	5	5	0.953	1	0:00:08.159499
31100	7	8	0.427	0	0:00:08.160679
31200	8	8	0.0908	1	0:00:08.161492
31300	4	4	0.27	1	0:00:08.156061
31400	5	5	0.055	1	0:00:08.156870
31500	1	1	0.544	1	0:00:08.165267
31600	8	8	0.0985	1	0:00:08.162070
31700	5	5	0.084	1	0:00:08.162606
31800	4	0	0.446	0	0:00:08.160041
31900	8	8	0.953	1	0:00:08.160475
32000	1	1	0.362	1	0:00:08.161264
32100	2	2	0.935	1	0:00:08.161458
32200	0	0	0.456	1	0:00:08.157394
32300	3	3	0.0914	1	0:00:08.159960
32400	0	0	0.953	1	0:00:08.160145
32500	4	4	0.268	1	0:00:08.158951
32600	8	8	0.935	1	0:00:08.161556
32700	9	9	0.0425	1	0:00:08.167272
32800	4	4	0.2	1	0:00:08.160560
32900	3	5	0.209	0	0:00:08.174739
33000	5	5	0.495	1	0:00:08.164054
33100	0	0	0.953	1	0:00:08.154592
33200	5	5	0.148	1	0:00:08.164205
33300	4	4	0.0712	1	0:00:08.162669
33400	6	7	0.109	0	0:00:08.162049
33500	1	1	0.55	1	0:00:08.167117
33600	4	2	0.45	0	0:00:08.166603
33700	3	3	0.498	1	0:00:08.161771
33800	9	9	0.376	1	0:00:08.166694
33900	3	6	0.209	0	0:00:08.160609
34000	8	0	0.553	0	0:00:08.163099
34100	7	7	0.953	1	0:00:08.165093
34200	4	4	0.209	1	0:00:08.156826
34300	8	8	0.337	1	0:00:08.162908
34400	3	-1	0.0	0	0:00:08.163037
34500	3	3	0.862	1	0:00:08.163440
34600	4	4	0.441	1	0:00:08.165771
34700	6	5	0.0633	0	0:00:08.164849
34800	9	9	0.953	1	0:00:08.165517
34900	3	-1	0.0	0	0:00:08.167811
35000	7	7	0.953	1	0:00:08.166790
35100	3	3	0.543	1	0:00:08.164712
35200	3	3	0.191	1	0:00:08.162197
35300	9	9	0.452	1	0:00:08.163156
35400	9	9	0.0805	1	0:00:08.160451
35500	8	8	0.808	1	0:00:08.160454
35600	6	5	0.0218	0	0:00:08.164399
35700	3	3	0.306	1	0:00:08.165798
35800	2	2	0.634	1	0:00:08.161916
35900	4	-1	0.0	0	0:00:08.160773
36000	8	8	0.461	1	0:00:08.159670
36100	1	1	0.388	1	0:00:08.162091
36200	3	3	0.335	1	0:00:08.160788
36300	1	1	0.295	1	0:00:08.162481
36400	0	0	0.275	1	0:00:08.164264
36500	7	6	0.0222	0	0:00:08.162201
36600	7	7	0.953	1	0:00:08.167167
36700	6	6	0.104	1	0:00:08.163125
36800	6	5	0.0596	0	0:00:08.159897
36900	3	3	0.0851	1	0:00:08.166745
37000	2	0	0.101	0	0:00:08.157667
37100	9	-1	0.0	0	0:00:08.164717
37200	4	3	0.465	0	0:00:08.157930
37300	3	5	0.309	0	0:00:08.163052
37400	3	3	0.404	1	0:00:08.165104
37500	6	6	0.953	1	0:00:08.162873
37600	8	0	0.087	0	0:00:08.160763
37700	6	6	0.188	1	0:00:08.160037
37800	0	0	0.726	1	0:00:08.152860
37900	0	0	0.277	1	0:00:08.161737
38000	9	9	0.219	1	0:00:08.158628
38100	6	3	0.0447	0	0:00:08.163168
38200	3	0	0.498	0	0:00:08.161870
38300	5	5	0.362	1	0:00:08.157659
38400	0	-1	0.0	0	0:00:08.158003
38500	4	4	0.503	1	0:00:08.157031
38600	3	3	0.131	1	0:00:08.160889
38700	3	3	0.407	1	0:00:08.164988
38800	0	0	0.626	1	0:00:08.159637
38900	2	2	0.455	1	0:00:08.165471
39000	8	8	0.953	1	0:00:08.166786
39100	9	-1	0.0	0	0:00:08.169715
39200	8	8	0.844	1	0:00:08.164642
39300	5	3	0.00329	0	0:00:08.169834
39400	6	6	0.349	1	0:00:08.166452
39500	9	9	0.844	1	0:00:08.171082
39600	8	8	0.526	1	0:00:08.170222
39700	0	0	0.873	1	0:00:08.163939
39800	1	1	0.953	1	0:00:08.172218
39900	8	8	0.586	1	0:00:08.164676
