idx	label	predict	radius	correct	time
30000	3	3	0.842	1	0:00:08.172187
30100	4	5	0.0888	0	0:00:08.169490
30200	5	5	0.881	1	0:00:08.173559
30300	6	6	0.819	1	0:00:08.173997
30400	9	9	0.953	1	0:00:08.175025
30500	4	6	0.183	0	0:00:08.171556
30600	8	8	0.847	1	0:00:08.174856
30700	7	7	0.892	1	0:00:08.178767
30800	7	7	0.953	1	0:00:08.176519
30900	2	6	0.186	0	0:00:08.170818
31000	5	5	0.953	1	0:00:08.174112
31100	7	7	0.0855	1	0:00:08.174803
31200	8	8	0.592	1	0:00:08.172690
31300	4	3	0.626	0	0:00:08.168261
31400	5	3	0.227	0	0:00:08.172417
31500	1	1	0.953	1	0:00:08.178530
31600	8	9	0.0539	0	0:00:08.175941
31700	5	-1	0.0	0	0:00:08.174048
31800	4	4	0.0616	1	0:00:08.174426
31900	8	8	0.953	1	0:00:08.172735
32000	1	1	0.432	1	0:00:08.174016
32100	2	2	0.733	1	0:00:08.170480
32200	0	0	0.346	1	0:00:08.171106
32300	3	3	0.0817	1	0:00:08.168658
32400	0	0	0.953	1	0:00:08.172098
32500	4	4	0.333	1	0:00:08.170424
32600	8	8	0.953	1	0:00:08.170871
32700	9	9	0.0653	1	0:00:08.174773
32800	4	4	0.349	1	0:00:08.170005
32900	3	5	0.331	0	0:00:08.173588
33000	5	5	0.953	1	0:00:08.172432
33100	0	0	0.953	1	0:00:08.166087
33200	5	5	0.216	1	0:00:08.170219
33300	4	4	0.212	1	0:00:08.170273
33400	6	4	0.549	0	0:00:08.171592
33500	1	1	0.227	1	0:00:08.170546
33600	4	2	0.0561	0	0:00:08.171237
33700	3	3	0.935	1	0:00:08.171628
33800	9	9	0.341	1	0:00:08.174818
33900	3	6	0.476	0	0:00:08.173243
34000	8	0	0.206	0	0:00:08.171966
34100	7	7	0.953	1	0:00:08.174257
34200	4	4	0.261	1	0:00:08.168232
34300	8	8	0.776	1	0:00:08.170238
34400	3	3	0.17	1	0:00:08.171930
34500	3	5	0.541	0	0:00:08.172900
34600	4	4	0.18	1	0:00:08.177111
34700	6	5	0.0353	0	0:00:08.176833
34800	9	9	0.953	1	0:00:08.175102
34900	3	-1	0.0	0	0:00:08.175541
35000	7	7	0.953	1	0:00:08.176609
35100	3	3	0.922	1	0:00:08.175347
35200	3	3	0.847	1	0:00:08.172618
35300	9	9	0.462	1	0:00:08.176315
35400	9	9	0.847	1	0:00:08.172884
35500	8	8	0.784	1	0:00:08.174943
35600	6	5	0.12	0	0:00:08.170167
35700	3	3	0.29	1	0:00:08.172007
35800	2	2	0.922	1	0:00:08.171335
35900	4	3	0.168	0	0:00:08.170148
36000	8	8	0.444	1	0:00:08.172734
36100	1	1	0.953	1	0:00:08.171483
36200	3	3	0.711	1	0:00:08.172873
36300	1	1	0.818	1	0:00:08.173045
36400	0	0	0.0677	1	0:00:08.174396
36500	7	6	0.171	0	0:00:08.168496
36600	7	7	0.953	1	0:00:08.173632
36700	6	6	0.695	1	0:00:08.171716
36800	6	4	0.168	0	0:00:08.173348
36900	3	3	0.804	1	0:00:08.177227
37000	2	-1	0.0	0	0:00:08.170657
37100	9	-1	0.0	0	0:00:08.173773
37200	4	-1	0.0	0	0:00:08.167334
37300	3	5	0.281	0	0:00:08.173442
37400	3	3	0.636	1	0:00:08.176562
37500	6	6	0.953	1	0:00:08.178061
37600	8	-1	0.0	0	0:00:08.171942
37700	6	6	0.922	1	0:00:08.172475
37800	0	0	0.768	1	0:00:08.166640
37900	0	8	0.711	0	0:00:08.171963
38000	9	9	0.935	1	0:00:08.172040
38100	6	2	0.762	0	0:00:08.171685
38200	3	4	0.209	0	0:00:08.172732
38300	5	-1	0.0	0	0:00:08.170442
38400	0	0	0.28	1	0:00:08.170934
38500	4	4	0.905	1	0:00:08.168351
38600	3	-1	0.0	0	0:00:08.171272
38700	3	3	0.862	1	0:00:08.169398
38800	0	0	0.626	1	0:00:08.168240
38900	2	2	0.429	1	0:00:08.168072
39000	8	8	0.953	1	0:00:08.172756
39100	9	1	0.206	0	0:00:08.170550
39200	8	8	0.953	1	0:00:08.166200
39300	5	-1	0.0	0	0:00:08.170893
39400	6	6	0.603	1	0:00:08.171196
39500	9	9	0.422	1	0:00:08.172564
39600	8	8	0.935	1	0:00:08.168893
39700	0	0	0.573	1	0:00:08.167466
39800	1	1	0.953	1	0:00:08.176256
39900	8	8	0.796	1	0:00:08.169091
