idx	label	predict	radius	correct	time
30000	3	3	0.036	1	0:00:08.170768
30100	4	4	0.195	1	0:00:08.168518
30200	5	3	0.0758	0	0:00:08.169757
30300	6	6	0.0843	1	0:00:08.171256
30400	9	6	0.00855	0	0:00:08.171876
30500	4	4	0.000676	1	0:00:08.178138
30600	8	4	0.558	0	0:00:08.170653
30700	7	7	0.0121	1	0:00:08.171410
30800	7	-1	0.0	0	0:00:08.170782
30900	2	4	0.547	0	0:00:08.168229
31000	5	5	0.865	1	0:00:08.170475
31100	7	8	0.374	0	0:00:08.175712
31200	8	4	0.121	0	0:00:08.168582
31300	4	2	0.324	0	0:00:08.163477
31400	5	4	0.194	0	0:00:08.166796
31500	1	1	0.442	1	0:00:08.170093
31600	8	-1	0.0	0	0:00:08.167144
31700	5	2	0.241	0	0:00:08.170681
31800	4	8	0.0449	0	0:00:08.163847
31900	8	8	0.881	1	0:00:08.162721
32000	1	6	0.658	0	0:00:08.163494
32100	2	4	0.333	0	0:00:08.164375
32200	0	0	0.49	1	0:00:08.165956
32300	3	3	0.0954	1	0:00:08.165932
32400	0	0	0.233	1	0:00:08.169398
32500	4	4	0.0789	1	0:00:08.167286
32600	8	8	0.825	1	0:00:08.170591
32700	9	3	0.394	0	0:00:08.171881
32800	4	4	0.295	1	0:00:08.166066
32900	3	5	0.0425	0	0:00:08.168013
33000	5	5	0.173	1	0:00:08.167778
33100	0	8	0.12	0	0:00:08.167212
33200	5	4	0.0595	0	0:00:08.172256
33300	4	2	0.103	0	0:00:08.171853
33400	6	4	0.0467	0	0:00:08.169060
33500	1	4	0.411	0	0:00:08.171566
33600	4	3	0.0305	0	0:00:08.168876
33700	3	3	0.476	1	0:00:08.169088
33800	9	3	0.76	0	0:00:08.169409
33900	3	6	0.129	0	0:00:08.170694
34000	8	4	0.481	0	0:00:08.168476
34100	7	7	0.427	1	0:00:08.170932
34200	4	4	0.248	1	0:00:08.165139
34300	8	8	0.629	1	0:00:08.162858
34400	3	3	0.282	1	0:00:08.161496
34500	3	4	0.265	0	0:00:08.163620
34600	4	4	0.189	1	0:00:08.168126
34700	6	4	0.289	0	0:00:08.165645
34800	9	3	0.196	0	0:00:08.170236
34900	3	6	0.192	0	0:00:08.168299
35000	7	7	0.953	1	0:00:08.167684
35100	3	3	0.493	1	0:00:08.171854
35200	3	6	0.562	0	0:00:08.168380
35300	9	9	0.0969	1	0:00:08.165337
35400	9	4	0.0764	0	0:00:08.164148
35500	8	3	0.0224	0	0:00:08.168848
35600	6	4	0.338	0	0:00:08.168647
35700	3	3	0.216	1	0:00:08.165387
35800	2	2	0.242	1	0:00:08.165569
35900	4	4	0.146	1	0:00:08.165234
36000	8	2	0.0769	0	0:00:08.166606
36100	1	-1	0.0	0	0:00:08.167052
36200	3	3	0.0629	1	0:00:08.165215
36300	1	4	0.0172	0	0:00:08.166244
36400	0	4	0.243	0	0:00:08.164001
36500	7	6	0.752	0	0:00:08.165346
36600	7	7	0.953	1	0:00:08.167974
36700	6	6	0.301	1	0:00:08.164731
36800	6	4	0.186	0	0:00:08.160087
36900	3	-1	0.0	0	0:00:08.166028
37000	2	2	0.161	1	0:00:08.159476
37100	9	3	0.643	0	0:00:08.166711
37200	4	-1	0.0	0	0:00:08.161371
37300	3	4	0.213	0	0:00:08.163615
37400	3	3	0.751	1	0:00:08.162876
37500	6	6	0.54	1	0:00:08.166517
37600	8	2	0.0433	0	0:00:08.163548
37700	6	4	0.235	0	0:00:08.163268
37800	0	2	0.131	0	0:00:08.166872
37900	0	2	0.465	0	0:00:08.167782
38000	9	2	0.0335	0	0:00:08.162689
38100	6	2	0.657	0	0:00:08.164876
38200	3	4	0.211	0	0:00:08.166922
38300	5	2	0.277	0	0:00:08.165096
38400	0	-1	0.0	0	0:00:08.166414
38500	4	4	0.192	1	0:00:08.160670
38600	3	4	0.124	0	0:00:08.164337
38700	3	3	0.397	1	0:00:08.164177
38800	0	0	0.746	1	0:00:08.165426
38900	2	4	0.232	0	0:00:08.166598
39000	8	8	0.953	1	0:00:08.166795
39100	9	-1	0.0	0	0:00:08.163985
39200	8	8	0.886	1	0:00:08.163728
39300	5	2	0.28	0	0:00:08.173310
39400	6	6	0.5	1	0:00:08.170172
39500	9	3	0.181	0	0:00:08.168101
39600	8	8	0.618	1	0:00:08.164416
39700	0	0	0.248	1	0:00:08.167351
39800	1	1	0.315	1	0:00:08.170890
39900	8	-1	0.0	0	0:00:08.167554
