idx	label	predict	radius	correct	time
30000	3	3	0.515	1	0:00:08.181100
30100	4	5	0.0264	0	0:00:08.177247
30200	5	5	0.877	1	0:00:08.180437
30300	6	6	0.873	1	0:00:08.179375
30400	9	9	0.953	1	0:00:08.179203
30500	4	6	0.0844	0	0:00:08.180083
30600	8	8	0.855	1	0:00:08.177431
30700	7	7	0.953	1	0:00:08.177872
30800	7	7	0.953	1	0:00:08.179732
30900	2	6	0.274	0	0:00:08.174187
31000	5	5	0.953	1	0:00:08.184256
31100	7	7	0.34	1	0:00:08.182174
31200	8	8	0.576	1	0:00:08.179402
31300	4	3	0.598	0	0:00:08.172597
31400	5	3	0.0101	0	0:00:08.176310
31500	1	1	0.953	1	0:00:08.183454
31600	8	-1	0.0	0	0:00:08.182156
31700	5	5	0.382	1	0:00:08.181379
31800	4	4	0.233	1	0:00:08.180494
31900	8	8	0.953	1	0:00:08.177158
32000	1	1	0.825	1	0:00:08.182296
32100	2	2	0.72	1	0:00:08.179620
32200	0	0	0.298	1	0:00:08.174826
32300	3	3	0.0119	1	0:00:08.175165
32400	0	0	0.953	1	0:00:08.176856
32500	4	4	0.235	1	0:00:08.181691
32600	8	8	0.953	1	0:00:08.177511
32700	9	9	0.309	1	0:00:08.184059
32800	4	4	0.439	1	0:00:08.180234
32900	3	5	0.25	0	0:00:08.180898
33000	5	5	0.953	1	0:00:08.182456
33100	0	0	0.953	1	0:00:08.172688
33200	5	5	0.29	1	0:00:08.182602
33300	4	4	0.32	1	0:00:08.182069
33400	6	4	0.525	0	0:00:08.178224
33500	1	1	0.515	1	0:00:08.180200
33600	4	2	0.419	0	0:00:08.181659
33700	3	3	0.953	1	0:00:08.175336
33800	9	9	0.669	1	0:00:08.179530
33900	3	6	0.231	0	0:00:08.176835
34000	8	0	0.168	0	0:00:08.177718
34100	7	7	0.953	1	0:00:08.180948
34200	4	4	0.233	1	0:00:08.174326
34300	8	8	0.953	1	0:00:08.178467
34400	3	3	0.0632	1	0:00:08.174797
34500	3	5	0.296	0	0:00:08.182518
34600	4	4	0.147	1	0:00:08.180208
34700	6	6	0.028	1	0:00:08.177855
34800	9	9	0.953	1	0:00:08.180454
34900	3	5	0.0758	0	0:00:08.183306
35000	7	7	0.953	1	0:00:08.183165
35100	3	3	0.953	1	0:00:08.180342
35200	3	3	0.852	1	0:00:08.179487
35300	9	9	0.953	1	0:00:08.179928
35400	9	9	0.892	1	0:00:08.175494
35500	8	8	0.579	1	0:00:08.180833
35600	6	5	0.0433	0	0:00:08.181541
35700	3	3	0.308	1	0:00:08.179960
35800	2	2	0.953	1	0:00:08.175538
35900	4	3	0.165	0	0:00:08.173152
36000	8	8	0.75	1	0:00:08.179231
36100	1	1	0.953	1	0:00:08.179931
36200	3	3	0.807	1	0:00:08.177198
36300	1	1	0.877	1	0:00:08.181620
36400	0	0	0.143	1	0:00:08.178725
36500	7	6	0.104	0	0:00:08.178638
36600	7	7	0.953	1	0:00:08.183623
36700	6	6	0.811	1	0:00:08.179825
36800	6	4	0.118	0	0:00:08.175554
36900	3	3	0.695	1	0:00:08.184334
37000	2	8	0.166	0	0:00:08.177986
37100	9	8	0.0898	0	0:00:08.183693
37200	4	-1	0.0	0	0:00:08.177385
37300	3	5	0.455	0	0:00:08.184445
37400	3	3	0.736	1	0:00:08.185845
37500	6	6	0.953	1	0:00:08.185822
37600	8	9	0.146	0	0:00:08.182439
37700	6	6	0.953	1	0:00:08.182125
37800	0	0	0.825	1	0:00:08.180500
37900	0	8	0.258	0	0:00:08.179833
38000	9	9	0.953	1	0:00:08.179646
38100	6	2	0.752	0	0:00:08.181930
38200	3	4	0.145	0	0:00:08.181634
38300	5	-1	0.0	0	0:00:08.176326
38400	0	0	0.464	1	0:00:08.176187
38500	4	4	0.842	1	0:00:08.175055
38600	3	5	0.111	0	0:00:08.176496
38700	3	3	0.873	1	0:00:08.177143
38800	0	0	0.69	1	0:00:08.175696
38900	2	2	0.753	1	0:00:08.177243
39000	8	8	0.953	1	0:00:08.179827
39100	9	1	0.105	0	0:00:08.181640
39200	8	8	0.953	1	0:00:08.173798
39300	5	5	0.172	1	0:00:08.181937
39400	6	6	0.922	1	0:00:08.181499
39500	9	9	0.935	1	0:00:08.184506
39600	8	8	0.881	1	0:00:08.179542
39700	0	0	0.717	1	0:00:08.179337
39800	1	1	0.953	1	0:00:08.188811
39900	8	8	0.855	1	0:00:08.179421
