idx	label	predict	radius	correct	time
30000	3	3	0.779	1	0:00:08.138584
30100	4	5	0.0927	0	0:00:08.132432
30200	5	5	0.718	1	0:00:08.141451
30300	6	6	0.584	1	0:00:08.144412
30400	9	9	0.953	1	0:00:08.142736
30500	4	4	0.064	1	0:00:08.133677
30600	8	8	0.714	1	0:00:08.136365
30700	7	7	0.935	1	0:00:08.137229
30800	7	7	0.953	1	0:00:08.137691
30900	2	6	0.172	0	0:00:08.133361
31000	5	5	0.953	1	0:00:08.138778
31100	7	7	0.257	1	0:00:08.137417
31200	8	8	0.549	1	0:00:08.138682
31300	4	3	0.596	0	0:00:08.129527
31400	5	5	0.174	1	0:00:08.135388
31500	1	1	0.805	1	0:00:08.139995
31600	8	-1	0.0	0	0:00:08.136254
31700	5	5	0.231	1	0:00:08.136093
31800	4	4	0.135	1	0:00:08.138585
31900	8	8	0.953	1	0:00:08.134820
32000	1	1	0.619	1	0:00:08.136442
32100	2	2	0.63	1	0:00:08.133975
32200	0	0	0.283	1	0:00:08.132581
32300	3	3	0.103	1	0:00:08.132129
32400	0	0	0.953	1	0:00:08.134324
32500	4	4	0.183	1	0:00:08.137048
32600	8	8	0.953	1	0:00:08.136068
32700	9	9	0.497	1	0:00:08.142931
32800	4	4	0.383	1	0:00:08.134751
32900	3	5	0.0382	0	0:00:08.141088
33000	5	5	0.953	1	0:00:08.141372
33100	0	0	0.922	1	0:00:08.132333
33200	5	5	0.796	1	0:00:08.142307
33300	4	4	0.485	1	0:00:08.142151
33400	6	4	0.507	0	0:00:08.141085
33500	1	1	0.34	1	0:00:08.143605
33600	4	2	0.697	0	0:00:08.141462
33700	3	3	0.892	1	0:00:08.138052
33800	9	9	0.731	1	0:00:08.141872
33900	3	3	0.0986	1	0:00:08.137825
34000	8	-1	0.0	0	0:00:08.143257
34100	7	7	0.953	1	0:00:08.143763
34200	4	4	0.147	1	0:00:08.134572
34300	8	8	0.953	1	0:00:08.139044
34400	3	3	0.0491	1	0:00:08.136043
34500	3	5	0.175	0	0:00:08.142663
34600	4	7	0.332	0	0:00:08.143751
34700	6	6	0.15	1	0:00:08.142142
34800	9	9	0.953	1	0:00:08.143454
34900	3	3	0.00784	1	0:00:08.140709
35000	7	7	0.953	1	0:00:08.143253
35100	3	3	0.953	1	0:00:08.141321
35200	3	3	0.825	1	0:00:08.140850
35300	9	9	0.5	1	0:00:08.142997
35400	9	9	0.79	1	0:00:08.138642
35500	8	8	0.45	1	0:00:08.140002
35600	6	5	4.95e-05	0	0:00:08.139654
35700	3	3	0.202	1	0:00:08.144049
35800	2	2	0.706	1	0:00:08.142020
35900	4	3	0.38	0	0:00:08.138517
36000	8	8	0.751	1	0:00:08.143374
36100	1	1	0.628	1	0:00:08.140998
36200	3	3	0.699	1	0:00:08.141558
36300	1	1	0.412	1	0:00:08.145440
36400	0	0	0.154	1	0:00:08.140050
36500	7	6	0.284	0	0:00:08.141243
36600	7	7	0.953	1	0:00:08.147459
36700	6	6	0.642	1	0:00:08.143382
36800	6	-1	0.0	0	0:00:08.139790
36900	3	3	0.452	1	0:00:08.150098
37000	2	8	0.0888	0	0:00:08.138557
37100	9	-1	0.0	0	0:00:08.144443
37200	4	-1	0.0	0	0:00:08.133461
37300	3	5	0.478	0	0:00:08.146198
37400	3	3	0.634	1	0:00:08.142683
37500	6	6	0.953	1	0:00:08.142220
37600	8	9	0.0416	0	0:00:08.136141
37700	6	6	0.953	1	0:00:08.132838
37800	0	0	0.69	1	0:00:08.127166
37900	0	-1	0.0	0	0:00:08.133183
38000	9	9	0.953	1	0:00:08.132641
38100	6	2	0.212	0	0:00:08.133911
38200	3	4	0.233	0	0:00:08.129398
38300	5	5	0.00927	1	0:00:08.128502
38400	0	0	0.34	1	0:00:08.124415
38500	4	4	0.796	1	0:00:08.123663
38600	3	5	0.00414	0	0:00:08.131560
38700	3	3	0.731	1	0:00:08.126768
38800	0	0	0.953	1	0:00:08.125902
38900	2	2	0.913	1	0:00:08.126733
39000	8	8	0.953	1	0:00:08.127269
39100	9	1	0.0176	0	0:00:08.128111
39200	8	8	0.953	1	0:00:08.122323
39300	5	-1	0.0	0	0:00:08.132932
39400	6	6	0.953	1	0:00:08.130744
39500	9	9	0.898	1	0:00:08.131914
39600	8	8	0.708	1	0:00:08.127369
39700	0	0	0.676	1	0:00:08.127255
39800	1	1	0.953	1	0:00:08.135751
39900	8	0	0.381	0	0:00:08.132907
