idx	label	predict	radius	correct	time
30000	3	2	0.405	0	0:00:08.197875
30100	4	4	0.0881	1	0:00:08.197216
30200	5	2	0.0595	0	0:00:08.198343
30300	6	-1	0.0	0	0:00:08.196811
30400	9	6	0.264	0	0:00:08.201492
30500	4	4	0.1	1	0:00:08.193979
30600	8	4	0.15	0	0:00:08.193950
30700	7	4	0.655	0	0:00:08.195003
30800	7	-1	0.0	0	0:00:08.192398
30900	2	4	0.59	0	0:00:08.190910
31000	5	4	0.0266	0	0:00:08.191808
31100	7	8	0.198	0	0:00:08.189439
31200	8	0	0.81	0	0:00:08.187626
31300	4	3	0.953	0	0:00:08.178272
31400	5	2	0.148	0	0:00:08.185441
31500	1	4	0.329	0	0:00:08.189993
31600	8	4	0.104	0	0:00:08.188115
31700	5	2	0.205	0	0:00:08.185728
31800	4	0	0.0535	0	0:00:08.180109
31900	8	8	0.795	1	0:00:08.184746
32000	1	-1	0.0	0	0:00:08.185294
32100	2	4	0.205	0	0:00:08.184122
32200	0	0	0.953	1	0:00:08.178615
32300	3	4	0.141	0	0:00:08.177162
32400	0	0	0.638	1	0:00:08.185336
32500	4	4	0.0484	1	0:00:08.180185
32600	8	8	0.726	1	0:00:08.181386
32700	9	0	0.231	0	0:00:08.183486
32800	4	4	0.337	1	0:00:08.175973
32900	3	2	0.202	0	0:00:08.180872
33000	5	-1	0.0	0	0:00:08.182545
33100	0	0	0.498	1	0:00:08.175033
33200	5	4	0.572	0	0:00:08.184563
33300	4	2	0.17	0	0:00:08.178296
33400	6	2	0.0592	0	0:00:08.181793
33500	1	4	0.251	0	0:00:08.182064
33600	4	2	0.267	0	0:00:08.184272
33700	3	4	0.636	0	0:00:08.178651
33800	9	2	0.218	0	0:00:08.178586
33900	3	3	0.0439	1	0:00:08.177215
34000	8	4	0.223	0	0:00:08.176366
34100	7	4	0.284	0	0:00:08.185997
34200	4	2	0.301	0	0:00:08.183014
34300	8	0	0.189	0	0:00:08.177678
34400	3	4	0.16	0	0:00:08.184950
34500	3	6	0.356	0	0:00:08.185064
34600	4	4	0.865	1	0:00:08.189314
34700	6	-1	0.0	0	0:00:08.183714
34800	9	-1	0.0	0	0:00:08.190435
34900	3	6	0.601	0	0:00:08.189618
35000	7	-1	0.0	0	0:00:08.186517
35100	3	-1	0.0	0	0:00:08.187640
35200	3	6	0.257	0	0:00:08.189052
35300	9	-1	0.0	0	0:00:08.187531
35400	9	4	0.0181	0	0:00:08.187312
35500	8	-1	0.0	0	0:00:08.189713
35600	6	4	0.48	0	0:00:08.186246
35700	3	2	0.18	0	0:00:08.186867
35800	2	2	0.00115	1	0:00:08.188565
35900	4	2	0.0223	0	0:00:08.186500
36000	8	2	0.417	0	0:00:08.188890
36100	1	2	0.208	0	0:00:08.186326
36200	3	0	0.239	0	0:00:08.184250
36300	1	4	0.175	0	0:00:08.185124
36400	0	4	0.427	0	0:00:08.191587
36500	7	4	0.00977	0	0:00:08.189261
36600	7	7	0.338	1	0:00:08.192326
36700	6	4	0.117	0	0:00:08.187676
36800	6	4	0.513	0	0:00:08.190406
36900	3	4	0.0998	0	0:00:08.191156
37000	2	2	0.351	1	0:00:08.186873
37100	9	2	0.0666	0	0:00:08.188970
37200	4	2	0.207	0	0:00:08.190041
37300	3	4	0.21	0	0:00:08.187570
37400	3	3	0.427	1	0:00:08.189677
37500	6	6	0.428	1	0:00:08.192381
37600	8	2	0.0654	0	0:00:08.187442
37700	6	6	0.0866	1	0:00:08.187114
37800	0	0	0.656	1	0:00:08.185491
37900	0	2	0.106	0	0:00:08.188775
38000	9	4	0.16	0	0:00:08.187684
38100	6	4	0.59	0	0:00:08.187019
38200	3	4	0.211	0	0:00:08.189082
38300	5	4	0.123	0	0:00:08.184126
38400	0	8	0.799	0	0:00:08.185791
38500	4	4	0.739	1	0:00:08.184358
38600	3	4	0.354	0	0:00:08.188899
38700	3	2	0.336	0	0:00:08.188482
38800	0	0	0.953	1	0:00:08.188631
38900	2	4	0.232	0	0:00:08.187034
39000	8	0	0.732	0	0:00:08.187453
39100	9	4	0.023	0	0:00:08.188179
39200	8	8	0.769	1	0:00:08.181778
39300	5	2	0.354	0	0:00:08.187520
39400	6	2	0.238	0	0:00:08.186293
39500	9	2	0.132	0	0:00:08.183029
39600	8	8	0.953	1	0:00:08.178863
39700	0	0	0.417	1	0:00:08.182634
39800	1	3	0.059	0	0:00:08.185565
39900	8	8	0.00118	1	0:00:08.181688
