idx	label	predict	radius	correct	time
30000	3	3	0.602	1	0:00:08.180663
30100	4	5	0.0981	0	0:00:08.176769
30200	5	5	0.829	1	0:00:08.179976
30300	6	6	0.953	1	0:00:08.177527
30400	9	9	0.953	1	0:00:08.180405
30500	4	6	0.317	0	0:00:08.178281
30600	8	8	0.953	1	0:00:08.177931
30700	7	7	0.953	1	0:00:08.179046
30800	7	7	0.953	1	0:00:08.180291
30900	2	6	0.313	0	0:00:08.175658
31000	5	5	0.953	1	0:00:08.174323
31100	7	7	0.254	1	0:00:08.174516
31200	8	8	0.608	1	0:00:08.174776
31300	4	3	0.621	0	0:00:08.168130
31400	5	3	0.0173	0	0:00:08.172826
31500	1	1	0.953	1	0:00:08.178105
31600	8	9	0.118	0	0:00:08.174989
31700	5	5	0.41	1	0:00:08.175859
31800	4	4	0.181	1	0:00:08.172777
31900	8	8	0.953	1	0:00:08.170408
32000	1	1	0.833	1	0:00:08.171371
32100	2	2	0.694	1	0:00:08.169847
32200	0	0	0.146	1	0:00:08.166681
32300	3	3	0.116	1	0:00:08.168588
32400	0	0	0.953	1	0:00:08.171611
32500	4	4	0.00262	1	0:00:08.169071
32600	8	8	0.953	1	0:00:08.172363
32700	9	9	0.168	1	0:00:08.174259
32800	4	4	0.392	1	0:00:08.170795
32900	3	5	0.201	0	0:00:08.171995
33000	5	5	0.953	1	0:00:08.171268
33100	0	0	0.922	1	0:00:08.162101
33200	5	5	0.472	1	0:00:08.170818
33300	4	4	0.271	1	0:00:08.169377
33400	6	4	0.353	0	0:00:08.168758
33500	1	1	0.436	1	0:00:08.173349
33600	4	2	0.399	0	0:00:08.172112
33700	3	3	0.953	1	0:00:08.168494
33800	9	9	0.913	1	0:00:08.171643
33900	3	6	0.257	0	0:00:08.171502
34000	8	0	0.135	0	0:00:08.170242
34100	7	7	0.953	1	0:00:08.174146
34200	4	4	0.238	1	0:00:08.173816
34300	8	8	0.922	1	0:00:08.169803
34400	3	-1	0.0	0	0:00:08.170445
34500	3	5	0.314	0	0:00:08.176262
34600	4	4	0.0342	1	0:00:08.177817
34700	6	6	0.0402	1	0:00:08.177427
34800	9	9	0.953	1	0:00:08.176911
34900	3	3	0.000626	1	0:00:08.177302
35000	7	7	0.953	1	0:00:08.179655
35100	3	3	0.953	1	0:00:08.175626
35200	3	3	0.798	1	0:00:08.175232
35300	9	9	0.953	1	0:00:08.180191
35400	9	9	0.831	1	0:00:08.175059
35500	8	8	0.526	1	0:00:08.176777
35600	6	6	0.0189	1	0:00:08.179144
35700	3	3	0.195	1	0:00:08.177739
35800	2	2	0.953	1	0:00:08.173953
35900	4	3	0.189	0	0:00:08.171215
36000	8	8	0.649	1	0:00:08.173471
36100	1	1	0.953	1	0:00:08.173109
36200	3	3	0.696	1	0:00:08.179152
36300	1	1	0.953	1	0:00:08.176710
36400	0	0	0.336	1	0:00:08.176666
36500	7	6	0.208	0	0:00:08.173488
36600	7	7	0.953	1	0:00:08.181115
36700	6	6	0.873	1	0:00:08.178452
36800	6	-1	0.0	0	0:00:08.174114
36900	3	3	0.597	1	0:00:08.182036
37000	2	8	0.139	0	0:00:08.172809
37100	9	5	0.119	0	0:00:08.178792
37200	4	6	0.00385	0	0:00:08.173539
37300	3	5	0.333	0	0:00:08.178199
37400	3	3	0.701	1	0:00:08.179926
37500	6	6	0.953	1	0:00:08.180929
37600	8	9	0.231	0	0:00:08.175742
37700	6	6	0.953	1	0:00:08.178377
37800	0	0	0.905	1	0:00:08.172878
37900	0	-1	0.0	0	0:00:08.178412
38000	9	9	0.953	1	0:00:08.179601
38100	6	2	0.779	0	0:00:08.178382
38200	3	4	0.164	0	0:00:08.178416
38300	5	2	0.00324	0	0:00:08.176088
38400	0	0	0.399	1	0:00:08.174719
38500	4	4	0.831	1	0:00:08.174285
38600	3	5	0.0246	0	0:00:08.180080
38700	3	3	0.808	1	0:00:08.178269
38800	0	0	0.593	1	0:00:08.176156
38900	2	2	0.831	1	0:00:08.179047
39000	8	8	0.953	1	0:00:08.177012
39100	9	1	0.0983	0	0:00:08.178148
39200	8	8	0.953	1	0:00:08.172352
39300	5	-1	0.0	0	0:00:08.181862
39400	6	6	0.953	1	0:00:08.177649
39500	9	9	0.953	1	0:00:08.182472
39600	8	8	0.789	1	0:00:08.174634
39700	0	0	0.747	1	0:00:08.176913
39800	1	1	0.953	1	0:00:08.187293
39900	8	8	0.823	1	0:00:08.179594
