idx	label	predict	radius	correct	time
20000	3	3	0.782	1	0:00:08.074755
20100	4	4	0.098	1	0:00:08.073197
20200	5	5	0.869	1	0:00:08.076745
20300	6	6	0.953	1	0:00:08.074252
20400	9	9	0.953	1	0:00:08.077952
20500	4	6	0.576	0	0:00:08.079166
20600	8	8	0.452	1	0:00:08.078191
20700	7	7	0.953	1	0:00:08.078019
20800	7	7	0.953	1	0:00:08.078036
20900	2	6	0.321	0	0:00:08.079012
21000	5	5	0.953	1	0:00:08.076397
21100	7	8	0.113	0	0:00:08.077337
21200	8	8	0.279	1	0:00:08.076896
21300	4	3	0.698	0	0:00:08.071122
21400	5	3	0.147	0	0:00:08.075803
21500	1	1	0.855	1	0:00:08.078777
21600	8	9	0.472	0	0:00:08.075535
21700	5	3	0.0669	0	0:00:08.075575
21800	4	4	0.0437	1	0:00:08.075148
21900	8	8	0.953	1	0:00:08.075554
22000	1	1	0.681	1	0:00:08.075447
22100	2	2	0.804	1	0:00:08.073839
22200	0	0	0.129	1	0:00:08.074475
22300	3	-1	0.0	0	0:00:08.071103
22400	0	0	0.935	1	0:00:08.077175
22500	4	4	0.244	1	0:00:08.075310
22600	8	8	0.953	1	0:00:08.074902
22700	9	9	0.441	1	0:00:08.074563
22800	4	4	0.439	1	0:00:08.073305
22900	3	5	0.0912	0	0:00:08.074429
23000	5	5	0.953	1	0:00:08.077973
23100	0	0	0.953	1	0:00:08.072374
23200	5	5	0.816	1	0:00:08.075644
23300	4	4	0.467	1	0:00:08.074568
23400	6	4	0.589	0	0:00:08.074874
23500	1	1	0.603	1	0:00:08.076780
23600	4	2	0.614	0	0:00:08.076162
23700	3	3	0.913	1	0:00:08.075342
23800	9	9	0.881	1	0:00:08.075425
23900	3	3	0.416	1	0:00:08.075211
24000	8	-1	0.0	0	0:00:08.076252
24100	7	7	0.953	1	0:00:08.076482
24200	4	4	0.639	1	0:00:08.073292
24300	8	8	0.953	1	0:00:08.073050
24400	3	-1	0.0	0	0:00:08.072692
24500	3	3	0.00688	1	0:00:08.074811
24600	4	7	0.417	0	0:00:08.075285
24700	6	-1	0.0	0	0:00:08.077380
24800	9	9	0.953	1	0:00:08.076310
24900	3	3	0.335	1	0:00:08.078482
25000	7	7	0.953	1	0:00:08.075832
25100	3	3	0.953	1	0:00:08.075075
25200	3	3	0.953	1	0:00:08.073236
25300	9	9	0.913	1	0:00:08.075845
25400	9	9	0.603	1	0:00:08.076144
25500	8	8	0.767	1	0:00:08.076286
25600	6	5	0.0483	0	0:00:08.073399
25700	3	5	0.42	0	0:00:08.074981
25800	2	2	0.697	1	0:00:08.073650
25900	4	3	0.164	0	0:00:08.072682
26000	8	8	0.566	1	0:00:08.074224
26100	1	1	0.953	1	0:00:08.074695
26200	3	3	0.579	1	0:00:08.076200
26300	1	1	0.953	1	0:00:08.075807
26400	0	0	0.156	1	0:00:08.076397
26500	7	6	0.152	0	0:00:08.075372
26600	7	7	0.953	1	0:00:08.075999
26700	6	6	0.953	1	0:00:08.075007
26800	6	6	0.378	1	0:00:08.073665
26900	3	3	0.953	1	0:00:08.076618
27000	2	8	0.21	0	0:00:08.075526
27100	9	3	0.0859	0	0:00:08.076087
27200	4	4	0.11	1	0:00:08.074107
27300	3	5	0.219	0	0:00:08.078265
27400	3	5	0.184	0	0:00:08.077504
27500	6	6	0.953	1	0:00:08.078466
27600	8	9	0.489	0	0:00:08.077075
27700	6	6	0.953	1	0:00:08.074344
27800	0	0	0.953	1	0:00:08.077719
27900	0	8	0.437	0	0:00:08.075304
28000	9	9	0.953	1	0:00:08.073946
28100	6	2	0.513	0	0:00:08.074436
28200	3	6	0.0413	0	0:00:08.074869
28300	5	-1	0.0	0	0:00:08.071614
28400	0	0	0.503	1	0:00:08.072942
28500	4	4	0.953	1	0:00:08.070735
28600	3	3	0.411	1	0:00:08.073564
28700	3	3	0.121	1	0:00:08.073910
28800	0	0	0.953	1	0:00:08.074586
28900	2	4	0.0941	0	0:00:08.072162
29000	8	8	0.953	1	0:00:08.074997
29100	9	1	0.626	0	0:00:08.073092
29200	8	8	0.913	1	0:00:08.070029
29300	5	3	0.0577	0	0:00:08.073295
29400	6	6	0.953	1	0:00:08.071996
29500	9	9	0.953	1	0:00:08.072791
29600	8	8	0.679	1	0:00:08.070307
29700	0	0	0.935	1	0:00:08.071370
29800	1	1	0.953	1	0:00:08.075122
29900	8	8	0.953	1	0:00:08.075676
