idx	label	predict	radius	correct	time
20000	3	3	0.831	1	0:00:08.062175
20100	4	4	0.132	1	0:00:08.060356
20200	5	5	0.855	1	0:00:08.064278
20300	6	6	0.953	1	0:00:08.062593
20400	9	9	0.953	1	0:00:08.068743
20500	4	6	0.561	0	0:00:08.064112
20600	8	8	0.492	1	0:00:08.064357
20700	7	7	0.953	1	0:00:08.064048
20800	7	7	0.953	1	0:00:08.062333
20900	2	6	0.359	0	0:00:08.058824
21000	5	5	0.953	1	0:00:08.060956
21100	7	-1	0.0	0	0:00:08.060281
21200	8	0	0.0709	0	0:00:08.065242
21300	4	3	0.869	0	0:00:08.052590
21400	5	3	0.2	0	0:00:08.056242
21500	1	1	0.892	1	0:00:08.061983
21600	8	9	0.552	0	0:00:08.060575
21700	5	5	0.0487	1	0:00:08.059525
21800	4	4	0.037	1	0:00:08.058182
21900	8	8	0.953	1	0:00:08.057887
22000	1	1	0.667	1	0:00:08.058187
22100	2	2	0.697	1	0:00:08.057262
22200	0	0	0.215	1	0:00:08.058931
22300	3	-1	0.0	0	0:00:08.057404
22400	0	0	0.877	1	0:00:08.062022
22500	4	4	0.189	1	0:00:08.057171
22600	8	8	0.953	1	0:00:08.059698
22700	9	9	0.313	1	0:00:08.063371
22800	4	4	0.384	1	0:00:08.057709
22900	3	5	0.144	0	0:00:08.060579
23000	5	5	0.953	1	0:00:08.060351
23100	0	0	0.953	1	0:00:08.055631
23200	5	5	0.757	1	0:00:08.062803
23300	4	4	0.516	1	0:00:08.059321
23400	6	4	0.637	0	0:00:08.060354
23500	1	1	0.641	1	0:00:08.062194
23600	4	2	0.556	0	0:00:08.062079
23700	3	3	0.833	1	0:00:08.060554
23800	9	9	0.922	1	0:00:08.062687
23900	3	3	0.301	1	0:00:08.063533
24000	8	7	0.00439	0	0:00:08.060789
24100	7	7	0.953	1	0:00:08.063855
24200	4	4	0.829	1	0:00:08.059605
24300	8	8	0.953	1	0:00:08.060385
24400	3	-1	0.0	0	0:00:08.060037
24500	3	-1	0.0	0	0:00:08.062112
24600	4	7	0.332	0	0:00:08.063296
24700	6	-1	0.0	0	0:00:08.060815
24800	9	9	0.953	1	0:00:08.063689
24900	3	3	0.315	1	0:00:08.063823
25000	7	7	0.953	1	0:00:08.066861
25100	3	3	0.953	1	0:00:08.063135
25200	3	3	0.953	1	0:00:08.062823
25300	9	9	0.865	1	0:00:08.066402
25400	9	9	0.327	1	0:00:08.064081
25500	8	8	0.781	1	0:00:08.062773
25600	6	6	0.0805	1	0:00:08.062870
25700	3	5	0.303	0	0:00:08.065482
25800	2	2	0.603	1	0:00:08.065922
25900	4	3	0.17	0	0:00:08.060679
26000	8	8	0.54	1	0:00:08.062550
26100	1	1	0.953	1	0:00:08.065426
26200	3	3	0.596	1	0:00:08.067328
26300	1	1	0.953	1	0:00:08.065792
26400	0	0	0.277	1	0:00:08.062028
26500	7	6	0.217	0	0:00:08.063971
26600	7	7	0.953	1	0:00:08.069431
26700	6	6	0.953	1	0:00:08.065430
26800	6	6	0.457	1	0:00:08.064206
26900	3	3	0.953	1	0:00:08.068976
27000	2	8	0.133	0	0:00:08.063583
27100	9	9	0.178	1	0:00:08.068002
27200	4	4	0.128	1	0:00:08.062751
27300	3	5	0.082	0	0:00:08.068213
27400	3	3	0.0637	1	0:00:08.065495
27500	6	6	0.953	1	0:00:08.067457
27600	8	9	0.427	0	0:00:08.063582
27700	6	6	0.953	1	0:00:08.060826
27800	0	0	0.953	1	0:00:08.060004
27900	0	8	0.414	0	0:00:08.063263
28000	9	9	0.953	1	0:00:08.063553
28100	6	2	0.485	0	0:00:08.063547
28200	3	-1	0.0	0	0:00:08.061290
28300	5	-1	0.0	0	0:00:08.058991
28400	0	0	0.412	1	0:00:08.060043
28500	4	4	0.953	1	0:00:08.060631
28600	3	3	0.251	1	0:00:08.062322
28700	3	3	0.259	1	0:00:08.060754
28800	0	0	0.953	1	0:00:08.061786
28900	2	4	0.125	0	0:00:08.059475
29000	8	8	0.953	1	0:00:08.068983
29100	9	1	0.546	0	0:00:08.060575
29200	8	8	0.778	1	0:00:08.057429
29300	5	3	0.186	0	0:00:08.060632
29400	6	6	0.953	1	0:00:08.059378
29500	9	9	0.953	1	0:00:08.061428
29600	8	8	0.474	1	0:00:08.059363
29700	0	0	0.913	1	0:00:08.058755
29800	1	1	0.953	1	0:00:08.066355
29900	8	8	0.953	1	0:00:08.061877
