idx	label	predict	radius	correct	time
20000	3	2	0.412	0	0:00:08.079723
20100	4	2	0.0122	0	0:00:08.078503
20200	5	2	0.0876	0	0:00:08.083259
20300	6	6	0.359	1	0:00:08.079862
20400	9	6	0.766	0	0:00:08.088015
20500	4	4	0.158	1	0:00:08.080508
20600	8	0	0.0593	0	0:00:08.081992
20700	7	4	0.657	0	0:00:08.083381
20800	7	7	0.136	1	0:00:08.080654
20900	2	4	0.549	0	0:00:08.079531
21000	5	5	0.417	1	0:00:08.079788
21100	7	0	0.233	0	0:00:08.083413
21200	8	0	0.404	0	0:00:08.088019
21300	4	3	0.953	0	0:00:08.077629
21400	5	2	0.259	0	0:00:08.081644
21500	1	-1	0.0	0	0:00:08.085974
21600	8	4	0.115	0	0:00:08.082622
21700	5	2	0.783	0	0:00:08.083060
21800	4	0	0.193	0	0:00:08.082999
21900	8	8	0.953	1	0:00:08.087495
22000	1	6	0.46	0	0:00:08.081863
22100	2	4	0.138	0	0:00:08.080948
22200	0	0	0.953	1	0:00:08.080161
22300	3	4	0.182	0	0:00:08.078198
22400	0	0	0.847	1	0:00:08.085840
22500	4	4	0.0924	1	0:00:08.080417
22600	8	8	0.865	1	0:00:08.081826
22700	9	0	0.294	0	0:00:08.090127
22800	4	4	0.184	1	0:00:08.080013
22900	3	2	0.59	0	0:00:08.082485
23000	5	6	0.0531	0	0:00:08.080950
23100	0	0	0.953	1	0:00:08.079187
23200	5	4	0.241	0	0:00:08.081628
23300	4	2	0.15	0	0:00:08.079694
23400	6	6	0.00541	1	0:00:08.083054
23500	1	4	0.522	0	0:00:08.081329
23600	4	2	0.478	0	0:00:08.080226
23700	3	4	0.48	0	0:00:08.079645
23800	9	-1	0.0	0	0:00:08.080703
23900	3	3	0.47	1	0:00:08.081709
24000	8	4	0.0441	0	0:00:08.077893
24100	7	7	0.504	1	0:00:08.081715
24200	4	2	0.105	0	0:00:08.078844
24300	8	8	0.175	1	0:00:08.077631
24400	3	4	0.353	0	0:00:08.077492
24500	3	6	0.536	0	0:00:08.078680
24600	4	4	0.953	1	0:00:08.079414
24700	6	6	0.142	1	0:00:08.077657
24800	9	-1	0.0	0	0:00:08.080230
24900	3	6	0.547	0	0:00:08.079923
25000	7	7	0.448	1	0:00:08.081408
25100	3	4	0.527	0	0:00:08.076969
25200	3	3	0.224	1	0:00:08.076678
25300	9	6	0.127	0	0:00:08.078263
25400	9	0	0.109	0	0:00:08.078255
25500	8	8	0.195	1	0:00:08.077286
25600	6	4	0.645	0	0:00:08.073745
25700	3	2	0.187	0	0:00:08.078962
25800	2	4	0.152	0	0:00:08.076741
25900	4	2	0.149	0	0:00:08.072664
26000	8	-1	0.0	0	0:00:08.074655
26100	1	2	0.339	0	0:00:08.076919
26200	3	0	0.251	0	0:00:08.079769
26300	1	4	0.374	0	0:00:08.077711
26400	0	4	0.445	0	0:00:08.076194
26500	7	2	0.272	0	0:00:08.078610
26600	7	7	0.913	1	0:00:08.080733
26700	6	-1	0.0	0	0:00:08.076991
26800	6	4	0.221	0	0:00:08.075969
26900	3	4	0.381	0	0:00:08.083201
27000	2	2	0.0631	1	0:00:08.076648
27100	9	3	0.437	0	0:00:08.079093
27200	4	2	0.39	0	0:00:08.078286
27300	3	4	0.397	0	0:00:08.082462
27400	3	3	0.43	1	0:00:08.079719
27500	6	6	0.844	1	0:00:08.081769
27600	8	-1	0.0	0	0:00:08.077634
27700	6	6	0.716	1	0:00:08.077228
27800	0	0	0.935	1	0:00:08.077323
27900	0	4	0.0752	0	0:00:08.080333
28000	9	0	0.224	0	0:00:08.083657
28100	6	4	0.318	0	0:00:08.079633
28200	3	4	0.261	0	0:00:08.079959
28300	5	2	0.136	0	0:00:08.077767
28400	0	8	0.807	0	0:00:08.079245
28500	4	4	0.785	1	0:00:08.076523
28600	3	4	0.36	0	0:00:08.077177
28700	3	2	0.505	0	0:00:08.079502
28800	0	0	0.953	1	0:00:08.083634
28900	2	4	0.511	0	0:00:08.076393
29000	8	0	0.204	0	0:00:08.081276
29100	9	6	0.305	0	0:00:08.080485
29200	8	8	0.689	1	0:00:08.079040
29300	5	2	0.457	0	0:00:08.080690
29400	6	2	0.278	0	0:00:08.081362
29500	9	6	0.171	0	0:00:08.083981
29600	8	8	0.935	1	0:00:08.080075
29700	0	0	0.773	1	0:00:08.080563
29800	1	1	0.454	1	0:00:08.085916
29900	8	0	0.161	0	0:00:08.083029
