idx	label	predict	radius	correct	time
20000	3	3	0.922	1	0:00:08.050709
20100	4	-1	0.0	0	0:00:08.049379
20200	5	5	0.825	1	0:00:08.052362
20300	6	6	0.953	1	0:00:08.050528
20400	9	9	0.953	1	0:00:08.053553
20500	4	6	0.519	0	0:00:08.050932
20600	8	8	0.599	1	0:00:08.051759
20700	7	7	0.953	1	0:00:08.054201
20800	7	7	0.953	1	0:00:08.051908
20900	2	6	0.393	0	0:00:08.048363
21000	5	5	0.953	1	0:00:08.051251
21100	7	8	0.142	0	0:00:08.052128
21200	8	8	0.263	1	0:00:08.051276
21300	4	3	0.739	0	0:00:08.042485
21400	5	3	0.28	0	0:00:08.048290
21500	1	1	0.913	1	0:00:08.053110
21600	8	9	0.448	0	0:00:08.052304
21700	5	3	0.155	0	0:00:08.050741
21800	4	4	0.0183	1	0:00:08.050306
21900	8	8	0.953	1	0:00:08.050730
22000	1	1	0.696	1	0:00:08.052162
22100	2	2	0.753	1	0:00:08.052333
22200	0	0	0.0442	1	0:00:08.048665
22300	3	4	0.0587	0	0:00:08.047344
22400	0	0	0.953	1	0:00:08.050567
22500	4	4	0.144	1	0:00:08.048635
22600	8	8	0.953	1	0:00:08.050362
22700	9	9	0.436	1	0:00:08.053066
22800	4	4	0.334	1	0:00:08.048740
22900	3	5	0.0759	0	0:00:08.052044
23000	5	5	0.953	1	0:00:08.050778
23100	0	0	0.953	1	0:00:08.048600
23200	5	5	0.819	1	0:00:08.052794
23300	4	4	0.388	1	0:00:08.053233
23400	6	4	0.656	0	0:00:08.050946
23500	1	1	0.499	1	0:00:08.053613
23600	4	2	0.541	0	0:00:08.053895
23700	3	3	0.953	1	0:00:08.055251
23800	9	9	0.881	1	0:00:08.054678
23900	3	3	0.344	1	0:00:08.053476
24000	8	0	0.146	0	0:00:08.053689
24100	7	7	0.953	1	0:00:08.054430
24200	4	4	0.621	1	0:00:08.050011
24300	8	8	0.953	1	0:00:08.051157
24400	3	-1	0.0	0	0:00:08.049573
24500	3	3	0.0713	1	0:00:08.053578
24600	4	7	0.416	0	0:00:08.052126
24700	6	5	0.0285	0	0:00:08.052977
24800	9	9	0.953	1	0:00:08.053081
24900	3	3	0.417	1	0:00:08.052419
25000	7	7	0.953	1	0:00:08.052757
25100	3	3	0.953	1	0:00:08.050787
25200	3	3	0.953	1	0:00:08.050980
25300	9	9	0.905	1	0:00:08.052430
25400	9	9	0.557	1	0:00:08.050491
25500	8	8	0.865	1	0:00:08.049496
25600	6	5	0.0808	0	0:00:08.049420
25700	3	5	0.334	0	0:00:08.051803
25800	2	2	0.765	1	0:00:08.049896
25900	4	3	0.26	0	0:00:08.047086
26000	8	8	0.695	1	0:00:08.048512
26100	1	1	0.953	1	0:00:08.051635
26200	3	3	0.677	1	0:00:08.061901
26300	1	1	0.953	1	0:00:08.053450
26400	0	0	0.256	1	0:00:08.051627
26500	7	6	0.335	0	0:00:08.050049
26600	7	7	0.953	1	0:00:08.052435
26700	6	6	0.953	1	0:00:08.050469
26800	6	6	0.298	1	0:00:08.050377
26900	3	3	0.953	1	0:00:08.053359
27000	2	8	0.158	0	0:00:08.049359
27100	9	9	0.0255	1	0:00:08.052147
27200	4	4	0.0905	1	0:00:08.050397
27300	3	5	0.167	0	0:00:08.052905
27400	3	5	0.13	0	0:00:08.051755
27500	6	6	0.953	1	0:00:08.054409
27600	8	9	0.618	0	0:00:08.049460
27700	6	6	0.953	1	0:00:08.051317
27800	0	0	0.953	1	0:00:08.049329
27900	0	8	0.423	0	0:00:08.050418
28000	9	9	0.953	1	0:00:08.051832
28100	6	2	0.511	0	0:00:08.051183
28200	3	-1	0.0	0	0:00:08.058973
28300	5	2	0.0608	0	0:00:08.050256
28400	0	0	0.498	1	0:00:08.051635
28500	4	4	0.953	1	0:00:08.048891
28600	3	3	0.458	1	0:00:08.052566
28700	3	3	0.285	1	0:00:08.051083
28800	0	0	0.953	1	0:00:08.051713
28900	2	2	0.0309	1	0:00:08.050569
29000	8	8	0.953	1	0:00:08.050899
29100	9	1	0.501	0	0:00:08.051198
29200	8	8	0.953	1	0:00:08.049674
29300	5	3	0.0835	0	0:00:08.053238
29400	6	6	0.953	1	0:00:08.050433
29500	9	9	0.953	1	0:00:08.051522
29600	8	8	0.463	1	0:00:08.051072
29700	0	0	0.935	1	0:00:08.052555
29800	1	1	0.953	1	0:00:08.057109
29900	8	8	0.953	1	0:00:08.050979
