idx	label	predict	radius	correct	time
20000	3	3	0.795	1	0:00:08.084831
20100	4	4	0.0855	1	0:00:08.086089
20200	5	5	0.803	1	0:00:08.085510
20300	6	6	0.844	1	0:00:08.082691
20400	9	9	0.953	1	0:00:08.087152
20500	4	4	0.041	1	0:00:08.084358
20600	8	4	0.145	0	0:00:08.084245
20700	7	7	0.953	1	0:00:08.085150
20800	7	7	0.953	1	0:00:08.088035
20900	2	6	0.413	0	0:00:08.080518
21000	5	5	0.953	1	0:00:08.083780
21100	7	8	0.155	0	0:00:08.083551
21200	8	0	0.217	0	0:00:08.084327
21300	4	3	0.686	0	0:00:08.074813
21400	5	3	0.113	0	0:00:08.078879
21500	1	1	0.953	1	0:00:08.085564
21600	8	9	0.166	0	0:00:08.086826
21700	5	-1	0.0	0	0:00:08.082120
21800	4	4	0.111	1	0:00:08.082586
21900	8	8	0.953	1	0:00:08.082477
22000	1	1	0.357	1	0:00:08.083034
22100	2	2	0.701	1	0:00:08.082371
22200	0	0	0.00217	1	0:00:08.081281
22300	3	4	0.226	0	0:00:08.079946
22400	0	0	0.881	1	0:00:08.086150
22500	4	4	0.439	1	0:00:08.080669
22600	8	8	0.953	1	0:00:08.082665
22700	9	9	0.499	1	0:00:08.085284
22800	4	4	0.468	1	0:00:08.080283
22900	3	5	0.0434	0	0:00:08.083149
23000	5	5	0.953	1	0:00:08.083624
23100	0	0	0.953	1	0:00:08.081486
23200	5	5	0.849	1	0:00:08.083068
23300	4	4	0.36	1	0:00:08.081981
23400	6	4	0.499	0	0:00:08.081157
23500	1	1	0.245	1	0:00:08.084757
23600	4	2	0.507	0	0:00:08.081838
23700	3	3	0.953	1	0:00:08.080412
23800	9	9	0.307	1	0:00:08.081752
23900	3	3	0.18	1	0:00:08.088039
24000	8	0	0.111	0	0:00:08.078537
24100	7	7	0.953	1	0:00:08.084524
24200	4	4	0.295	1	0:00:08.078332
24300	8	8	0.953	1	0:00:08.079768
24400	3	-1	0.0	0	0:00:08.079436
24500	3	5	0.303	0	0:00:08.080762
24600	4	4	0.00321	1	0:00:08.090095
24700	6	6	0.175	1	0:00:08.081332
24800	9	9	0.953	1	0:00:08.085682
24900	3	3	0.447	1	0:00:08.083225
25000	7	7	0.953	1	0:00:08.083737
25100	3	3	0.953	1	0:00:08.081883
25200	3	3	0.953	1	0:00:08.081101
25300	9	9	0.44	1	0:00:08.082820
25400	9	9	0.243	1	0:00:08.083538
25500	8	8	0.898	1	0:00:08.082073
25600	6	5	0.149	0	0:00:08.080780
25700	3	-1	0.0	0	0:00:08.083193
25800	2	2	0.32	1	0:00:08.080805
25900	4	3	0.259	0	0:00:08.077871
26000	8	8	0.827	1	0:00:08.081569
26100	1	1	0.717	1	0:00:08.081013
26200	3	3	0.456	1	0:00:08.081537
26300	1	1	0.905	1	0:00:08.082827
26400	0	8	0.00573	0	0:00:08.078190
26500	7	6	0.399	0	0:00:08.077385
26600	7	7	0.953	1	0:00:08.082862
26700	6	6	0.645	1	0:00:08.078315
26800	6	6	0.288	1	0:00:08.077280
26900	3	3	0.953	1	0:00:08.083809
27000	2	8	0.22	0	0:00:08.076501
27100	9	3	0.0555	0	0:00:08.078869
27200	4	-1	0.0	0	0:00:08.075254
27300	3	5	0.151	0	0:00:08.079984
27400	3	5	0.0451	0	0:00:08.081154
27500	6	6	0.953	1	0:00:08.083558
27600	8	9	0.395	0	0:00:08.078079
27700	6	6	0.953	1	0:00:08.075688
27800	0	0	0.935	1	0:00:08.078300
27900	0	8	0.441	0	0:00:08.080494
28000	9	9	0.953	1	0:00:08.080440
28100	6	2	0.616	0	0:00:08.079221
28200	3	-1	0.0	0	0:00:08.079714
28300	5	2	0.292	0	0:00:08.075907
28400	0	0	0.205	1	0:00:08.080166
28500	4	4	0.953	1	0:00:08.075602
28600	3	3	0.424	1	0:00:08.077966
28700	3	3	0.729	1	0:00:08.077582
28800	0	0	0.953	1	0:00:08.079176
28900	2	2	0.152	1	0:00:08.076926
29000	8	8	0.953	1	0:00:08.078531
29100	9	1	0.45	0	0:00:08.076319
29200	8	8	0.913	1	0:00:08.076717
29300	5	3	0.159	0	0:00:08.081600
29400	6	6	0.816	1	0:00:08.078517
29500	9	9	0.905	1	0:00:08.080550
29600	8	8	0.847	1	0:00:08.075923
29700	0	0	0.905	1	0:00:08.077132
29800	1	1	0.953	1	0:00:08.083454
29900	8	8	0.913	1	0:00:08.078834
