idx	label	predict	radius	correct	time
0	49	68	0.069	0	0:00:08.424012
1	33	-1	0.0	0	0:00:07.961495
2	72	-1	0.0	0	0:00:07.978149
3	51	-1	0.0	0	0:00:07.967797
4	71	71	0.877	1	0:00:07.989478
5	92	6	0.181	0	0:00:08.013372
6	15	27	0.0279	0	0:00:08.026461
7	14	-1	0.0	0	0:00:08.037918
8	23	23	0.425	1	0:00:08.034142
9	0	0	0.026	1	0:00:08.050554
10	71	-1	0.0	0	0:00:08.052727
11	75	75	0.346	1	0:00:08.056922
12	81	58	0.174	0	0:00:08.060796
13	69	69	0.144	1	0:00:08.060966
14	40	40	0.953	1	0:00:08.066473
15	43	-1	0.0	0	0:00:08.065504
16	92	92	0.877	1	0:00:08.074213
17	97	97	0.234	1	0:00:08.081256
18	70	70	0.953	1	0:00:08.094850
19	53	53	0.953	1	0:00:08.095473
20	70	70	0.953	1	0:00:08.099606
21	49	49	0.953	1	0:00:08.099675
22	75	75	0.703	1	0:00:08.106827
23	29	-1	0.0	0	0:00:08.103498
24	21	21	0.953	1	0:00:08.107716
25	16	16	0.953	1	0:00:08.110100
26	39	39	0.953	1	0:00:08.113306
27	8	8	0.953	1	0:00:08.117790
28	8	-1	0.0	0	0:00:08.116215
29	70	84	0.128	0	0:00:08.118303
30	20	20	0.953	1	0:00:08.123364
31	61	-1	0.0	0	0:00:08.121300
32	41	41	0.807	1	0:00:08.121890
33	93	73	0.644	0	0:00:08.121558
34	56	56	0.547	1	0:00:08.123369
35	73	27	0.0577	0	0:00:08.122522
36	58	58	0.339	1	0:00:08.132531
37	11	35	0.468	0	0:00:08.128680
38	25	25	0.653	1	0:00:08.130436
39	37	-1	0.0	0	0:00:08.131041
40	63	-1	0.0	0	0:00:08.130563
41	24	-1	0.0	0	0:00:08.133333
42	49	5	0.113	0	0:00:08.135493
43	73	30	0.131	0	0:00:08.132743
44	56	56	0.953	1	0:00:08.142115
45	22	22	0.953	1	0:00:08.139305
46	41	41	0.245	1	0:00:08.139009
47	58	58	0.953	1	0:00:08.137564
48	75	75	0.151	1	0:00:08.136055
49	17	-1	0.0	0	0:00:08.135805
50	4	2	0.0516	0	0:00:08.135583
51	6	6	0.0837	1	0:00:08.132561
52	9	-1	0.0	0	0:00:08.132440
53	57	-1	0.0	0	0:00:08.133303
54	2	2	0.36	1	0:00:08.132540
55	32	32	0.633	1	0:00:08.134042
56	71	71	0.669	1	0:00:08.127797
57	52	52	0.953	1	0:00:08.132442
58	42	42	0.39	1	0:00:08.133467
59	69	30	0.502	0	0:00:08.131738
60	77	15	0.0938	0	0:00:08.133384
61	27	27	0.145	1	0:00:08.127010
62	15	13	0.0627	0	0:00:08.137610
63	65	-1	0.0	0	0:00:08.129321
64	7	45	0.913	0	0:00:08.136611
65	35	-1	0.0	0	0:00:08.137137
66	43	-1	0.0	0	0:00:08.129374
67	82	62	0.225	0	0:00:08.134552
68	63	63	0.725	1	0:00:08.132231
69	92	92	0.0871	1	0:00:08.136452
70	66	8	0.3	0	0:00:08.132790
71	90	89	0.0105	0	0:00:08.134331
72	67	-1	0.0	0	0:00:08.128895
73	91	91	0.755	1	0:00:08.134078
74	32	76	0.402	0	0:00:08.129697
75	32	32	0.568	1	0:00:08.136184
76	82	82	0.953	1	0:00:08.137341
77	10	10	0.123	1	0:00:08.136178
78	77	77	0.819	1	0:00:08.136892
79	22	61	0.953	0	0:00:08.135994
