idx	label	predict	radius	correct	time
0	9	9	1.01	1	0:00:00.357525
1	2	2	1.91	1	0:00:00.343495
2	1	1	1.91	1	0:00:00.347858
3	1	1	1.91	1	0:00:00.344052
4	6	6	1.01	1	0:00:00.344820
5	1	1	1.91	1	0:00:00.343475
6	4	4	0.345	1	0:00:00.346730
7	6	6	1.01	1	0:00:00.343432
8	5	5	1.62	1	0:00:00.345553
9	7	7	1.91	1	0:00:00.345416
10	4	4	0.595	1	0:00:00.344765
11	5	5	1.48	1	0:00:00.343850
12	7	5	0.321	0	0:00:00.345083
13	3	3	1.91	1	0:00:00.353134
14	4	4	0.991	1	0:00:00.354805
15	1	1	1.65	1	0:00:00.352418
16	2	2	1.49	1	0:00:00.353672
17	4	2	0.407	0	0:00:00.354459
18	8	8	1.91	1	0:00:00.353849
19	0	0	1.91	1	0:00:00.352069
20	2	2	1.75	1	0:00:00.353177
21	5	7	1.35	0	0:00:00.352733
22	7	7	1.91	1	0:00:00.353507
23	9	5	0.863	0	0:00:00.352122
24	1	1	1.91	1	0:00:00.354054
25	4	2	0.649	0	0:00:00.356837
26	6	4	0.364	0	0:00:00.358896
27	0	0	1.29	1	0:00:00.354769
28	9	9	1.77	1	0:00:00.355569
29	3	4	0.262	0	0:00:00.354551
30	8	8	1.91	1	0:00:00.357345
31	8	8	1.91	1	0:00:00.355869
32	3	3	1.8	1	0:00:00.356996
33	3	3	1.91	1	0:00:00.355167
34	8	8	1.91	1	0:00:00.356312
35	0	0	1.47	1	0:00:00.356299
36	7	7	1.91	1	0:00:00.357023
37	5	5	1.81	1	0:00:00.355309
38	7	7	1.91	1	0:00:00.356136
39	9	9	1.91	1	0:00:00.355119
40	6	0	1.91	0	0:00:00.359041
41	1	1	1.91	1	0:00:00.355011
42	3	6	0.427	0	0:00:00.355733
43	7	9	1.28	0	0:00:00.356375
44	6	4	0.855	0	0:00:00.356167
45	7	5	0.587	0	0:00:00.354111
46	2	2	1.22	1	0:00:00.356855
47	1	1	1.44	1	0:00:00.356528
48	2	2	0.641	1	0:00:00.358176
49	2	-1	0.0	0	0:00:00.355484
50	4	2	0.526	0	0:00:00.358910
51	4	2	1.25	0	0:00:00.355837
52	5	5	1.77	1	0:00:00.360985
53	8	8	1.91	1	0:00:00.364309
54	2	2	0.871	1	0:00:00.363720
55	2	2	1.91	1	0:00:00.359326
56	8	8	1.91	1	0:00:00.361868
57	4	4	0.102	1	0:00:00.360771
58	8	8	1.91	1	0:00:00.362926
59	0	0	1.64	1	0:00:00.361754
60	7	7	1.91	1	0:00:00.362642
61	7	7	1.65	1	0:00:00.361284
62	8	8	1.91	1	0:00:00.363108
63	5	5	1.75	1	0:00:00.361592
64	1	1	1.91	1	0:00:00.364518
65	1	1	1.73	1	0:00:00.364975
66	2	3	0.323	0	0:00:00.365328
67	3	3	0.714	1	0:00:00.368629
68	9	7	0.928	0	0:00:00.364340
69	8	8	1.91	1	0:00:00.364068
70	7	7	1.37	1	0:00:00.364300
71	0	0	1.38	1	0:00:00.365635
72	2	2	1.47	1	0:00:00.364770
73	6	6	1.12	1	0:00:00.364543
74	2	4	1.6	0	0:00:00.363970
75	3	3	0.911	1	0:00:00.364289
76	1	1	1.91	1	0:00:00.364117
77	2	2	1.91	1	0:00:00.362910
78	8	8	1.91	1	0:00:00.362934
79	4	4	1.44	1	0:00:00.364427
80	1	1	1.38	1	0:00:00.361905
81	8	8	1.91	1	0:00:00.361335
82	5	5	1.91	1	0:00:00.361088
83	9	9	1.91	1	0:00:00.358874
84	5	5	1.63	1	0:00:00.359641
85	0	0	1.91	1	0:00:00.360565
86	3	3	1.91	1	0:00:00.363359
87	2	2	0.145	1	0:00:00.359845
88	0	0	1.91	1	0:00:00.360926
89	6	2	1.8	0	0:00:00.360724
90	5	5	1.91	1	0:00:00.360062
91	3	3	1.36	1	0:00:00.360113
92	6	6	1.15	1	0:00:00.363317
93	7	7	1.91	1	0:00:00.361047
94	1	1	1.91	1	0:00:00.364669
95	8	8	1.91	1	0:00:00.360120
96	0	0	1.2	1	0:00:00.360115
97	1	1	1.49	1	0:00:00.360070
98	4	4	0.0254	1	0:00:00.359925
99	2	2	1.44	1	0:00:00.359795
100	3	3	1.16	1	0:00:00.363332
101	6	6	0.831	1	0:00:00.360876
102	7	7	1.74	1	0:00:00.360533
103	2	2	0.284	1	0:00:00.360773
104	7	7	1.91	1	0:00:00.361480
105	8	8	1.91	1	0:00:00.363340
106	5	5	1.67	1	0:00:00.366108
107	9	9	1.05	1	0:00:00.363229
108	9	9	1.91	1	0:00:00.362900
109	4	4	1.78	1	0:00:00.362322
110	2	2	1.43	1	0:00:00.362984
111	5	5	1.8	1	0:00:00.362758
112	7	7	1.91	1	0:00:00.362652
113	0	0	1.91	1	0:00:00.363393
114	5	5	1.91	1	0:00:00.363429
115	2	2	1.91	1	0:00:00.364595
116	8	8	1.91	1	0:00:00.363437
117	6	6	1.06	1	0:00:00.363363
118	7	7	1.91	1	0:00:00.362982
119	8	8	1.91	1	0:00:00.363282
120	0	8	0.0445	0	0:00:00.367837
121	0	0	1.91	1	0:00:00.360794
122	9	9	0.212	1	0:00:00.360902
123	9	9	1.91	1	0:00:00.360412
124	3	3	1.48	1	0:00:00.360472
125	0	0	1.91	1	0:00:00.360639
126	8	8	1.71	1	0:00:00.361067
127	4	4	1.7	1	0:00:00.360520
128	1	1	1.72	1	0:00:00.361267
129	5	5	1.84	1	0:00:00.360605
130	4	4	1.91	1	0:00:00.361044
131	1	1	1.91	1	0:00:00.360619
132	9	9	1.87	1	0:00:00.364890
133	1	1	1.91	1	0:00:00.359445
134	8	8	1.91	1	0:00:00.359460
135	6	6	0.452	1	0:00:00.359079
136	2	6	0.327	0	0:00:00.362502
137	1	1	1.91	1	0:00:00.362987
138	2	2	0.947	1	0:00:00.363700
139	5	5	1.04	1	0:00:00.363477
140	1	1	1.91	1	0:00:00.362755
141	0	0	0.477	1	0:00:00.363668
142	0	0	1.73	1	0:00:00.362430
143	0	0	1.91	1	0:00:00.363766
144	1	1	1.91	1	0:00:00.364514
145	6	6	1.83	1	0:00:00.363634
146	1	1	1.91	1	0:00:00.361186
147	6	3	1.43	0	0:00:00.365796
