idx	label	predict	radius	correct	time
0	3	3	0.451	1	0:00:08.135617
100	4	4	0.0141	1	0:00:08.135961
200	5	5	0.391	1	0:00:08.142210
300	6	6	0.913	1	0:00:08.142969
400	9	9	0.842	1	0:00:08.141823
500	4	3	0.0163	0	0:00:08.147074
600	8	8	0.554	1	0:00:08.151151
700	7	7	0.892	1	0:00:08.148558
800	7	7	0.953	1	0:00:08.148163
900	2	6	0.0613	0	0:00:08.144754
1000	5	5	0.953	1	0:00:08.146506
1100	7	0	0.183	0	0:00:08.145773
1200	8	8	0.655	1	0:00:08.144902
1300	4	3	0.222	0	0:00:08.141999
1400	5	3	0.148	0	0:00:08.143830
1500	1	1	0.533	1	0:00:08.150962
1600	8	9	0.0165	0	0:00:08.147328
1700	5	3	0.0796	0	0:00:08.148719
1800	4	4	0.404	1	0:00:08.147508
1900	8	8	0.829	1	0:00:08.146619
2000	1	1	0.695	1	0:00:08.150274
2100	2	2	0.421	1	0:00:08.149847
2200	0	0	0.264	1	0:00:08.149014
2300	3	-1	0.0	0	0:00:08.149713
2400	0	0	0.953	1	0:00:08.149028
2500	4	4	0.0462	1	0:00:08.152315
2600	8	8	0.844	1	0:00:08.151597
2700	9	1	0.0181	0	0:00:08.156235
2800	4	4	0.35	1	0:00:08.153241
2900	3	7	0.0522	0	0:00:08.158918
3000	5	5	0.748	1	0:00:08.157432
3100	0	0	0.574	1	0:00:08.153075
3200	5	5	0.504	1	0:00:08.159725
3300	4	4	0.273	1	0:00:08.159699
3400	6	4	0.414	0	0:00:08.160034
3500	1	1	0.0661	1	0:00:08.160207
3600	4	2	0.433	0	0:00:08.161061
3700	3	3	0.666	1	0:00:08.160626
3800	9	9	0.573	1	0:00:08.164335
3900	3	3	0.0343	1	0:00:08.160578
4000	8	-1	0.0	0	0:00:08.165564
4100	7	7	0.953	1	0:00:08.166707
4200	4	4	0.21	1	0:00:08.159570
4300	8	8	0.581	1	0:00:08.165147
4400	3	3	0.0674	1	0:00:08.161007
4500	3	5	0.0901	0	0:00:08.161153
4600	4	4	0.466	1	0:00:08.163199
4700	6	5	0.213	0	0:00:08.161948
4800	9	9	0.953	1	0:00:08.163096
4900	3	3	0.631	1	0:00:08.160441
5000	7	7	0.953	1	0:00:08.163607
5100	3	3	0.624	1	0:00:08.161213
5200	3	3	0.399	1	0:00:08.159407
5300	9	9	0.827	1	0:00:08.160190
5400	9	9	0.73	1	0:00:08.157384
5500	8	8	0.307	1	0:00:08.157727
5600	6	6	0.0946	1	0:00:08.156267
5700	3	3	0.615	1	0:00:08.158236
5800	2	2	0.503	1	0:00:08.155624
5900	4	3	0.192	0	0:00:08.153016
6000	8	8	0.465	1	0:00:08.153096
6100	1	1	0.935	1	0:00:08.155004
6200	3	3	0.159	1	0:00:08.152257
6300	1	1	0.733	1	0:00:08.154874
6400	0	0	0.525	1	0:00:08.152536
6500	7	-1	0.0	0	0:00:08.151114
6600	7	7	0.953	1	0:00:08.152755
6700	6	6	0.805	1	0:00:08.148326
6800	6	4	0.00101	0	0:00:08.139739
6900	3	3	0.602	1	0:00:08.142006
7000	2	-1	0.0	0	0:00:08.136783
7100	9	-1	0.0	0	0:00:08.136976
7200	4	4	0.0749	1	0:00:08.134618
7300	3	5	0.0559	0	0:00:08.135143
7400	3	5	0.366	0	0:00:08.140449
7500	6	6	0.953	1	0:00:08.138335
7600	8	-1	0.0	0	0:00:08.134784
7700	6	6	0.849	1	0:00:08.135184
7800	0	0	0.656	1	0:00:08.129041
7900	0	0	0.0461	1	0:00:08.135027
8000	9	9	0.616	1	0:00:08.131423
8100	6	2	0.0575	0	0:00:08.135363
8200	3	-1	0.0	0	0:00:08.133966
8300	5	-1	0.0	0	0:00:08.130552
8400	0	0	0.229	1	0:00:08.130279
8500	4	4	0.541	1	0:00:08.127447
8600	3	2	0.0508	0	0:00:08.130042
8700	3	3	0.567	1	0:00:08.133464
8800	0	0	0.953	1	0:00:08.129274
8900	2	4	0.156	0	0:00:08.136541
9000	8	8	0.935	1	0:00:08.135636
9100	9	1	0.271	0	0:00:08.133548
9200	8	8	0.757	1	0:00:08.135548
9300	5	5	0.168	1	0:00:08.145718
9400	6	6	0.953	1	0:00:08.146660
9500	9	9	0.568	1	0:00:08.146236
9600	8	8	0.339	1	0:00:08.141939
9700	0	0	0.644	1	0:00:08.144716
9800	1	1	0.953	1	0:00:08.148822
9900	8	8	0.935	1	0:00:08.146277
