idx	label	predict	radius	correct	time
0	3	3	0.272	1	0:00:08.121542
100	4	4	0.0689	1	0:00:08.118929
200	5	5	0.122	1	0:00:08.122517
300	6	6	0.756	1	0:00:08.124005
400	9	9	0.411	1	0:00:08.124535
500	4	4	0.0405	1	0:00:08.121990
600	8	8	0.372	1	0:00:08.122238
700	7	7	0.619	1	0:00:08.119263
800	7	7	0.953	1	0:00:08.122341
900	2	6	0.117	0	0:00:08.128278
1000	5	5	0.773	1	0:00:08.121522
1100	7	0	0.15	0	0:00:08.120745
1200	8	0	0.0919	0	0:00:08.121016
1300	4	3	0.453	0	0:00:08.114781
1400	5	3	0.0709	0	0:00:08.117783
1500	1	1	0.544	1	0:00:08.124691
1600	8	-1	0.0	0	0:00:08.121958
1700	5	3	0.107	0	0:00:08.122106
1800	4	4	0.35	1	0:00:08.121667
1900	8	8	0.765	1	0:00:08.118671
2000	1	1	0.246	1	0:00:08.122177
2100	2	2	0.412	1	0:00:08.122598
2200	0	0	0.34	1	0:00:08.121916
2300	3	4	0.0383	0	0:00:08.126374
2400	0	0	0.953	1	0:00:08.123520
2500	4	4	0.177	1	0:00:08.126264
2600	8	8	0.835	1	0:00:08.126567
2700	9	1	0.199	0	0:00:08.129724
2800	4	4	0.235	1	0:00:08.134354
2900	3	2	0.116	0	0:00:08.139338
3000	5	5	0.673	1	0:00:08.139657
3100	0	0	0.597	1	0:00:08.132259
3200	5	5	0.426	1	0:00:08.134613
3300	4	4	0.187	1	0:00:08.131913
3400	6	4	0.437	0	0:00:08.134162
3500	1	9	0.115	0	0:00:08.137477
3600	4	2	0.509	0	0:00:08.137130
3700	3	3	0.545	1	0:00:08.134356
3800	9	9	0.302	1	0:00:08.140014
3900	3	6	0.0672	0	0:00:08.137234
4000	8	4	0.0292	0	0:00:08.139999
4100	7	7	0.855	1	0:00:08.142786
4200	4	4	0.167	1	0:00:08.135841
4300	8	8	0.594	1	0:00:08.140418
4400	3	4	0.0648	0	0:00:08.137520
4500	3	-1	0.0	0	0:00:08.144291
4600	4	4	0.491	1	0:00:08.146672
4700	6	-1	0.0	0	0:00:08.143467
4800	9	9	0.953	1	0:00:08.147132
4900	3	3	0.386	1	0:00:08.144700
5000	7	7	0.953	1	0:00:08.158372
5100	3	3	0.499	1	0:00:08.158862
5200	3	3	0.429	1	0:00:08.154048
5300	9	9	0.67	1	0:00:08.160290
5400	9	9	0.586	1	0:00:08.158149
5500	8	8	0.366	1	0:00:08.158870
5600	6	6	0.122	1	0:00:08.157015
5700	3	3	0.564	1	0:00:08.160485
5800	2	2	0.37	1	0:00:08.159115
5900	4	-1	0.0	0	0:00:08.157439
6000	8	8	0.271	1	0:00:08.162491
6100	1	1	0.519	1	0:00:08.162017
6200	3	3	0.15	1	0:00:08.160419
6300	1	1	0.182	1	0:00:08.161940
6400	0	0	0.337	1	0:00:08.162570
6500	7	6	0.00806	0	0:00:08.161618
6600	7	7	0.935	1	0:00:08.165959
6700	6	6	0.516	1	0:00:08.163769
6800	6	-1	0.0	0	0:00:08.163273
6900	3	3	0.355	1	0:00:08.163994
7000	2	0	0.097	0	0:00:08.161558
7100	9	3	0.136	0	0:00:08.161057
7200	4	-1	0.0	0	0:00:08.158104
7300	3	4	0.033	0	0:00:08.161678
7400	3	3	0.0827	1	0:00:08.161081
7500	6	6	0.953	1	0:00:08.162813
7600	8	2	0.00568	0	0:00:08.159164
7700	6	6	0.656	1	0:00:08.158612
7800	0	0	0.515	1	0:00:08.153129
7900	0	-1	0.0	0	0:00:08.155987
8000	9	9	0.238	1	0:00:08.155091
8100	6	-1	0.0	0	0:00:08.156215
8200	3	4	0.00844	0	0:00:08.157712
8300	5	4	0.0883	0	0:00:08.155737
8400	0	0	0.166	1	0:00:08.152892
8500	4	4	0.671	1	0:00:08.152098
8600	3	-1	0.0	0	0:00:08.155093
8700	3	3	0.624	1	0:00:08.153428
8800	0	0	0.953	1	0:00:08.150960
8900	2	4	0.211	0	0:00:08.151500
9000	8	8	0.685	1	0:00:08.151912
9100	9	1	0.16	0	0:00:08.150878
9200	8	8	0.825	1	0:00:08.144877
9300	5	-1	0.0	0	0:00:08.153219
9400	6	6	0.679	1	0:00:08.151551
9500	9	9	0.345	1	0:00:08.150550
9600	8	8	0.368	1	0:00:08.135882
9700	0	0	0.479	1	0:00:08.131755
9800	1	1	0.953	1	0:00:08.142761
9900	8	8	0.798	1	0:00:08.133948
