idx	label	predict	radius	correct	time
0	3	3	0.349	1	0:00:08.129468
100	4	4	0.0365	1	0:00:08.125807
200	5	5	0.313	1	0:00:08.129593
300	6	6	0.745	1	0:00:08.126089
400	9	9	0.742	1	0:00:08.129671
500	4	-1	0.0	0	0:00:08.127460
600	8	8	0.22	1	0:00:08.127458
700	7	7	0.862	1	0:00:08.125579
800	7	7	0.953	1	0:00:08.126940
900	2	-1	0.0	0	0:00:08.125263
1000	5	5	0.898	1	0:00:08.125443
1100	7	0	0.127	0	0:00:08.126308
1200	8	8	0.339	1	0:00:08.124247
1300	4	3	0.208	0	0:00:08.119026
1400	5	3	0.0508	0	0:00:08.121146
1500	1	1	0.586	1	0:00:08.126035
1600	8	-1	0.0	0	0:00:08.122523
1700	5	3	0.0171	0	0:00:08.122873
1800	4	4	0.403	1	0:00:08.121255
1900	8	8	0.837	1	0:00:08.120265
2000	1	1	0.388	1	0:00:08.124667
2100	2	2	0.555	1	0:00:08.125242
2200	0	0	0.0972	1	0:00:08.124494
2300	3	-1	0.0	0	0:00:08.124931
2400	0	0	0.953	1	0:00:08.126837
2500	4	4	0.219	1	0:00:08.140817
2600	8	8	0.847	1	0:00:08.143319
2700	9	1	0.2	0	0:00:08.146977
2800	4	4	0.328	1	0:00:08.147331
2900	3	-1	0.0	0	0:00:08.150637
3000	5	5	0.71	1	0:00:08.147991
3100	0	0	0.521	1	0:00:08.142949
3200	5	5	0.474	1	0:00:08.150566
3300	4	4	0.273	1	0:00:08.147882
3400	6	4	0.287	0	0:00:08.149824
3500	1	9	0.0684	0	0:00:08.153510
3600	4	2	0.516	0	0:00:08.153731
3700	3	3	0.626	1	0:00:08.150593
3800	9	9	0.353	1	0:00:08.153014
3900	3	6	0.0371	0	0:00:08.151658
4000	8	4	0.0686	0	0:00:08.152239
4100	7	7	0.892	1	0:00:08.157726
4200	4	4	0.085	1	0:00:08.150809
4300	8	8	0.599	1	0:00:08.155449
4400	3	3	0.0309	1	0:00:08.156859
4500	3	3	0.0364	1	0:00:08.159691
4600	4	4	0.478	1	0:00:08.162775
4700	6	-1	0.0	0	0:00:08.160368
4800	9	9	0.953	1	0:00:08.162211
4900	3	3	0.569	1	0:00:08.162162
5000	7	7	0.953	1	0:00:08.163717
5100	3	3	0.521	1	0:00:08.161054
5200	3	3	0.305	1	0:00:08.158580
5300	9	9	0.628	1	0:00:08.161522
5400	9	9	0.725	1	0:00:08.157435
5500	8	8	0.303	1	0:00:08.159327
5600	6	6	0.0954	1	0:00:08.156691
5700	3	3	0.582	1	0:00:08.160099
5800	2	2	0.446	1	0:00:08.158452
5900	4	4	0.0233	1	0:00:08.155978
6000	8	8	0.377	1	0:00:08.156562
6100	1	1	0.729	1	0:00:08.159730
6200	3	2	0.00775	0	0:00:08.155846
6300	1	1	0.405	1	0:00:08.157712
6400	0	0	0.382	1	0:00:08.156068
6500	7	-1	0.0	0	0:00:08.152385
6600	7	7	0.913	1	0:00:08.157537
6700	6	6	0.557	1	0:00:08.156419
6800	6	-1	0.0	0	0:00:08.153308
6900	3	3	0.481	1	0:00:08.156713
7000	2	0	0.0134	0	0:00:08.151177
7100	9	3	0.0251	0	0:00:08.152051
7200	4	-1	0.0	0	0:00:08.148333
7300	3	4	0.0703	0	0:00:08.148674
7400	3	3	0.0869	1	0:00:08.149593
7500	6	6	0.953	1	0:00:08.149768
7600	8	-1	0.0	0	0:00:08.147605
7700	6	6	0.635	1	0:00:08.146208
7800	0	0	0.459	1	0:00:08.144693
7900	0	-1	0.0	0	0:00:08.146490
8000	9	9	0.379	1	0:00:08.142790
8100	6	2	0.0649	0	0:00:08.145903
8200	3	6	0.0246	0	0:00:08.148416
8300	5	-1	0.0	0	0:00:08.143303
8400	0	0	0.218	1	0:00:08.140971
8500	4	4	0.579	1	0:00:08.143216
8600	3	-1	0.0	0	0:00:08.142067
8700	3	3	0.512	1	0:00:08.142524
8800	0	0	0.886	1	0:00:08.137423
8900	2	4	0.12	0	0:00:08.143505
9000	8	8	0.935	1	0:00:08.141274
9100	9	1	0.244	0	0:00:08.140439
9200	8	8	0.804	1	0:00:08.136529
9300	5	-1	0.0	0	0:00:08.142961
9400	6	6	0.764	1	0:00:08.142781
9500	9	9	0.348	1	0:00:08.144361
9600	8	8	0.362	1	0:00:08.140693
9700	0	0	0.561	1	0:00:08.141351
9800	1	1	0.953	1	0:00:08.146619
9900	8	8	0.855	1	0:00:08.145036
