idx	label	predict	radius	correct	time
20000	3	3	0.521	1	0:00:08.160794
20100	4	5	0.57	0	0:00:08.156641
20200	5	5	0.355	1	0:00:08.161906
20300	6	6	0.844	1	0:00:08.159144
20400	9	9	0.953	1	0:00:08.160336
20500	4	-1	0.0	0	0:00:08.157427
20600	8	8	0.953	1	0:00:08.159781
20700	7	7	0.818	1	0:00:08.163436
20800	7	7	0.953	1	0:00:08.162011
20900	2	4	0.0145	0	0:00:08.153955
21000	5	5	0.935	1	0:00:08.158436
21100	7	8	0.0676	0	0:00:08.156139
21200	8	0	0.61	0	0:00:08.156765
21300	4	4	0.54	1	0:00:08.149576
21400	5	5	0.288	1	0:00:08.154505
21500	1	1	0.827	1	0:00:08.163834
21600	8	9	0.0483	0	0:00:08.160222
21700	5	5	0.338	1	0:00:08.160707
21800	4	0	0.364	0	0:00:08.157417
21900	8	8	0.953	1	0:00:08.156443
22000	1	1	0.605	1	0:00:08.160261
22100	2	2	0.922	1	0:00:08.158116
22200	0	0	0.539	1	0:00:08.154761
22300	3	8	0.0782	0	0:00:08.156871
22400	0	0	0.953	1	0:00:08.156191
22500	4	4	0.0581	1	0:00:08.157359
22600	8	8	0.754	1	0:00:08.158881
22700	9	1	0.219	0	0:00:08.165549
22800	4	4	0.262	1	0:00:08.158219
22900	3	5	0.0176	0	0:00:08.159969
23000	5	5	0.541	1	0:00:08.162156
23100	0	0	0.953	1	0:00:08.153848
23200	5	5	0.0942	1	0:00:08.165523
23300	4	3	0.0426	0	0:00:08.161890
23400	6	-1	0.0	0	0:00:08.158580
23500	1	1	0.331	1	0:00:08.160231
23600	4	2	0.37	0	0:00:08.161842
23700	3	3	0.387	1	0:00:08.160168
23800	9	9	0.166	1	0:00:08.161647
23900	3	6	0.211	0	0:00:08.160429
24000	8	0	0.664	0	0:00:08.158316
24100	7	7	0.953	1	0:00:08.160212
24200	4	4	0.29	1	0:00:08.155747
24300	8	8	0.352	1	0:00:08.157133
24400	3	-1	0.0	0	0:00:08.157121
24500	3	3	0.612	1	0:00:08.162667
24600	4	4	0.31	1	0:00:08.165921
24700	6	1	0.0729	0	0:00:08.162390
24800	9	9	0.953	1	0:00:08.163860
24900	3	-1	0.0	0	0:00:08.162175
25000	7	7	0.953	1	0:00:08.165067
25100	3	3	0.485	1	0:00:08.163439
25200	3	3	0.112	1	0:00:08.159833
25300	9	9	0.953	1	0:00:08.165291
25400	9	9	0.427	1	0:00:08.161470
25500	8	8	0.553	1	0:00:08.158871
25600	6	0	0.23	0	0:00:08.163285
25700	3	3	0.432	1	0:00:08.167221
25800	2	2	0.898	1	0:00:08.162274
25900	4	3	0.128	0	0:00:08.158118
26000	8	8	0.366	1	0:00:08.161320
26100	1	1	0.501	1	0:00:08.165251
26200	3	3	0.0481	1	0:00:08.162253
26300	1	1	0.593	1	0:00:08.169274
26400	0	0	0.569	1	0:00:08.162533
26500	7	-1	0.0	0	0:00:08.161416
26600	7	7	0.953	1	0:00:08.164577
26700	6	6	0.269	1	0:00:08.162588
26800	6	-1	0.0	0	0:00:08.163678
26900	3	3	0.0976	1	0:00:08.165151
27000	2	8	0.261	0	0:00:08.155629
27100	9	5	0.154	0	0:00:08.162405
27200	4	-1	0.0	0	0:00:08.156648
27300	3	5	0.23	0	0:00:08.161390
27400	3	3	0.647	1	0:00:08.161599
27500	6	6	0.953	1	0:00:08.162447
27600	8	9	0.155	0	0:00:08.161364
27700	6	6	0.453	1	0:00:08.156430
27800	0	0	0.562	1	0:00:08.154065
27900	0	8	0.218	0	0:00:08.157290
28000	9	9	0.586	1	0:00:08.158961
28100	6	2	0.665	0	0:00:08.160397
28200	3	0	0.466	0	0:00:08.163395
28300	5	2	0.143	0	0:00:08.160993
28400	0	0	0.162	1	0:00:08.159067
28500	4	0	0.191	0	0:00:08.157509
28600	3	3	0.256	1	0:00:08.160803
28700	3	3	0.429	1	0:00:08.160788
28800	0	0	0.482	1	0:00:08.158485
28900	2	2	0.729	1	0:00:08.159151
29000	8	8	0.953	1	0:00:08.161755
29100	9	5	0.0553	0	0:00:08.161862
29200	8	8	0.873	1	0:00:08.155427
29300	5	3	0.0275	0	0:00:08.162016
29400	6	6	0.913	1	0:00:08.163816
29500	9	-1	0.0	0	0:00:08.163767
29600	8	8	0.591	1	0:00:08.162292
29700	0	0	0.235	1	0:00:08.158119
29800	1	1	0.953	1	0:00:08.167183
29900	8	8	0.781	1	0:00:08.159972
