idx	label	predict	radius	correct	time
20000	3	3	0.4	1	0:00:08.223258
20100	4	4	0.093	1	0:00:08.217311
20200	5	5	0.833	1	0:00:08.221966
20300	6	6	0.953	1	0:00:08.221336
20400	9	9	0.953	1	0:00:08.220047
20500	4	6	0.215	0	0:00:08.217197
20600	8	8	0.953	1	0:00:08.221479
20700	7	7	0.953	1	0:00:08.221893
20800	7	7	0.953	1	0:00:08.221159
20900	2	6	0.208	0	0:00:08.216066
21000	5	5	0.953	1	0:00:08.227064
21100	7	7	0.22	1	0:00:08.220278
21200	8	8	0.636	1	0:00:08.218205
21300	4	3	0.75	0	0:00:08.206579
21400	5	3	0.137	0	0:00:08.213638
21500	1	1	0.953	1	0:00:08.218624
21600	8	9	0.0762	0	0:00:08.214613
21700	5	5	0.436	1	0:00:08.211675
21800	4	4	0.224	1	0:00:08.212981
21900	8	8	0.953	1	0:00:08.210710
22000	1	1	0.811	1	0:00:08.214115
22100	2	2	0.77	1	0:00:08.209561
22200	0	0	0.425	1	0:00:08.206871
22300	3	3	0.212	1	0:00:08.209433
22400	0	0	0.953	1	0:00:08.213398
22500	4	4	0.0691	1	0:00:08.212170
22600	8	8	0.953	1	0:00:08.212296
22700	9	9	0.257	1	0:00:08.217897
22800	4	4	0.462	1	0:00:08.212189
22900	3	5	0.391	0	0:00:08.212411
23000	5	5	0.953	1	0:00:08.212533
23100	0	0	0.881	1	0:00:08.201551
23200	5	5	0.39	1	0:00:08.211877
23300	4	4	0.315	1	0:00:08.207828
23400	6	4	0.44	0	0:00:08.209025
23500	1	1	0.565	1	0:00:08.211235
23600	4	2	0.449	0	0:00:08.209816
23700	3	3	0.953	1	0:00:08.208445
23800	9	9	0.858	1	0:00:08.211158
23900	3	6	0.356	0	0:00:08.209719
24000	8	0	0.00398	0	0:00:08.215452
24100	7	7	0.953	1	0:00:08.211102
24200	4	4	0.374	1	0:00:08.204973
24300	8	8	0.913	1	0:00:08.211995
24400	3	-1	0.0	0	0:00:08.208786
24500	3	5	0.231	0	0:00:08.214229
24600	4	4	0.0274	1	0:00:08.215174
24700	6	-1	0.0	0	0:00:08.216522
24800	9	9	0.953	1	0:00:08.219948
24900	3	3	0.115	1	0:00:08.217093
25000	7	7	0.953	1	0:00:08.222214
25100	3	3	0.953	1	0:00:08.215583
25200	3	3	0.804	1	0:00:08.218183
25300	9	9	0.953	1	0:00:08.219718
25400	9	9	0.953	1	0:00:08.219679
25500	8	8	0.618	1	0:00:08.221044
25600	6	6	0.0805	1	0:00:08.218265
25700	3	3	0.123	1	0:00:08.221569
25800	2	2	0.905	1	0:00:08.220207
25900	4	-1	0.0	0	0:00:08.214940
26000	8	8	0.716	1	0:00:08.219635
26100	1	1	0.953	1	0:00:08.221556
26200	3	3	0.656	1	0:00:08.220289
26300	1	1	0.953	1	0:00:08.224652
26400	0	0	0.42	1	0:00:08.221207
26500	7	6	0.154	0	0:00:08.223277
26600	7	7	0.953	1	0:00:08.232802
26700	6	6	0.935	1	0:00:08.228765
26800	6	6	0.0297	1	0:00:08.228440
26900	3	3	0.587	1	0:00:08.230256
27000	2	0	0.0742	0	0:00:08.225631
27100	9	5	0.137	0	0:00:08.226269
27200	4	-1	0.0	0	0:00:08.223588
27300	3	5	0.426	0	0:00:08.218510
27400	3	3	0.653	1	0:00:08.218411
27500	6	6	0.953	1	0:00:08.223482
27600	8	9	0.255	0	0:00:08.216331
27700	6	6	0.953	1	0:00:08.219586
27800	0	0	0.953	1	0:00:08.215616
27900	0	0	0.0802	1	0:00:08.222120
28000	9	9	0.953	1	0:00:08.216663
28100	6	2	0.608	0	0:00:08.215863
28200	3	4	0.0909	0	0:00:08.214278
28300	5	-1	0.0	0	0:00:08.207969
28400	0	0	0.399	1	0:00:08.209092
28500	4	4	0.913	1	0:00:08.206429
28600	3	5	0.0431	0	0:00:08.210946
28700	3	3	0.737	1	0:00:08.209105
28800	0	0	0.559	1	0:00:08.207207
28900	2	2	0.68	1	0:00:08.208830
29000	8	8	0.953	1	0:00:08.211952
29100	9	9	0.078	1	0:00:08.209983
29200	8	8	0.922	1	0:00:08.204895
29300	5	5	0.145	1	0:00:08.211276
29400	6	6	0.953	1	0:00:08.208731
29500	9	9	0.953	1	0:00:08.207938
29600	8	8	0.784	1	0:00:08.203308
29700	0	0	0.814	1	0:00:08.206635
29800	1	1	0.953	1	0:00:08.217430
29900	8	8	0.953	1	0:00:08.209534
